NC_c,NC_1,NC_3,NC_5,UN_c,UN_1,UN_3,UN_5,pop_c,pop_1,pop_3,pop_5,lat,lng
0.05897655958930651,0.058610438058773674,0.07163524627685547,0.04803242410222689,29935.34664154318,24684.058556944554,19576.16023654182,30572.48785901791,1036272,1013872.0,1032378.0,1014672.0,44.50109051273341,81.5
0.017956836459537346,0.07096901784340541,0.07002216577529907,0.02448981503645579,2132.6009934405315,1841.4070333954733,1659.807685083436,2235.9559082749274,221180,172582.0,206327.0,173181.0,44.50109051273341,82.49999999999999
0.4618005057175954,0.66654372215271,0.7406256198883057,0.4899171094099681,48.545342554924275,24.48042625829869,14.7800769784864,47.59365194112158,54378,40040.0,49874.0,40154.0,44.501090512733406,83.49999999999999
0.22729948659737906,0.2773580551147461,0.3127642571926117,0.20243990421295166,1966.3653721875191,1782.459986791364,1603.8355508234126,2063.0032544624396,371050,369229.0,371767.0,369824.0,44.50109051273341,84.5
0.021427802741527557,0.024623634293675423,0.027927421654264133,0.01831179577857256,29758.693125649424,28464.56193826503,26736.56740519172,30944.52724281581,652998,663055.0,658000.0,663610.0,44.50109051273341,86.5
0.007160350835571687,0.04387329891324043,0.061425367991129555,0.00849502378453811,144273.55984411054,130680.4870177646,119264.4820520781,144084.06759963365,3650100,4521750.0,3933673.0,4518789.0,44.50109051273341,87.50000000000001
4.4319833191871305e-17,6.803855896872709e-17,5.4330792069831744e-17,5.3881855784527093e-17,182.91919661506196,157.04167024314725,125.74488649159252,182.91919661506196,61144,49561.0,57803.0,49643.0,44.50109051273341,90.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455,0.0,0.0,0.0,44.5010905127334,96.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414,0.0,0.0,0.0,44.50109051273341,100.5
1.2152595658309227e-17,7.76890216445255e-18,0.0,5.41936289806582e-17,39.77063302091662,10.446807378459097,1.754911646597934,40.076859395964014,83567,67835.0,79311.0,68056.0,44.50109051273341,117.5
3.4190593828033818e-18,0.02551718025157849,4.4920674579226414e-18,6.685829713888641e-18,28.29698106947768,5.989728637824714,1.9309448635134512,47.33906406609517,152049,123787.0,143758.0,124134.0,44.50109051273341,118.49999999999997
0.0003016907721757889,6.612193101318553e-05,1.4694938727188855e-05,0.00019244907889515162,2537.3781483645766,1780.1608231471716,1200.103465689166,3849.377727880545,419897,343106.0,397108.0,344242.0,44.501090512733406,119.49999999999999
0.0015264332372074325,0.000815841854394724,3.533061961510005e-07,0.0007882928475737572,762.0714792474947,415.68505557281145,200.73156940836313,1476.3056284677466,234758,190818.0,221744.0,191968.0,44.50109051273341,120.50000000000001
0.030625379954775173,0.5683025320370992,0.667758067448934,0.11871696263551712,4564.2370731324445,1615.0918932651427,964.8431545165819,4901.687762796104,357171,291012.0,337543.0,291740.0,44.50109051273341,121.5
0.5413401623566946,0.5691529313723246,0.5880891978740692,0.5399237175782522,13838.30003519186,13412.178424483887,13001.622574155437,13867.314482899395,395495,306554.0,362387.0,315711.0,44.50109051273341,131.5
0.9097028374671936,0.9097028374671936,0.9097028374671936,0.9089853763580322,591.7285540160553,591.7285540160553,591.7285540160553,596.6958576467293,94728,78136.0,86282.0,83178.0,44.50109051273341,133.5
0.6666666467984518,0.6666666467984518,0.6666666467984518,0.6666666467984518,0.0,0.0,0.0,0.0,31702,0.0,0.0,0.0,44.50109051273341,135.50000000000003
1.0000000794728596,1.0000000794728596,1.0000000794728596,1.0000000794728596,0.0,0.0,0.0,0.0,83384,0.0,0.0,0.0,44.50109051273341,141.5
0.4721994996070862,0.4738227029641469,0.4721997876962026,0.4738227029641469,20886.40480693558,20373.489679073064,20886.404327776876,20373.489679073064,473989,372098.0,347416.0,406851.0,44.501090512733406,142.50000000000003
0.7938016851743063,0.8031251827875773,0.7938627203305563,0.8031251827875773,4821.754699489617,4327.220271568205,4820.539168833898,4327.220271568205,195147,120084.0,137154.0,134535.0,44.50109051273341,143.5
0.44442349672317505,0.4447067280610402,0.4479391276836395,0.4447067280610402,14055.024732283919,13680.265973588424,13966.507226761061,13680.265973588424,115192,0.0,0.0,0.0,44.50109051273341,144.5
0.9928624033927917,0.9999957879384359,0.9999957879384359,0.9929848710695902,0.1410939754200195,8.367424743129415e-05,8.367424743129415e-05,0.1386769807918241,17266,8566.0,12824.0,9408.0,44.50109051273341,145.49999999999997
1.0000000794728596,1.0000000794728596,1.0000000794728596,1.0000000794728596,0.0,0.0,0.0,0.0,6104,0.0,0.0,0.0,44.50109051273341,146.50000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73757,0.0,0.0,0.0,43.50108918483467,-124.5
0.7548545400301615,0.8415586948394775,0.576095720132192,0.6972268422444662,49.66917988078459,27.063533472341152,95.5934436258944,57.565548900604576,100913,129160.0,102976.0,151722.0,43.50108918483467,-123.5
0.5855350693066915,0.6940906445185343,0.4307904541492462,0.4496338764826457,34.359960483454635,23.964517059006237,58.89115953868037,41.95950162509155,0,0.0,0.0,4941.0,43.50108918483467,-122.49999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784,0.0,0.0,0.0,43.50108918483467,-121.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108,0.0,0.0,0.0,43.50108918483467,-120.50000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5490,0.0,0.0,0.0,43.50108918483467,-119.49999999999999
0.15522612631320953,0.177387535572052,0.12476242582003276,0.15285118420918783,1.0899172998364712,0.9153660094396708,1.8372309017164268,1.0949784581866633,0,8742.0,8688.0,8764.0,43.50108918483467,-118.50000000000001
0.14867295973090222,0.17554915599612286,0.12316530778965291,0.1463723396518617,63.45232729015549,58.74363482878977,82.9216978042205,63.41422900241228,0,0.0,0.0,41664.0,43.50108918483467,-115.49999999999999
0.005339807578517745,0.004266560756756614,0.007177717944917579,0.005339807578517745,23.997251181174093,23.054439165317323,29.05867596271099,23.99724972396473,57633,71776.0,56955.0,84387.0,43.50108918483467,-114.49999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30323,0.0,0.0,0.0,43.50108918483467,-110.5
0.28092676401138306,0.47155805428822833,0.20224528511365256,0.24907809495925903,2.7469024312204957,1.2838969084877754,5.313673497958526,2.9152802241722306,8035,8619.0,6184.0,10943.0,43.50108918483467,-109.49999999999999
0.4416087865829468,0.5671112338701884,0.34297049045562744,0.4105774561564128,18.239167805983286,5.99534343094322,45.70359568136494,20.664090237340307,38059,52743.0,42596.0,61381.0,43.50108918483467,-108.5
0.10237122575441997,0.33331122001012164,0.05677055070797602,0.07822553316752116,19.375508700175114,11.199225189793879,27.434107380948614,20.150011790462,0,22459.0,22397.0,22495.0,43.50108918483467,-107.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76046,0.0,0.0,0.0,43.50108918483467,-106.49999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13688,0.0,0.0,0.0,43.50108918483467,-105.5
0.3200869954501589,0.4049714108308156,0.33029659899572533,0.31545985989214387,0.20904631360840373,0.18514429950410802,0.27134389438959466,0.21050804482049248,2650,3042.0,0.0,3749.0,43.501089184834676,-104.50000000000001
0.08059300482273102,0.16930992901325226,0.04099502166112264,0.0810882846514384,15.806085441787486,10.680584985551896,39.86812724838817,13.960051242870252,14060,15088.0,11030.0,18640.0,43.50108918483467,-103.49999999999999
0.030138984322547913,0.12984062731266022,0.013467440381646156,0.01903190091252327,175.2524267578042,153.30691343871928,216.43840369954307,172.08796327963543,22134,23623.0,0.0,29918.0,43.50108918483467,-102.49999999999997
0.020893059050043423,0.021900256474812824,0.018573693931102753,0.018627723678946495,21947.557653713957,20859.599858595408,23521.094069462448,20434.626247868244,968803,1325042.0,1111240.0,1500427.0,43.50108918483467,-87.50000000000001
0.40006086230278015,0.4585708777109782,0.2513471196095149,0.36979276935259503,474641.9111624996,412515.1147953258,752090.2196216382,501396.9412822959,2293153,3415192.0,2694676.0,4015704.0,43.50108918483467,-79.49999999999997
0.09893532345692317,0.1779829760392507,0.06210755184292793,0.08177260930339496,519095.01219697605,462299.3720576074,655990.4571087019,509085.0343388222,0,1655116.0,0.0,1895051.0,43.50108918483467,-78.49999999999999
0.33390256265799206,0.48833614587783813,0.1602876310547193,0.28564050793647766,80022.52709755317,52954.60977115191,151919.15359702354,85181.20441002317,1023573,1384805.0,1135002.0,1593723.0,43.50108918483467,-77.5
0.08746283998092015,0.14818689227104187,0.06703504920005798,0.08165076871713002,14260.797162700996,9517.038153174437,28533.64435537889,14163.386184994553,752103,982617.0,796587.0,1139677.0,43.50108918483467,-76.5
0.05568667749563853,0.09377775092919667,0.06061911334594091,0.048762451857328415,550.31722303792,314.96797113556886,1482.8529085484508,533.9969090236355,411816,529817.0,420765.0,623201.0,43.50108918483467,-75.5
0.3761412004629771,0.6267550190289816,0.29116963346799213,0.33231112360954285,6.489899256383374,2.1142181453005238,40.335195668599184,6.7190823986418735,206916,256704.0,200757.0,305147.0,43.50108918483467,-74.50000000000001
0.14315567910671234,0.17620090146859488,0.10874135047197342,0.12382844338814418,273.0415354721186,241.66552388620093,482.3243925652019,271.2025074802675,948578,1273067.0,1042526.0,1466469.0,43.501089184834676,-73.5
0.9879204829533895,0.9949178894360861,0.9285544951756796,0.9804241259892782,0.3025829791973408,0.11105828047423517,2.2481919005617796,0.38711414783148407,264733,312481.0,237406.0,378234.0,43.50108918483467,-72.5
0.9962027072906494,0.9952595432599386,0.996667762597402,0.986853023370107,0.02248707034533923,0.022927735764223568,0.026890792221917852,0.055509444673189266,1315491,1728044.0,1398362.0,2006491.0,43.50108918483467,-71.5
0.998128871122996,0.9996172785758972,0.9992823004722595,0.9999572436014811,0.05691266207045994,0.010031863101268353,0.028634121822019992,0.0010329584951760736,569513,758038.0,622384.0,872195.0,43.50108918483467,-70.5
0.9670419295628866,0.989797055721283,0.8708831469217936,0.989797055721283,0.15851689508726863,0.04907270401918538,1.6246032395343428,0.04907270401918538,18,156.0,150.0,162.0,43.50108918483467,-66.5
0.060626015067100525,0.07389889160792033,0.07389889160792033,0.051452066749334335,19.44388312182863,2.8267971316761553,2.8267971316761553,19.629566990334297,64559,54800.0,58885.0,65654.0,43.50108918483467,-9.5
0.3680872718493144,0.5435757835706075,0.3449169596036275,0.31277761856714886,510.14189204152007,41.411039189725635,55.84293795022581,548.8250928303014,1193691,1397677.0,1144692.0,1596499.0,43.50108918483467,-8.5
0.10337815433740616,0.18902255594730377,0.11900131404399872,0.09560304880142212,2819.937004814494,729.5744521849011,799.5253087382147,2845.5905479675143,312802,298678.0,289116.0,353631.0,43.50108918483467,-7.499999999999999
0.19040334224700928,0.35450750092665356,0.29939772685368854,0.18564298748970032,28.883562906125874,0.7747696129471833,0.8327573649825742,29.00907367608831,186665,167446.0,171091.0,196512.0,43.50108918483467,-6.500000000000001
0.19819225619236627,0.4392228126525879,0.017151488612095516,0.17992186546325684,20.19849481094543,2.0263760072374564,3.5892179868672316,20.417341868060408,1004811,1261331.0,977567.0,1424621.0,43.50108918483467,-5.499999999999999
0.5480523109436035,0.825364351272583,0.5569813251495361,0.5073412756125132,4.185918737386667,0.25140841407397896,0.6096881045680096,4.528051866114527,218899,249942.0,209045.0,285034.0,43.50108918483467,-4.5
0.856981635093689,0.9973876674969991,0.9569714268048605,0.8510354359944662,117.75175097167032,0.9173141395609483,15.436765538050906,122.31651534160811,942150,1111828.0,906344.0,1260670.0,43.501089184834676,-3.5000000000000013
0.8352550466855367,1.0,0.12098895013332367,0.7844014366467794,0.8612004654062457,0.0,0.01855552315114674,1.1466298618499136,1657196,2084790.0,1613738.0,2347455.0,43.50108918483467,-2.5
0.5934098760286967,0.7342568039894104,0.7264018654823303,0.575523575146993,11768.171235106938,4738.385677588793,4857.234179447104,12182.62823116452,1079165,1368762.0,1077425.0,1542538.0,43.50108918483467,-1.4999999999999998
0.3630257149537404,0.4647503197193146,0.5284870068232218,0.2736680607000987,129878.94325106895,95612.99536534028,84424.62073642688,146602.2838545367,0,1165272.0,983510.0,1301089.0,43.501089184834676,3.5000000000000013
0.7998601992925009,0.8588100473086039,0.8801272908846537,0.7219170928001404,466.67927713895045,207.00496232758005,175.52244167947472,650.8435223144168,2303069,2913748.0,2462445.0,3247752.0,43.50108918483467,5.499999999999999
0.9425954620043436,0.9897719820340475,0.9928704500198364,0.8908271193504333,39.85012753114001,3.602519038993641,2.5156392577768174,76.23229206977045,741534,921082.0,771541.0,1033622.0,43.50108918483467,6.500000000000001
0.9903414249420166,0.9948480129241943,1.00000003973643,0.8088779449462891,3.0401077090222794,0.47394439013973017,0.0,60.455082155006316,258001,328257.0,277482.0,365698.0,43.50108918483467,7.499999999999999
0.9673077464103699,0.9673077464103699,0.9673077464103699,0.9672433733940125,583.3957195398131,583.3957195398131,583.3957195398131,584.6996006895389,425387,419815.0,408199.0,432103.0,43.50108918483467,16.500000000000004
0.9259760777155558,0.9232371846834818,0.9233288566271464,0.9167914787928263,1592.7472172056544,1670.0176267661345,1667.8249823565568,1786.3488226175007,425959,364127.0,381221.0,369754.0,43.50108918483467,17.5
0.6783675154050192,0.846021314462026,0.8385713696479797,0.570713996887207,1350.8875372090508,515.2556074633218,546.3973139471863,1711.9159601641534,204116,182897.0,189423.0,187257.0,43.50108918483467,18.5
0.5027696589628855,0.7767951091130575,0.7653961380322775,0.39768930276234943,510.5109936025504,232.61075669941738,243.97934224031852,608.9244830916349,275228,247751.0,267955.0,258597.0,43.50108918483467,19.5
0.3372463683287303,0.5093934138615926,0.4909251928329468,0.30300021171569824,23616.143882024287,17533.055844267084,18199.978178722024,24851.861188408424,604546,576933.0,599028.0,602898.0,43.50108918483467,20.5
0.5275725523630778,0.5861266454060873,0.5821752150853475,0.5036230285962423,76067.5415573154,66563.48637021704,67201.15299832821,79955.86726441576,1123862,1172977.0,1140236.0,1221433.0,43.50108918483467,21.500000000000007
0.8610110680262247,0.8599696358044943,0.8600969314575195,0.8540270328521729,3884.446228521063,3923.1083404675287,3920.21226668232,4112.324283306246,305057,284106.0,295344.0,296531.0,43.50108918483467,22.499999999999996
0.24488557875156403,0.4106259047985077,0.42558830976486206,0.24164299170176187,3.3935636483211007,2.6087659508325456,2.5393533891849094,3.408884493469285,170647,84346.0,139491.0,80392.0,43.50108918483467,40.49999999999999
0.05860836369295915,0.05866184085607529,0.0592764038592577,0.058608073741197586,119.05608057075123,119.05439001891578,119.03509112200362,119.05608594641926,140348,73893.0,116371.0,67749.0,43.501089184834676,41.50000000000001
0.012343040357033411,0.012342600151896477,0.012342600151896477,0.010651187039911747,17669.74797287076,17669.75667323029,17669.75667323029,17702.606804416773,128803,58814.0,103821.0,58033.0,43.501089184834676,42.50000000000001
0.00658736905703942,0.006591420310238997,0.006594483274966478,0.005978829693049192,211863.2388107815,211863.08571568516,211862.97109999022,211996.01469818826,519071,428079.0,473531.0,452560.0,43.50108918483467,43.5
0.017865939065814018,0.017865939065814018,0.017865939065814018,0.01683831587433815,433694.2067094753,433694.2067094753,433694.2067094753,434090.79523049475,995147,0.0,882525.0,0.0,43.50108918483467,44.49999999999999
0.016604280720154446,0.016573368882139523,0.016573368882139523,0.014986583342154821,157880.5500751368,157884.9233303636,157884.9233303636,158107.02055312094,960248,757773.0,863959.0,807021.0,43.50108918483467,45.49999999999999
0.030179983625809353,0.030179983625809353,0.030179983625809353,0.029492124915122986,112717.65029504978,112717.65029504978,112717.65029504978,112785.94231176128,906663,673592.0,802717.0,719719.0,43.50108918483467,46.49999999999999
0.030828693881630898,0.03076682301859061,0.03076682301859061,0.03076682301859061,7082.063720136579,7082.511966282814,7082.511966282814,7082.511966282814,904480,773020.0,834176.0,816149.0,43.50108918483467,47.5
0.015740641703208286,0.014808205887675285,0.014863680116832256,0.015740641703208286,16160.110146055778,14424.669487935113,14367.66275522045,16160.110146055778,0,0.0,165893.0,0.0,43.50108918483467,58.5
0.17236789564291635,0.17236789564291635,0.18212936321894327,0.17236789564291635,318.9635693267823,318.9635693267823,277.4739087983199,318.9635693267823,31219,31352.0,43424.0,31482.0,43.50108918483467,66.5
0.09351493418216705,0.09026500831047694,0.08933911472558975,0.09273699422677358,2084.5234433843784,1944.9345724854975,1919.6989245765237,2085.952553380174,58587,58413.0,80728.0,59026.0,43.50108918483467,67.5
0.010102299973368645,0.00927978428080678,0.009279860028376182,0.010011404752731323,2382.134348636737,2094.709688959454,2094.658471876972,2382.3833550698487,241132,259664.0,330451.0,261345.0,43.50108918483467,68.5
6.9906498841495095e-06,5.243729513545157e-17,5.437505064423326e-17,3.18452490925362e-06,432.11822617352453,311.22614037311007,298.93481066737945,432.11984117916677,79028,78286.0,108590.0,79077.0,43.50108918483467,69.49999999999999
0.008475579787045717,0.007945868807534376,0.008484712801873684,0.008458787575364113,2056.526037798079,1892.154857191059,1771.2672726235094,2056.563894260541,147516,146040.0,203186.0,147124.0,43.50108918483467,70.5
1.505573628920869e-17,1.2169791640336722e-17,1.294445565870624e-17,1.2074147227649053e-17,33612.81604972423,32067.48558526718,32054.05760132805,33612.81604972423,405593,436760.0,569335.0,433829.0,43.50108918483467,71.5
2.393281183777651e-18,2.121014891950975e-18,1.5697732876102175e-18,1.5452370771562223e-18,2350.0091570369254,2099.151187580937,2098.8179745743855,2350.0091570369254,84386,82975.0,117961.0,81696.0,43.50108918483467,72.5
0.0004909348305469999,0.00034023929038085043,0.0003357957515011852,0.00048678007927568007,25794.46186033169,22995.16719931581,22906.590118697295,25794.50385682381,104740,109188.0,150814.0,105210.0,43.501089184834676,73.5
0.0026160330356409154,0.0027133718443413577,0.0027138172493626675,0.0026160330356409154,73356.96174000317,67585.23777043055,67581.76286451369,73356.96174000317,1226144,1698075.0,1696776.0,1560062.0,43.50108918483467,74.50000000000001
3.954429011084613e-18,2.04845229940528e-18,2.2438679633225037e-18,1.7483277708528783e-18,11577.109582225008,10254.099549614262,10227.555625787576,11577.109582225008,187229,210220.0,270876.0,198463.0,43.50108918483467,75.5
0.0016005129630987842,0.0016915001130352418,0.0017060764754811923,0.0016005129630987842,38011.4502343887,34541.51997838029,33879.728050065394,38011.4502343887,1583129,2131439.0,2110130.0,2128029.0,43.50108918483467,76.5
0.008376764444013437,0.007674759564300378,0.00741664847979943,0.00836850811416904,40876.170841872074,37070.44408076441,36953.45734728942,40876.27329148591,411024,447978.0,523267.0,442971.0,43.50108918483467,77.5
0.003235799570878347,0.003151049061367909,0.0024061496757591763,0.0032165062924226127,10039.467413685286,9171.147387119094,8920.656838415172,10039.541244221446,248120,223052.0,352823.0,210045.0,43.50108918483467,78.49999999999999
0.012959890067577362,0.012623686498651901,0.00914665125310421,0.011846480735888084,3289.399746715076,3097.7628998168007,2939.9860677021693,3291.559677133427,69281,66317.0,96122.0,65852.0,43.50108918483467,79.49999999999997
0.011960323279102644,0.02211141213774681,0.016615002726515133,0.012171869787077108,844.0901462431684,606.0600974969569,415.21634147282043,843.8880762503555,0,0.0,195539.0,0.0,43.50108918483467,83.49999999999999
0.383526752392451,0.4563393791516622,0.47608400384585065,0.3771539628505707,19.983267293586227,8.30242745352682,2.70807577180129,20.118268356543563,24566,17974.0,22486.0,18045.0,43.50108918483467,84.5
0.0008914480725555526,0.010661089482406775,0.005615834922840198,0.0012578326131915674,102.96774073585509,70.9396534026336,44.7937960311854,102.94675261765735,7606,5064.0,6771.0,5087.0,43.50108918483467,85.5
0.05267811814943949,0.06065180276830991,0.031683571015795074,0.05230443552136421,800.5729317711099,595.4838709009142,432.79812482571106,800.8485135540631,95423,76459.0,89720.0,77008.0,43.50108918483467,88.50000000000001
0.0024096342191721,0.002022325798558692,0.0015889772718461852,0.0018334536192317803,1383.418754277939,1252.491588606207,1105.5994744619018,1384.1196778035812,0,0.0,116377.0,0.0,43.50108918483467,90.5
0.47839581966400146,0.7995903491973877,0.820112387339274,0.5824122428894043,15.18530274515993,3.936783046011255,2.5210859211529404,11.88698818296182,88501,70902.0,83343.0,70193.0,43.50108918483467,92.49999999999997
0.4281233449776967,0.7663307785987854,0.7621012528737386,0.543535848458608,58.108438952018645,17.582342070359704,13.06072111782101,46.454416235399414,378561,306223.0,357555.0,302781.0,43.50108918483467,93.49999999999999
0.9095106522242228,0.9994116425514221,0.9999999602635702,0.998519241809845,0.040786667720412124,8.005770227957414e-05,0.0,0.0007981454916875679,26798,20490.0,24910.0,20443.0,43.50108918483467,94.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4201,0.0,0.0,0.0,43.50108918483467,95.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20033,0.0,0.0,0.0,43.501089184834676,104.50000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12724,0.0,0.0,0.0,43.50108918483467,114.49999999999999
0.009071018236378828,1.1309029149275267e-16,3.4704732073669214e-17,0.009071018236378828,0.8700819064355274,0.36904619229142194,0.1908747090936591,0.8700819064355274,35537,28630.0,33471.0,28713.0,43.50108918483467,116.5
0.00024147450070207319,0.02988276133934657,0.02649823979785045,0.0028219680534675717,180.18882688536561,83.99210502932323,32.69068892453151,179.70486913052022,154186,125180.0,145533.0,125577.0,43.50108918483467,117.5
0.004190259147435427,0.0031616141398747763,0.0007272880563202003,0.0033865247387439013,914.8455507840798,554.8985334458412,308.3647985320099,915.6108173473043,371141,306264.0,352165.0,306997.0,43.50108918483467,118.50000000000001
0.01998037410279115,0.026229437440633774,0.025072981293002766,0.02021407646437486,5452.9162974650135,4486.256267138628,3564.506090754454,5451.611585002614,0,0.0,237010.0,0.0,43.50108918483467,119.49999999999999
0.20862283806006113,0.24391507109006247,0.26997485260168713,0.19857592384020487,19545.51247069932,16548.816243492896,13196.321840979932,19741.581861807023,0,0.0,381379.0,0.0,43.50108918483467,120.50000000000001
0.03955457856257757,0.045276167492071785,0.0478008600572745,0.039217098305622734,9142.18810160949,7754.209625440114,6411.662277061812,9151.004647269907,1218530,1193023.0,1225424.0,1194349.0,43.50108918483467,129.49999999999997
0.0011904047569260001,0.006979683414101601,0.005754879675805569,0.001307969563640654,3869.9333588391105,3485.6946649131337,3141.4932765996086,3869.5405733102493,418340,396729.0,425607.0,397727.0,43.50108918483467,130.50000000000003
0.37966105838616687,0.3975922266642253,0.4095170944929123,0.3782966633637746,16990.83478756432,16554.98747595864,16196.340691460091,17077.896178892206,626255,440075.0,544064.0,469398.0,43.50108918483467,131.5
0.7574098308881124,0.757143497467041,0.757143497467041,0.7570934494336446,4845.153006698748,4851.190931249375,4851.190931249375,4852.179910734093,666552,544872.0,606332.0,577839.0,43.50108918483467,132.5
1.00000003973643,1.00000003973643,1.00000003973643,1.00000003973643,0.0,0.0,0.0,0.0,121799,0.0,0.0,0.0,43.50108918483467,133.5
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,8767,0.0,0.0,0.0,43.50108918483467,134.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,0.0,0.0,0.0,43.50108918483467,135.50000000000003
0.45069892207781476,0.490926593542099,0.4871324598789215,0.4460797111193339,2925.213282198056,2196.141511288178,2181.0390646038463,2921.812140953145,174983,124470.0,127700.0,136648.0,43.50108918483467,140.5
0.2191749463478724,0.27649303277333576,0.40053441127141315,0.2182691146930059,470381.1975466401,394171.64750096697,306072.53991192626,453479.4768324415,2844569,2588432.0,0.0,2786262.0,43.50108918483467,141.5
0.9578126470247904,0.9517708818117777,0.9445401032765707,0.9335930148760477,0.01560876086701303,0.015047694795249698,0.02051941085204258,0.016878366408866044,51900,64128.0,53144.0,73516.0,42.501086529928024,-124.5
0.9920575022697449,0.9989582101504008,0.9046631654103597,0.9838497837384542,2.190517055375618,0.2632761016797731,31.926710362758566,3.834468171746586,102907,131783.0,106006.0,153753.0,42.501086529928024,-123.5
0.6290832161903381,0.7170075178146362,0.4429057737191518,0.6039691170056661,2218.064840488036,1496.4164798940963,3872.706934298681,1990.1460150913697,200304,273267.0,224321.0,314324.0,42.501086529928024,-122.50000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5964,0.0,0.0,0.0,42.501086529928024,-120.49999999999999
0.6666666467984518,0.6666666467984518,0.6245255867640177,0.6666666467984518,0.0,0.0,0.0011587600259447767,0.0,420,0.0,0.0,0.0,42.501086529928024,-118.49999999999997
0.054728541212777294,0.10781608227019508,0.020223216386511922,0.04818611405789852,5.884633574754254,4.989037469643249,10.082860477473863,5.947002607792285,0,41653.0,41440.0,41882.0,42.501086529928024,-117.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8728,0.0,0.0,0.0,42.501086529928024,-110.5
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,3928,0.0,0.0,0.0,42.501086529928024,-109.49999999999999
0.3989295959472656,0.6654225786526998,0.2196874221165975,0.3368995984395345,7.099712803141357,0.011444659579885835,21.436080643024525,8.650077281820804,0,10286.0,10169.0,10498.0,42.501086529928024,-108.5
0.6666666666666666,0.6666666666666666,0.6666666467984518,0.6666666666666666,0.0,0.0,0.0,0.0,10715,0.0,0.0,0.0,42.501086529928024,-107.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943,0.0,0.0,0.0,42.501086529928024,-106.49999999999999
0.00018757360521703959,0.00020903586604011556,1.807282084580551e-05,0.00018757360521703959,10.54700413674192,10.47875296735642,13.248980241262677,10.54700413674192,1803,2015.0,0.0,2457.0,42.501086529928024,-101.5
0.14255885283152261,0.1369757503271103,0.11144535491863887,0.10480692982673645,9896.94588228149,8825.915389151261,10882.751781849345,8499.393069478683,5244056,7248017.0,6066280.0,8212049.0,42.501086529928024,-87.50000000000001
0.39736080169677734,0.4503130614757538,0.22093921899795532,0.37264466285705566,63581.646930989205,55165.295396848254,93533.10111144472,60776.12850605968,0,779753.0,0.0,899140.0,42.501086529928024,-86.5
0.26322073737780255,0.3174549639225006,0.21757271885871887,0.2221072514851888,143346.42800134548,108356.54196602541,226801.7540662215,143926.59867251932,3846469,5334971.0,4408127.0,6100731.0,42.501086529928024,-83.49999999999999
0.06016810735066732,0.06138601154088974,0.05239308004577955,0.05850715562701225,21863.472019567573,20589.65453631015,28617.940071910456,21336.86043689325,0,562209.0,0.0,664307.0,42.501086529928024,-76.5
0.013072673231363297,0.019570500900348026,0.014151014698048433,0.012519285082817078,969.8865139951076,422.27944410561395,2123.597510921234,961.2751887765222,303508,375175.0,290817.0,448300.0,42.501086529928024,-75.5
0.2558552771806717,0.13863245646158853,0.24500605463981628,0.24248665074507395,366.52671659034166,194.28164031888195,1103.365308018513,365.2349854502267,243343,281956.0,211896.0,343489.0,42.501086529928024,-74.50000000000001
0.2869422932465871,0.36605049173037213,0.22779704630374908,0.23900205393632254,765.8844616667642,552.9358030948628,2097.9935841072543,772.5378895845885,652884,822487.0,653839.0,966954.0,42.501086529928024,-73.5
0.6509293715159098,0.7140215833981832,0.5523922046025594,0.5890232523282369,1973.5181691353303,1303.9813156845812,2645.530690082835,1570.162031615935,1860636,2505270.0,2045703.0,2890227.0,42.501086529928024,-72.50000000000001
0.9712021152178446,0.984789232412974,0.9479672312736511,0.989220142364502,5.512689148046967,2.179173875937585,16.362848976003146,1.4301032591547218,4991716,6896416.0,5709795.0,7875433.0,42.501086529928024,-71.49999999999999
0.9999649922053019,0.9994038343429565,0.9476620753606161,0.9995806018511454,9.788097284473902e-05,0.0006925207257974867,4.029393702657734,0.00048016273404642706,1364273,1883389.0,1575097.0,2137471.0,42.501086529928024,-70.5
0.9280823469161987,1.0,1.0,0.9055271148681641,0.864602665751674,0.0,0.0,1.0858636749707602,28445,32982.0,27266.0,37239.0,42.501086529928024,-9.499999999999996
