NC_c,NC_1,NC_3,NC_5,UN_c,UN_1,UN_3,UN_5,pop_c,pop_1,pop_3,pop_5,lat,lng
0.8442930511328867,0.7888453103703539,0.7005027466158457,0.7688461436651971,2420255.25,3263743.5,4276093.0,3562865.0,409859,445776.0,1044067.0,441497.0,-13.500495166067367,49.500000000000014
0.7289622902473255,0.7587995648665783,0.6337277460281799,0.7838670958099946,122384.8671875,83701.375,146727.0625,69525.1328125,22942,5099.0,59554.0,5093.0,-13.500495166067367,50.50000000000001
0.947650333751667,0.9731770905000079,0.9729269428342316,0.9729492188739176,5600.60205078125,2695.56787109375,2844.40283203125,2831.2998046875,0,0.0,0.0,1.0,-13.500495166067367,126.50000000000003
0.8005616911552138,0.8996315388381038,0.8996279540707746,0.899628842215427,175401.15625,85714.609375,86178.7109375,86171.625,27,40.0,27.0,41.0,-13.500495166067365,129.49999999999997
0.6472291341402278,0.7028602223006917,0.7024314431368259,0.7025592846447585,6157174.5,5084269.0,5102670.5,5102429.5,1117,1673.0,1183.0,1788.0,-13.500495166067367,130.50000000000003
0.7133859406901023,0.8183367276980832,0.8139009839887544,0.814677387903115,6087826.5,3805563.25,3962403.5,3932627.0,1927,2905.0,2081.0,3554.0,-13.500495166067367,131.5
0.6342967814057255,0.7472429095952913,0.7465180103515574,0.7479775896769629,3674411.5,2536953.5,2537866.75,2508154.75,52,62.0,50.0,83.0,-13.500495166067367,132.5
0.5448853568456086,0.6616530114893269,0.6607501152400075,0.6615998113469309,8834396.0,6518081.5,6613370.5,6459006.5,48,48.0,48.0,97.0,-13.500495166067367,133.5
0.5161754762577677,0.5577200050808645,0.5552024601102408,0.5568909474232229,10514491.0,9456914.0,9582607.0,9478092.0,473,474.0,473.0,944.0,-13.500495166067367,134.49999999999997
0.7305861422029054,0.7841691712456569,0.7683659370379943,0.7844472821383173,4444480.0,3527624.75,3815240.25,3519588.75,331,663.0,497.0,829.0,-13.500495166067367,135.50000000000003
0.8037755821594262,0.8962124278702995,0.8962100314607876,0.8961911449942033,53592.7578125,27715.1640625,27756.15234375,27802.5546875,36,72.0,54.0,90.0,-13.500495166067367,136.5
0.7237270253004374,0.7489968937862179,0.7480010262979813,0.7522478923695082,2009649.125,1825303.75,1845737.125,1815149.375,580,765.0,583.0,885.0,-13.500495166067367,141.5
0.7047018460769319,0.8275766182165254,0.8273024784735565,0.8275066337301662,4272863.0,2486317.75,2474844.25,2471794.75,34,34.0,32.0,65.0,-13.500495166067365,142.50000000000003
0.671196969850598,0.8042442350613643,0.7983235372018952,0.8015280320355166,2205107.0,1261763.75,1343548.125,1294213.375,516,516.0,454.0,847.0,-13.500495166067367,143.5
0.8841441514209226,0.9996257833212677,0.9996133027003428,0.9996135590450476,23005.666015625,49.750511169433594,51.411109924316406,51.37699890136719,3493,1509.0,2578.0,1317.0,-14.500528780224155,-76.5
0.60135210720775,0.7460705912708152,0.6847039000751027,0.6972872432305773,925644.0625,393413.53125,567858.5625,484777.1875,88729,49273.0,126237.0,43756.0,-14.500528780224155,-75.5
0.5716124569586086,0.7306042802923906,0.6940520412684389,0.6944831046274142,11734742.0,6475730.0,9190796.0,8597177.0,150562,86599.0,204544.0,77804.0,-14.500528780224153,-74.50000000000001
0.5517033103994059,0.6598183530442441,0.6453644355938607,0.6496975360656172,10287100.0,7418125.5,10079979.0,8776789.0,159394,83423.0,186084.0,75193.0,-14.500528780224155,-73.5
0.626489574806412,0.654933595969792,0.6423881177003125,0.6486187345333452,4081954.25,3800021.0,5610001.0,4298365.5,216584,103482.0,270921.0,93041.0,-14.500528780224153,-72.50000000000001
0.5979494891156366,0.6133194056403342,0.5995750862463112,0.5974389547641691,3493870.0,3547241.5,4816911.5,3950632.25,256274,89845.0,303225.0,82129.0,-14.500528780224155,-71.49999999999999
0.6331837860542826,0.6449343947457155,0.6260505744726822,0.6358162325700671,7478804.5,7265814.0,9429051.0,7751053.5,230916,76948.0,243887.0,69347.0,-14.500528780224153,-70.5
0.7345510862646385,0.7449773558351241,0.7376426964372695,0.7415509948532285,4697350.0,4573571.0,5123357.5,4989035.5,184075,92464.0,212428.0,84766.0,-14.500528780224155,-69.5
0.8755844667219116,0.8756893943175877,0.8742035721483996,0.8741995536199899,772386.125,763220.9375,876291.375,897439.25,22835,15290.0,26956.0,13514.0,-14.500528780224153,-68.5
0.7583183645855547,0.8320912816106232,0.8297753032572472,0.8299277688747316,2451328.25,1573402.75,1856317.0,1898596.25,46925,57937.0,93833.0,53342.0,-14.500528780224155,-67.5
0.607682252287036,0.680074585552077,0.6383435438843115,0.6742792982986712,5345738.5,4329609.5,4900458.0,4583829.0,31360,41507.0,66692.0,38253.0,-14.500528780224153,-66.5
0.44218150051340455,0.46990576645656346,0.45904925912724204,0.45755835359920777,9756848.0,9317337.0,9245348.0,9399418.0,18348,24122.0,38878.0,22163.0,-14.500528780224155,-65.50000000000001
0.4845459121079815,0.4934965284499185,0.48126460505054935,0.4835060125214498,8265596.5,8252612.0,7471113.5,7853429.5,122335,14545.0,262472.0,16654.0,-14.500528780224155,-64.50000000000001
0.7193527882377437,0.7486534793774852,0.7578562875371195,0.7556891093963165,2440914.25,2078523.625,2033084.375,2063000.25,28649,16196.0,50598.0,15015.0,-14.500528780224153,-63.500000000000014
0.8204944828320719,0.8401534036719253,0.8397027167400641,0.8398565785974317,814062.1875,643289.0,694881.75,685850.875,8882,6945.0,11747.0,6310.0,-14.500528780224155,-62.49999999999999
0.8273957914824264,0.8324884008173642,0.8045024093133812,0.8145477562736122,1120210.375,723401.4375,1548299.375,1297813.625,14584,17262.0,28070.0,15811.0,-14.500528780224155,-61.49999999999999
0.7286327355166389,0.7233519382986673,0.7199704443964162,0.7289932903480367,2137589.25,1963181.375,2145633.5,1976735.0,14564,10141.0,16207.0,9934.0,-14.500528780224155,-60.5
0.5860055767684305,0.6433526928028699,0.6326693656267974,0.6394477066910953,10705062.0,9051770.0,9622871.0,8069262.0,22573,23315.0,28389.0,23300.0,-14.500528780224153,-59.499999999999986
0.6990742095422529,0.7474163094302684,0.48709577127631115,0.5056898182269333,14480082.0,11115991.0,24158458.0,19554632.0,27772,28523.0,34753.0,28452.0,-14.500528780224155,-58.49999999999999
0.6618030411601487,0.7072433956102766,0.5789495696629108,0.6347620849938411,25712736.0,21824506.0,31913322.0,24997216.0,105772,101749.0,123622.0,101363.0,-14.500528780224153,-57.49999999999999
0.7642646062742187,0.7929091393999155,0.7795948974095233,0.7884574071276134,11628496.0,8575611.0,11214462.0,8602344.0,106479,103914.0,121375.0,103564.0,-14.500528780224155,-56.50000000000001
0.657076937013656,0.8235713768534005,0.8019351183792978,0.816927079961541,11719884.0,5336336.0,7346949.0,5033639.0,18211,18780.0,22993.0,18770.0,-14.500528780224155,-55.5
0.6637959452030463,0.8253169425881799,0.8227552596154776,0.8253589602551583,11871657.0,6058246.0,6745767.5,5036835.5,13237,13829.0,16886.0,13829.0,-14.500528780224155,-54.50000000000001
0.6486775131938873,0.7753900874990172,0.7733036014708601,0.772373496856813,13245136.0,8775441.0,9949821.0,7166296.0,34223,36577.0,43448.0,36576.0,-14.500528780224153,-53.50000000000001
0.6432301614460476,0.7544980334970048,0.6980352161967814,0.7241184887367872,14058026.0,11607550.0,13377267.0,9610381.0,71111,73436.0,90257.0,73384.0,-14.500528780224153,-52.49999999999999
0.655429839305101,0.7448417478980363,0.7153905521920121,0.730073369895118,6424475.5,5374682.0,6575130.0,5113787.0,16123,16502.0,20296.0,16502.0,-14.500528780224153,-51.50000000000001
0.358011736191296,0.3813171134898258,0.351205032311487,0.3567548823531379,25900544.0,21581332.0,31974020.0,22311824.0,33826,34925.0,42680.0,34922.0,-14.500528780224155,-50.49999999999999
0.5179515560233241,0.5775086121900538,0.5054575100332335,0.5199920231915705,19328118.0,16156554.0,24129642.0,17951538.0,149267,93049.0,100289.0,90542.0,-14.500528780224155,-49.50000000000001
0.7295646810877486,0.783222496704445,0.7389324412324811,0.7543722731426136,7147308.0,4740017.0,8904792.0,6417101.0,38596,30193.0,32627.0,29848.0,-14.500528780224155,-48.5
0.6550340867048844,0.7936608862478994,0.7430857708113165,0.7391264249617702,6948360.0,5304887.0,6551170.0,5258437.0,32983,33474.0,40669.0,33469.0,-14.500528780224153,-47.500000000000014
0.5619932829028956,0.6195474246931439,0.5531581992194284,0.5655681034937576,16722916.0,19028576.0,21385988.0,16402720.0,118873,109634.0,133543.0,109191.0,-14.500528780224155,-46.49999999999999
0.7302254770005762,0.7990173068913522,0.7992700296288503,0.7992833095789978,5845503.5,4331415.0,4899275.0,4149922.75,6822,7042.0,8591.0,7039.0,-14.500528780224153,-45.5
0.8287156846126931,0.8284743996779869,0.8249823700738793,0.8274129017524465,4310773.0,4359342.0,5194958.0,4641705.5,90387,67150.0,80611.0,67021.0,-14.500528780224153,-44.5
0.765986754706172,0.7602168434311245,0.7393975215897086,0.7448634467362797,9130360.0,12430355.0,12118722.0,8603623.0,126598,103004.0,125045.0,102640.0,-14.500528780224155,-43.5
0.681183769431644,0.7583456206055273,0.7565839556425384,0.7651095294488065,12003162.0,11654693.0,10968880.0,7761654.0,153686,71760.0,86477.0,71505.0,-14.500528780224155,-42.5
0.5641098178233642,0.7851690068795154,0.7689197229728983,0.7776963801168951,9146302.0,9593504.0,6070227.0,4313591.0,158287,80598.0,93464.0,78922.0,-14.500528780224155,-41.50000000000001
0.7039116390567943,0.7434088362840243,0.7006273214079103,0.7299678262355549,4432659.5,5973956.5,5185227.0,4073676.75,93750,25260.0,27937.0,25180.0,-14.500528780224155,-40.5
0.8561232040674148,0.7986086741970149,0.8063137478581192,0.8087201700973364,1941498.375,2928624.0,2463601.0,2407397.25,50471,4456.0,5397.0,4395.0,-14.500528780224153,-39.49999999999999
0.9913343222328301,0.9909535013706705,0.9909290086907997,0.9909164049820829,1271.7318115234375,1328.982666015625,1332.684814453125,1334.9769287109375,6008,4891.0,5618.0,4891.0,-14.500528780224155,-38.49999999999999
0.6245201048163485,0.7023063012574364,0.6938015813219538,0.6957476301822137,2079576.25,1950010.125,2290289.0,2769840.25,111295,221453.0,291423.0,225661.0,-14.500528780224155,12.5
0.5112283526224184,0.569968019920416,0.5528490793231606,0.5372243116551424,10833474.0,11626164.0,15962043.0,23772602.0,864762,125514.0,2281896.0,127785.0,-14.500528780224155,13.500000000000002
0.37130773426502095,0.3978246394389917,0.34616257535555495,0.34579201444271823,14520733.0,16472012.0,25455264.0,28543466.0,446675,9482.0,1171320.0,9574.0,-14.500528780224155,14.5
0.43589293634348275,0.4997627326426372,0.5202613075721902,0.5220010549120626,12530526.0,12171374.0,13005407.0,13689581.0,262520,4274.0,689135.0,5165.0,-14.500528780224155,15.500000000000002
0.6104666684017903,0.7545280326986529,0.5872323288694282,0.6411784177424694,11284811.0,5722930.5,12508618.0,11390672.0,101791,90723.0,271813.0,92244.0,-14.500528780224155,16.500000000000004
0.62694356204211,0.7727271050279434,0.4218657809172755,0.6006376058308335,9989906.0,4620137.5,16653584.0,12129457.0,187285,378676.0,501153.0,386087.0,-14.500528780224153,17.5
0.631919552452469,0.8102808918555514,0.44670678662177765,0.743804553703767,8493753.0,3027097.0,14672308.0,6349447.0,18898,38555.0,50647.0,39307.0,-14.500528780224155,18.5
0.7173283299280216,0.857777095847325,0.4748158719734064,0.856459786635761,4183932.5,1440101.625,12679512.0,2323709.5,13206,26960.0,35391.0,27466.0,-14.500528780224155,19.499999999999996
0.6765462867215161,0.8387595071651773,0.5075714696785567,0.8402657661619345,2869267.0,989556.6875,9747607.0,1699967.75,11824,24239.0,31728.0,24633.0,-14.500528780224155,20.5
0.6499142450183283,0.8223722092569938,0.7129012797741657,0.8212061896310626,3077718.0,1173013.875,5416265.5,1877227.375,30627,61899.0,89711.0,61743.0,-14.500528780224153,21.500000000000004
0.6702985414846214,0.788079438313618,0.7847155085311615,0.7798852801490395,2674385.25,1634087.875,1658550.0,1725596.5,84837,135575.0,227267.0,132137.0,-14.500528780224155,22.500000000000004
0.5610143915017565,0.5669278749555087,0.5695064223222756,0.5698130783347777,8808140.0,9913920.0,14294324.0,14780789.0,139942,198126.0,449932.0,193293.0,-14.500528780224155,23.499999999999996
0.5417588491434436,0.5501140930949778,0.5534314512051467,0.5528295873323819,8569214.0,7576758.0,10536734.0,10174895.0,146406,290530.0,471918.0,283245.0,-14.500528780224153,24.500000000000004
0.5599808086756424,0.6636705494245771,0.5845870301577518,0.6204661325160205,4083481.5,2905826.25,5103293.5,4102783.5,93372,139437.0,212588.0,135845.0,-14.500528780224155,25.5
0.7392332982570469,0.8359058025902325,0.8410423290189402,0.836933481970541,2440919.75,1423322.875,1476936.125,1642544.25,77911,108207.0,168391.0,105391.0,-14.500528780224153,26.499999999999996
0.5862320162365445,0.607429277765616,0.6305004842662124,0.6356513368093671,6628220.5,6721173.5,11432165.0,8789005.0,274985,72169.0,883645.0,70203.0,-14.500528780224155,27.499999999999996
0.5910956908687177,0.6289922874757423,0.6411484455547727,0.6448733573687695,6282378.0,7146704.5,13984969.0,8897779.0,272483,91951.0,823606.0,89484.0,-14.500528780224153,28.5
0.7536130157971764,0.8430755649706702,0.8051364181804641,0.8267459249078262,3210637.5,2049928.375,4385189.0,2941362.5,94728,151818.0,300486.0,147744.0,-14.500528780224153,29.5
0.7715584710717289,0.8652282441073524,0.8508234398984251,0.8588099557078308,2456789.5,1400133.125,2012970.75,1721548.0,116459,28414.0,360609.0,27940.0,-14.500528780224153,30.499999999999993
0.6770343964101125,0.8332313200098521,0.7682107916885668,0.8330058982159579,8060898.5,4807324.0,10843254.0,4380702.5,357667,110043.0,1020905.0,109622.0,-14.500528780224155,31.5
0.704575912022572,0.8504486156180886,0.7963344099432453,0.854121131811206,5776969.0,3276464.75,7178487.0,2691754.25,242261,182350.0,252627.0,181546.0,-14.500528780224153,32.5
0.7183625815886174,0.8550462614844104,0.5124080194174319,0.8508240921289589,4210048.5,2144030.75,10777660.0,2550161.25,913628,709014.0,2392291.0,701842.0,-14.500528780224155,33.50000000000001
0.6970510589159397,0.8270576443586867,0.4532225366532015,0.7989826182971459,5058619.0,3447821.0,13270838.0,5023924.5,2035072,1420662.0,5069957.0,1398398.0,-14.500528780224155,34.49999999999999
0.7457300490425353,0.8235270413172855,0.665740770958322,0.7715455403095858,4754664.5,4239106.0,9812179.0,10662761.0,2267681,2886946.0,6734373.0,2844248.0,-14.500528780224153,35.50000000000001
0.6359041348536594,0.8037733309553363,0.4390330470291957,0.6757495574239191,4478951.5,1770278.125,9739092.0,5446471.0,311710,203160.0,639324.0,202103.0,-14.500528780224155,36.5
0.7038993485253613,0.8478313458551351,0.5917674436761394,0.7780444844961008,3480215.75,1354462.625,6598733.5,3356318.75,294686,255712.0,605348.0,254260.0,-14.500528780224153,37.49999999999999
0.7118765141823366,0.8435913682648416,0.7284593489680474,0.837575141808949,2372772.25,1319772.75,3642653.75,3179626.75,450216,538703.0,908521.0,535048.0,-14.500528780224155,38.49999999999999
0.6773971197114709,0.7624610466675155,0.46285899437005573,0.6387266988247978,3714579.25,2733065.0,6971739.5,8806174.0,549920,312832.0,866066.0,310750.0,-14.500528780224153,39.49999999999999
0.8280685383147689,0.7915566267267858,0.5970721015781627,0.6979159179907828,1241544.25,1519821.5,2495865.75,4955375.5,330404,614.0,490806.0,610.0,-14.500528780224155,40.5
0.8787445299261133,0.8776402647197121,0.8762586887843166,0.8777450568805447,88799.8671875,87369.53125,73670.828125,91294.046875,19562,21723.0,42715.0,21739.0,-14.500528780224153,47.500000000000014
0.8124808284901561,0.7980061517039853,0.7509055180753924,0.7711411487396527,2549820.25,2771376.0,3301639.5,3212683.25,315825,526350.0,778563.0,526479.0,-14.500528780224155,48.5
0.8947583243101735,0.8858652361651278,0.7896745800614188,0.8785886306057293,1048840.75,1189856.625,2571416.5,1316966.0,516233,418341.0,1016819.0,416540.0,-14.500528780224155,49.50000000000001
0.8327976230531628,0.7793514102187393,0.6532225025970001,0.7184099024855375,370839.53125,386447.71875,648496.9375,628285.9375,127832,51263.0,239759.0,51235.0,-14.500528780224155,50.49999999999999
0.8100221040922966,0.8972068567521543,0.8972226102336566,0.8972211912889908,229505.171875,122603.65625,122921.9765625,122991.6875,6,6.0,6.0,11.0,-14.500528780224153,125.50000000000001
0.7705749633931552,0.8148950267324497,0.8152034117841926,0.8150855867866796,1140173.375,905878.75,913733.9375,911940.5625,767,767.0,766.0,1533.0,-14.500528780224153,126.49999999999999
0.7996297376271246,0.8890845640611996,0.889009707646541,0.8890943686465272,1083302.625,597612.8125,599847.3125,597979.375,30,30.0,30.0,58.0,-14.500528780224155,127.5
0.8078739883737639,0.8984715915774615,0.8984684639069905,0.8984717653781872,42095.39453125,21914.470703125,21901.28515625,21894.42578125,3,3.0,3.0,6.0,-14.500528780224155,128.5
0.7617955263425106,0.827468461780679,0.8279782690265359,0.8279001401303687,819898.25,585045.0,586478.375,587788.3125,715,1028.0,737.0,1140.0,-14.500528780224153,129.49999999999997
0.720897234856354,0.7926461474931594,0.7924750922990431,0.7927056999508448,5822619.0,4324384.5,4296687.0,4317512.0,514,770.0,514.0,772.0,-14.500528780224155,130.50000000000003
0.5622488137829056,0.5862617506530389,0.5841487597966651,0.5848646660674844,8264270.5,7821595.0,7904606.0,7935287.0,190,261.0,190.0,310.0,-14.500528780224153,131.5
0.5740034028020895,0.6219156380797262,0.6218494918198716,0.6172016192357519,7765782.5,7027082.0,6996876.5,7057973.0,1315,816.0,585.0,709.0,-14.500528780224153,132.5
0.5806168503158743,0.5898194812332345,0.5897909154835482,0.5901640567412557,8474248.0,8570950.0,8411969.0,8376647.5,4,4.0,4.0,9.0,-14.500528780224155,133.5
0.6287227915053905,0.6369678344951559,0.6373219714510964,0.6374084039516534,5847769.0,5609422.0,5637262.0,5578748.0,10,10.0,10.0,20.0,-14.500528780224155,134.49999999999997
0.6704771417787578,0.6778787118056463,0.6618140487331471,0.6776709928449697,3025150.0,2835740.0,3040062.75,2874640.0,547,944.0,745.0,1218.0,-14.500528780224153,135.50000000000003
0.6614695702656794,0.6820908128046694,0.6744379577757161,0.6818528849214051,2437429.25,2274277.5,2381905.5,2305672.75,238,238.0,238.0,476.0,-14.500528780224153,141.5
0.7152036767562955,0.7520809640003863,0.7414941398583275,0.7516584111398472,4242313.5,3689095.5,3826191.25,3688186.25,36,36.0,36.0,72.0,-14.500528780224155,142.50000000000003
