NC_c,NC_1,NC_3,NC_5,UN_c,UN_1,UN_3,UN_5,pop_c,pop_1,pop_3,pop_5,lat,lng
0.09178084880113602,0.08984962105751038,0.09056324511766434,0.08984962105751038,1.8722081184387207,2.2534830570220947,2.362184524536133,2.4537429809570312,8558.884765625,8188.14599609375,11492.82421875,8121.62109375,0.5000190353264368,99.5
0.15274861454963684,0.15164123475551605,0.1520751416683197,0.15164123475551605,2.052204132080078,2.3064520359039307,2.587606430053711,2.6870007514953613,286623.25,271102.125,382603.625,269022.9375,0.5000190353264368,103.49999999999999
0.15931135416030884,0.15911047160625458,0.1592053323984146,0.15911047160625458,2.162095785140991,2.37218976020813,2.662404775619507,2.763584613800049,63881.1875,58532.03125,83896.2734375,58088.7890625,0.5000190353264368,104.50000000000001
0.131376251578331,0.1308608055114746,0.13107438385486603,0.1308608055114746,2.134871006011963,2.5653257369995117,2.6906845569610596,2.7932984828948975,51196.58984375,55836.48046875,67130.125,55391.2890625,0.5000190353264367,109.49999999999999
0.1528395414352417,0.1518612951040268,0.15225359797477722,0.1518612951040268,1.9529550075531006,2.194674253463745,2.3470184803009033,2.5567803382873535,23162.078125,18846.26953125,27816.63671875,18697.931640625,0.5000190353264368,117.5
0.14605309069156647,0.14417298138141632,0.14493428170681,0.14417298138141632,1.6499593257904053,1.9857732057571411,2.0815017223358154,2.1622426509857178,17326.02734375,14932.74609375,22060.8125,14813.8681640625,0.5000190353264367,120.49999999999999
0.13195553421974182,0.13195553421974182,0.13195553421974182,0.13195553421974182,1.8689639568328857,2.2445080280303955,2.3547470569610596,2.4439704418182373,879.7107543945312,794.50634765625,1146.697998046875,788.0401611328125,0.5000190353264368,121.5
0.1265525221824646,0.12640927731990814,0.12647345662117004,0.12640927731990814,1.8323087692260742,2.167095184326172,2.273406982421875,2.359678268432617,2139.190185546875,1902.4251708984375,2765.796875,1886.0704345703125,0.5000190353264368,122.50000000000001
0.1321326345205307,0.11943399161100388,0.12299013882875443,0.11943399161100388,1.5839500427246094,1.8140308856964111,1.895860195159912,1.9752380847930908,1021.2237548828125,896.9638061523438,1312.5762939453125,889.9508666992188,0.5000190353264368,123.5
0.12497639656066895,0.12493327260017395,0.1249496191740036,0.12493327260017395,1.9345370531082153,2.082955837249756,2.1852235794067383,2.268061637878418,1826.246337890625,1666.51953125,2339.39013671875,1656.660888671875,0.5000190353264368,127.5
0.10403980314731598,0.10403980314731598,0.10403980314731598,0.10403980314731598,2.276026725769043,2.4351508617401123,2.554753541946411,2.651555299758911,1790.7113037109375,1567.2191162109375,2296.248291015625,1561.2626953125,0.5000190353264368,128.5
0.08668285608291626,0.08668285608291626,0.08668285608291626,0.08668285608291626,1.7827168703079224,2.0010318756103516,2.140930414199829,2.331188440322876,0.48929116129875183,0.24464558064937592,0.5329778790473938,0.24464558064937592,-0.5000190353264368,-91.5
0.0005046489532105625,0.0005046489532105625,0.0005046489532105625,0.0005046489532105625,2.402472496032715,2.6966841220855713,3.026925563812256,3.141618251800537,365523.0625,406518.46875,458483.3125,404112.90625,-0.5000190353264368,-51.50000000000001
0.04326951876282692,0.04326951876282692,0.04326951876282692,0.04326951876282692,2.504638910293579,3.00791335105896,3.155647039413452,3.275217294692993,14976.0234375,15202.1357421875,18443.0390625,15175.4697265625,-0.5000190353264368,-50.49999999999999
0.1029483824968338,0.1026756763458252,0.1026756763458252,0.1026756763458252,2.313718318939209,2.7793502807617188,2.915858030319214,3.0263423919677734,1708.420166015625,1743.6458740234375,2069.73046875,1742.9964599609375,-0.5000190353264368,-49.500000000000014
0.0749111920595169,0.07419312000274658,0.07447714358568192,0.07424552738666534,2.5486268997192383,3.0631582736968994,3.212606430053711,3.335179328918457,42914.796875,60648.12109375,104585.4375,51088.8125,-0.5000190353264368,42.50000000000001
0.15656733512878418,0.15656733512878418,0.15656733512878418,0.15656733512878418,2.587311029434204,2.768198251724243,2.904158592224121,3.0141994953155518,47753.3515625,45411.91796875,63922.078125,44955.703125,-0.5000190353264368,97.50000000000001
0.1658303141593933,0.1658303141593933,0.1658303141593933,0.1658303141593933,2.2543277740478516,2.4119350910186768,2.530397415161133,2.6262762546539307,3422.173095703125,3178.580322265625,4526.22412109375,3159.4892578125,-0.5000190353264368,98.50000000000001
0.09178084880113602,0.08984962105751038,0.09056324511766434,0.08984962105751038,1.8722081184387207,2.2534830570220947,2.362184524536133,2.4537429809570312,8558.884765625,8188.14599609375,11492.82421875,8121.62109375,-0.5000190353264368,99.5
0.15274861454963684,0.15164123475551605,0.1520751416683197,0.15164123475551605,2.052204132080078,2.3064520359039307,2.587606430053711,2.6870007514953613,286623.25,271102.125,382603.625,269022.9375,-0.5000190353264368,103.49999999999999
0.15931135416030884,0.15911047160625458,0.1592053323984146,0.15911047160625458,2.162095785140991,2.37218976020813,2.662404775619507,2.763584613800049,63881.1875,58532.03125,83896.2734375,58088.7890625,-0.5000190353264368,104.50000000000001
0.131376251578331,0.1308608055114746,0.13107438385486603,0.1308608055114746,2.134871006011963,2.5653257369995117,2.6906845569610596,2.7932984828948975,51196.58984375,55836.48046875,67130.125,55391.2890625,-0.5000190353264367,109.49999999999999
0.1528395414352417,0.1518612951040268,0.15225359797477722,0.1518612951040268,1.9529550075531006,2.194674253463745,2.3470184803009033,2.5567803382873535,23162.078125,18846.26953125,27816.63671875,18697.931640625,-0.5000190353264368,117.5
0.14605309069156647,0.14417298138141632,0.14493428170681,0.14417298138141632,1.6499593257904053,1.9857732057571411,2.0815017223358154,2.1622426509857178,17326.02734375,14932.74609375,22060.8125,14813.8681640625,-0.5000190353264367,120.49999999999999
0.13195553421974182,0.13195553421974182,0.13195553421974182,0.13195553421974182,1.8689639568328857,2.2445080280303955,2.3547470569610596,2.4439704418182373,879.7107543945312,794.50634765625,1146.697998046875,788.0401611328125,-0.5000190353264368,121.5
0.1265525221824646,0.12640927731990814,0.12647345662117004,0.12640927731990814,1.8323087692260742,2.167095184326172,2.273406982421875,2.359678268432617,2139.190185546875,1902.4251708984375,2765.796875,1886.0704345703125,-0.5000190353264368,122.50000000000001
0.1321326345205307,0.11943399161100388,0.12299013882875443,0.11943399161100388,1.5839500427246094,1.8140308856964111,1.895860195159912,1.9752380847930908,1021.2237548828125,896.9638061523438,1312.5762939453125,889.9508666992188,-0.5000190353264368,123.5
0.12497639656066895,0.12493327260017395,0.1249496191740036,0.12493327260017395,1.9345370531082153,2.082955837249756,2.1852235794067383,2.268061637878418,1826.246337890625,1666.51953125,2339.39013671875,1656.660888671875,-0.5000190353264368,127.5
0.10403980314731598,0.10403980314731598,0.10403980314731598,0.10403980314731598,2.276026725769043,2.4351508617401123,2.554753541946411,2.651555299758911,1790.7113037109375,1567.2191162109375,2296.248291015625,1561.2626953125,-0.5000190353264368,128.5
0.11097188293933868,0.11097188293933868,0.11097188293933868,0.11097188293933868,2.0200562477111816,2.2674365043640137,2.425960063934326,2.641547679901123,0.489217072725296,0.29353025555610657,0.489217072725296,0.19568683207035065,-1.500057082786374,-91.5
-1.0,-1.0,-1.0,-1.0,1.7853186130523682,2.0039522647857666,2.144055128097534,2.334590435028076,37523.125,36318.390625,43293.72265625,36314.078125,-1.500057082786374,-52.49999999999999
-1.0,-1.0,-1.0,-1.0,2.320591926574707,2.604776382446289,2.7868845462799072,3.034546375274658,29661.3203125,30049.712890625,36255.66015625,29988.80078125,-1.500057082786374,-51.50000000000001
-1.0,-1.0,-1.0,-1.0,2.360846757888794,2.649960994720459,2.974480628967285,3.087186098098755,204066.34375,202995.578125,242814.484375,202347.671875,-1.5000570827863737,-50.49999999999999
0.0358075276017189,0.035501640290021896,0.035501640290021896,0.035501640290021896,2.269178867340088,2.7259554862976074,2.8598408699035645,2.968202590942383,94125.6875,95330.65625,115287.46875,94968.4375,-1.500057082786374,-49.50000000000001
0.14759927988052368,0.14746123552322388,0.14746123552322388,0.14746123552322388,2.2098822593688965,2.3647425174713135,2.4808871746063232,2.574889898300171,80688.15625,88583.1015625,105655.296875,87964.984375,-1.5000570827863737,-47.5
0.15404431521892548,0.15404431521892548,0.15404431521892548,0.15404431521892548,1.8819411993026733,2.199502468109131,2.3075313568115234,2.394965410232544,215070.515625,225969.71875,272614.78125,224520.265625,-1.5000570827863737,-46.50000000000001
0.15007269382476807,0.15007269382476807,0.15007269382476807,0.15007269382476807,2.0261054039001465,2.43322491645813,2.5527329444885254,2.6494579315185547,88270.34375,60106.69921875,70927.734375,59626.69140625,-1.5000570827863737,-45.5
0.11386715620756149,0.11386715620756149,0.11386715620756149,0.11386715620756149,2.455622673034668,2.9490480422973633,3.093890905380249,3.211120843887329,290.9500732421875,397.14691162109375,465.88385009765625,398.2379455566406,-1.5000570827863735,8.5
0.03290905803442001,0.03290905803442001,0.03290905803442001,0.03290905803442001,2.703439474105835,3.2466602325439453,3.4061203002929688,3.5351808071136475,20058.798828125,27860.8125,32850.59765625,27885.021484375,-1.500057082786374,9.5
0.07455587387084961,0.07455587387084961,0.07455587387084961,0.07455587387084961,2.434420585632324,2.9235856533050537,3.0671777725219727,3.1833956241607666,478.17950439453125,833.504638671875,1220.5135498046875,814.2752685546875,-1.500057082786374,40.5
0.14372317492961884,0.14311034977436066,0.14328843355178833,0.14313092827796936,2.295119047164917,2.7585222721099854,2.8933303356170654,3.0035829544067383,11410.6259765625,16044.4423828125,28323.97265625,13621.1552734375,-1.5000570827863735,41.50000000000001
0.05183493345975876,0.05183493345975876,0.05183493345975876,0.05183493345975876,2.4777605533599854,2.650988817214966,2.7811923027038574,2.8865737915039062,704.9693603515625,668.6815795898438,943.1597900390625,663.5257568359375,-1.5000570827863737,98.50000000000001
0.16432885825634003,0.16391998529434204,0.1641354262828827,0.16391998529434204,2.0469751358032227,2.191197156906128,2.298203945159912,2.3859219551086426,2707.42724609375,2469.4091796875,3547.763427734375,2455.1025390625,-1.500057082786374,99.5
0.15430302917957306,0.15239211916923523,0.1530224084854126,0.15239211916923523,1.9301795959472656,2.0693674087524414,2.1695268154144287,2.253265619277954,1021.8746337890625,895.5263671875,1312.3480224609375,886.498046875,-1.5000570827863737,100.5
0.1494506448507309,0.1494506448507309,0.1494506448507309,0.1494506448507309,2.4023873805999756,2.6965885162353516,3.02681827545166,3.1415069103240967,116910.2890625,111912.5859375,157038.171875,111070.796875,-1.5000570827863737,103.49999999999999
0.12360578775405884,0.12354709953069687,0.12357199937105179,0.12354709953069687,2.5298945903778076,2.6401937007904053,2.963446855545044,3.0758073329925537,284239.0625,221065.40625,342583.0625,219821.6875,-1.5000570827863737,104.50000000000001
0.15132780373096466,0.15127211809158325,0.1513054370880127,0.15127211809158325,2.151493549346924,2.583968162536621,2.7107818126678467,2.8135974407196045,86929.875,84125.28125,117463.5,83463.3671875,-1.5000570827863735,105.5
0.054798565804958344,0.054798565804958344,0.054798565804958344,0.054798565804958344,2.3512301445007324,2.823679208755493,2.9623641967773438,3.074610710144043,2842.176025390625,3162.978515625,3655.55029296875,3141.592529296875,-1.500057082786373,106.49999999999999
0.17813748121261597,0.17813748121261597,0.17813748121261597,0.17813748121261597,2.0703654289245605,2.4863784313201904,2.608497142791748,2.7073352336883545,304.5876770019531,156.15481567382812,303.72967529296875,154.43882751464844,-1.500057082786374,108.5
0.0663236603140831,0.06620807945728302,0.06624031811952591,0.06620807945728302,2.529339551925659,3.0378975868225098,3.1870107650756836,3.307866096496582,13131.033203125,12511.8896484375,17599.12890625,12428.5947265625,-1.5000570827863737,109.49999999999999
0.009585754945874214,0.009585754945874214,0.009585754945874214,0.009585754945874214,2.5278377532958984,3.035773515701294,3.184875965118408,3.305553436279297,9066.609375,8745.0849609375,12230.3125,8676.0048828125,-1.5000570827863737,110.5
0.12972721457481384,0.12954021990299225,0.12962932884693146,0.12954021990299225,2.2186129093170166,2.408817768096924,2.7035202980041504,2.806256055831909,541620.9375,646860.9375,684523.0625,642413.0625,-1.5000570827863737,116.5
0.08698185533285141,0.086510069668293,0.08662643283605576,0.086510069668293,2.395195245742798,2.6899216175079346,3.0189456939697266,3.133739948272705,3603.59765625,3405.1884765625,4807.9609375,3379.518798828125,-1.5000570827863737,117.5
0.13209731876850128,0.13192632794380188,0.13199862837791443,0.13192632794380188,1.5446351766586304,1.8553913831710815,1.9463497400283813,2.0202744007110596,818.0543823242188,731.7762451171875,1062.1722412109375,726.2938232421875,-1.5000570827863737,120.49999999999999
0.14095792174339294,0.14084471762180328,0.14090374112129211,0.14084471762180328,1.5402864217758179,1.8499912023544312,1.9407411813735962,2.0143940448760986,1118.03076171875,850.120849609375,1333.71435546875,839.3240966796875,-1.5000570827863735,121.5
0.12427014857530594,0.12144029140472412,0.1224704384803772,0.12144029140472412,1.8233424425125122,2.0340816974639893,2.1312525272369385,2.214844226837158,8830.220703125,8159.787109375,11646.166015625,8094.74609375,-1.5000570827863735,122.49999999999999
0.1527685821056366,0.15154634416103363,0.1520652323961258,0.15154634416103363,1.9797370433807373,2.1210858821868896,2.2239415645599365,2.309580087661743,10760.076171875,9759.9833984375,14060.115234375,9684.427734375,-1.5000570827863737,123.5
0.15103407204151154,0.15067413449287415,0.15083472430706024,0.15067413449287415,1.8211658000946045,1.949265480041504,2.0446410179138184,2.122490644454956,889.9411010742188,815.9708251953125,1169.5155029296875,811.5281982421875,-1.500057082786374,124.5
0.11124294251203537,0.11106410622596741,0.11113705486059189,0.11106410622596741,1.8999258279800415,2.0331947803497314,2.1328670978546143,2.213878631591797,6291.0595703125,5845.57421875,8323.705078125,5809.72412109375,-1.500057082786374,125.49999999999997
0.11991763859987259,0.11963887512683868,0.11979620903730392,0.11963887512683868,1.897837519645691,2.0311760902404785,2.130549907684326,2.2116804122924805,368.2564697265625,321.9892883300781,472.2635192871094,320.1085510253906,-1.500057082786374,126.49999999999999
0.13056904077529907,0.1302947998046875,0.13042372465133667,0.1302947998046875,1.7187219858169556,1.9886189699172974,2.085996150970459,2.165341377258301,332.1339416503906,303.1427001953125,435.44091796875,300.7744140625,-1.500057082786374,127.5
0.15078474581241608,0.15078474581241608,0.15078474581241608,0.15078474581241608,1.9396642446517944,2.07527232170105,2.177199363708496,2.259695291519165,1771.1240234375,1637.2744140625,2334.969970703125,1626.604736328125,-1.5000570827863737,128.5
0.17177249491214752,0.17177249491214752,0.17177249491214752,0.17177249491214752,2.0317702293395996,2.1738178730010986,2.2805850505828857,2.3669984340667725,387.07843017578125,328.2630920410156,488.0406188964844,326.4906921386719,-1.5000570827863737,129.49999999999997
0.16183054447174072,0.16181261837482452,0.16182149946689606,0.16181261837482452,1.9996827840805054,2.1395325660705566,2.2445921897888184,2.3296661376953125,1187.5875244140625,1000.6607666015625,1491.0531005859375,997.679443359375,-1.500057082786374,130.5
0.15084636211395264,0.15021909773349762,0.15046706795692444,0.15021909773349762,2.157482862472534,2.3863017559051514,2.502816677093506,2.59836483001709,24284.43359375,23406.828125,32778.78125,23301.701171875,-1.5000570827863737,131.5
0.15656733512878418,0.15656733512878418,0.15656733512878418,0.15656733512878418,1.8861067295074463,2.2650952339172363,2.376345634460449,2.4663872718811035,7776.0771484375,7411.1591796875,10433.625,7373.0322265625,-1.5000570827863737,132.5
0.11204162985086441,0.11188705265522003,0.11196032166481018,0.11188705265522003,1.6918529272079468,2.032132148742676,2.131774425506592,2.212721347808838,9064.1962890625,8485.4560546875,12034.69921875,8431.3564453125,-1.5000570827863737,134.49999999999997
0.17590931057929993,0.17505203187465668,0.17537537217140198,0.17505203187465668,1.7407939434051514,2.0927252769470215,2.1946582794189453,2.2786991596221924,6844.73388671875,6564.7001953125,9206.2080078125,6518.02392578125,-1.500057082786374,135.50000000000003
0.14469526708126068,0.14322254061698914,0.14362575113773346,0.14322254061698914,1.7505782842636108,2.0812089443206787,2.1823883056640625,2.2661595344543457,8991.5048828125,7946.57763671875,11394.7412109375,7892.88427734375,-1.500057082786374,136.5
0.13923735916614532,0.13923735916614532,0.13923735916614532,0.13923735916614532,2.2097809314727783,2.516010284423828,2.6395843029022217,2.73960018157959,1669.58447265625,1449.129150390625,2106.21337890625,1448.564697265625,-1.5000570827863737,137.5
0.052271291613578796,0.052271291613578796,0.052271291613578796,0.052271291613578796,2.3875300884246826,2.8672730922698975,3.0080995559692383,3.1220788955688477,2284.184814453125,2148.505859375,3041.62890625,2137.97021484375,-1.500057082786374,138.50000000000003
-1.0,-1.0,-1.0,-1.0,2.4694151878356934,2.9656121730804443,3.1112682819366455,3.229156732559204,22.970172882080078,14.980549812316895,25.96628189086914,14.980549812316895,-1.5000570827863737,139.5
0.1581151932477951,0.1581151932477951,0.1581151932477951,0.1581151932477951,1.7908134460449219,2.1506540775299072,2.2562835216522217,2.341775894165039,261.70648193359375,345.0668640136719,441.68475341796875,345.0668640136719,-1.5000570827863735,147.5
0.15662096440792084,0.15644356608390808,0.15653105080127716,0.15644356608390808,2.096756935119629,2.243887424468994,2.3538217544555664,2.4432947635650635,589.9205322265625,902.2322998046875,1160.12841796875,902.2322998046875,-1.5000570827863737,149.50000000000003
0.15656733512878418,0.15602396428585052,0.15602396428585052,0.1547536700963974,2.3556110858917236,2.8307788372039795,2.9698126316070557,3.0870211124420166,1520.7689208984375,2164.642822265625,2505.58935546875,2167.095703125,-1.5000570827863735,175.49999999999997
0.13914206624031067,0.13867855072021484,0.13867855072021484,0.13914206624031067,1.7290093898773193,1.9417548179626465,2.0775091648101807,2.178415298461914,372997.875,384771.8125,596780.1875,371232.59375,-2.5000950606957653,-80.50000000000001
-1.0,-1.0,-1.0,-1.0,2.313419818878174,2.5967259407043457,2.778271198272705,3.025167465209961,24180.537109375,24881.169921875,30497.84375,24864.248046875,-2.500095060695765,-50.49999999999999
0.13935436308383942,0.13935436308383942,0.13935436308383942,0.13935436308383942,2.161538600921631,2.595871686935425,2.723367929458618,2.8265585899353027,803295.4375,914012.0,1070359.0,905851.9375,-2.500095060695765,-44.5
0.12666121125221252,0.12666121125221252,0.12666121125221252,0.12666121125221252,2.179218053817749,2.617103338241577,2.74564266204834,2.849677324295044,28593.50390625,28872.345703125,35029.625,28736.833984375,-2.5000950606957653,-43.5
0.08833565562963486,0.08833565562963486,0.08833565562963486,0.08833565562963486,2.27738618850708,2.734997272491455,2.8693268299102783,2.978048086166382,28460.1171875,29135.1796875,35404.33984375,28988.04296875,-2.500095060695765,-42.5
0.06654112040996552,0.06551477313041687,0.06551477313041687,0.06551477313041687,2.1919033527374268,2.634913206100464,2.764327049255371,2.869069814682007,182957.4375,202984.265625,239552.25,201424.96875,-2.500095060695765,-41.49999999999999
0.0799492746591568,0.0799492746591568,0.0799492746591568,0.0799492746591568,2.0394718647003174,2.449276924133301,2.569573402404785,2.6669366359710693,71075.3984375,76780.4296875,91422.015625,76235.796875,-2.5000950606957653,-40.5
0.01015571877360344,0.01015571877360344,0.01015571877360344,0.01015571877360344,2.6131794452667236,3.138263702392578,3.2923996448516846,3.41715145111084,888.9088134765625,1053.6282958984375,1196.9619140625,1059.6063232421875,-2.500095060695765,9.5
-1.0,-1.0,-1.0,-1.0,2.9348227977752686,3.5245373249053955,3.6976451873779297,3.837751865386963,3455.3115234375,4763.9951171875,5607.2568359375,4786.830078125,-2.5000950606957653,10.5
0.1197914183139801,0.11875753104686737,0.11917229741811752,0.11884163320064545,2.492898464202881,2.997436285018921,3.1431267261505127,3.2634735107421875,60523.23828125,101864.5234375,148375.921875,98864.671875,-2.5000950606957653,40.5
0.1515239030122757,0.15150296688079834,0.15150296688079834,0.15150296688079834,2.508345603942871,3.0124499797821045,3.1604068279266357,3.2801570892333984,5185.9775390625,6914.07373046875,9536.5869140625,6716.70849609375,-2.500095060695765,41.49999999999999
0.1761394888162613,0.1761394888162613,0.1761394888162613,0.1761394888162613,2.181194543838501,2.333688735961914,2.448307991027832,2.541076421737671,816.390380859375,743.49951171875,1068.2498779296875,738.1001586914062,-2.500095060695765,99.5
0.1328243762254715,0.13254094123840332,0.13268537819385529,0.13254094123840332,2.1279029846191406,2.2774558067321777,2.3888931274414062,2.479846239089966,1285.5384521484375,1212.3350830078125,1714.54931640625,1204.1815185546875,-2.5000950606957653,100.5
0.14286109805107117,0.14251577854156494,0.14260022342205048,0.14251577854156494,2.34904408454895,2.349921464920044,2.6374571323394775,2.737642288208008,1163665.25,1451493.0,1451841.25,1440127.75,-2.500095060695765,104.50000000000001
0.1320275366306305,0.13177987933158875,0.131879985332489,0.13177987933158875,2.4663009643554688,2.639495849609375,2.7688095569610596,2.8740596771240234,294174.53125,276944.0,382424.875,275322.96875,-2.500095060695765,105.5
0.10541661083698273,0.10528864711523056,0.10533194243907928,0.10528864711523056,2.498317241668701,2.742717981338501,2.877297878265381,2.986454963684082,88187.0703125,87882.9140625,116506.171875,87172.90625,-2.500095060695765,106.49999999999999
0.19625945389270782,0.1958521455526352,0.195918008685112,0.1958521455526352,2.0778045654296875,2.4965038299560547,2.6189181804656982,2.718360185623169,16898.984375,18658.01171875,21873.99609375,18529.66015625,-2.500095060695765,107.5
0.1803949922323227,0.1803949922323227,0.1803949922323227,0.1803949922323227,2.0448338985443115,2.455716609954834,2.576329469680786,2.6739485263824463,7684.62451171875,7085.09228515625,9688.962890625,7027.81884765625,-2.500095060695765,108.5
0.11977123469114304,0.119039386510849,0.11923854798078537,0.119039386510849,2.3158795833587646,2.783630609512329,2.919666290283203,3.031002998352051,7609.1103515625,7236.27197265625,10188.4765625,7212.97705078125,-2.5000950606957653,110.5
0.09036772698163986,0.09036772698163986,0.09036772698163986,0.09036772698163986,2.271043062210083,2.727379560470581,2.861335039138794,2.9697532653808594,26716.8203125,25787.546875,35376.38671875,25602.52734375,-2.500095060695765,111.50000000000001
0.15656733512878418,0.15656733512878418,0.15656733512878418,0.15656733512878418,2.0561110973358154,2.3079066276550293,2.5905375480651855,2.688695192337036,4637.7021484375,4444.0517578125,6235.0546875,4410.40625,-2.500095060695765,113.5
0.13711798191070557,0.13704587519168854,0.1370772123336792,0.13704587519168854,2.4055380821228027,2.573913335800171,2.7002432346343994,2.8026490211486816,73081.734375,68760.3828125,97313.6875,68307.640625,-2.5000950606957653,116.5
0.16868099570274353,0.16739071905612946,0.16794800758361816,0.16739071905612946,1.803704857826233,2.0273711681365967,2.2742857933044434,2.3618733882904053,50145.74609375,50510.53125,64343.5625,50082.16015625,-2.500095060695765,120.50000000000001
0.14828337728977203,0.14817726612091064,0.1482299566268921,0.14817726612091064,1.5016604661941528,1.8035986423492432,1.8920787572860718,1.963878870010376,3567.28076171875,3258.720458984375,4679.28662109375,3234.771484375,-2.500095060695765,121.5
0.17190079391002655,0.17190079391002655,0.17190079391002655,0.17190079391002655,1.318514347076416,1.583452582359314,1.6612238883972168,1.7241690158843994,603.9730834960938,500.24029541015625,753.7384033203125,496.973876953125,-2.500095060695765,122.49999999999999
0.18855638802051544,0.18797725439071655,0.18829694390296936,0.18797725439071655,2.1959333419799805,2.3511195182800293,2.46563458442688,2.560056209564209,465.8304443359375,364.07977294921875,565.918701171875,362.12396240234375,-2.5000950606957653,123.5
0.1835203319787979,0.1835203319787979,0.1835203319787979,0.1835203319787979,1.9278204441070557,2.0626003742218018,2.163905143737793,2.2458972930908203,490.94378662109375,401.6632995605469,608.3444213867188,399.8599853515625,-2.5000950606957653,124.5
0.13095901906490326,0.1305214762687683,0.13069702684879303,0.1305214762687683,1.8965380191802979,2.0302088260650635,2.129469156265259,2.2106270790100098,1319.3392333984375,1215.3138427734375,1737.771728515625,1204.350341796875,-2.500095060695765,125.49999999999997
0.16135373711585999,0.16135373711585999,0.16135373711585999,0.16135373711585999,1.901404619216919,2.0343379974365234,2.1342546939849854,2.215123176574707,1130.676025390625,1027.8482666015625,1479.346435546875,1019.4104614257812,-2.5000950606957653,127.5
0.06702237576246262,0.06702237576246262,0.06702237576246262,0.06702237576246262,1.8175411224365234,1.9446111917495728,2.040120840072632,2.1174228191375732,1342.804931640625,1114.8485107421875,1678.9354248046875,1109.291748046875,-2.500095060695765,128.5
0.12152796983718872,0.12067315727472305,0.12101159244775772,0.12067315727472305,1.7457276582717896,1.8695428371429443,1.9606317281723022,2.0356833934783936,7995.87890625,6781.9189453125,10085.5810546875,6738.400390625,-2.5000950606957653,129.49999999999997
0.17670796811580658,0.17670796811580658,0.17670796811580658,0.17670796811580658,1.9402741193771362,2.075924873352051,2.177884101867676,2.2604057788848877,88.4551010131836,56.91903305053711,97.63496398925781,56.49005126953125,-2.500095060695765,130.50000000000003
0.07192903757095337,0.07170671224594116,0.07179320603609085,0.07170671224594116,2.0066826343536377,2.313011407852173,2.426377296447754,2.518561363220215,12140.9072265625,11757.03125,16392.34375,11708.892578125,-2.5000950606957653,132.5
0.1434856355190277,0.1434699445962906,0.14347659051418304,0.1434699445962906,1.9823650121688843,2.380742311477661,2.4976518154144287,2.5923116207122803,17835.9296875,17216.72265625,24155.3984375,17155.228515625,-2.500095060695765,133.5
0.14143507182598114,0.14143507182598114,0.14143507182598114,0.14143507182598114,1.637709379196167,1.9667856693267822,2.063384532928467,2.1415677070617676,1654.623779296875,1227.2237548828125,1904.963623046875,1224.44482421875,-2.500095060695765,134.49999999999997
0.1778254508972168,0.1778254508972168,0.1778254508972168,0.1778254508972168,1.970204472541809,2.366091251373291,2.482301950454712,2.5763585567474365,579.4080810546875,453.7521057128906,702.7298583984375,450.1409912109375,-2.5000950606957653,135.50000000000003
0.12476810812950134,0.12476440519094467,0.12476810812950134,0.12476440519094467,1.9775493144989014,2.302661180496216,2.4157471656799316,2.507291316986084,2254.714599609375,2162.50390625,3034.8818359375,2152.802001953125,-2.5000950606957653,136.5
0.14832694828510284,0.14832694828510284,0.14832694828510284,0.14832694828510284,2.310455083847046,2.4719865322113037,2.593398332595825,2.691664218902588,296.7502136230469,254.58447265625,375.7427978515625,254.58447265625,-2.500095060695765,137.5
0.055622607469558716,0.054114170372486115,0.05462212115526199,0.054114170372486115,2.1561439037323,2.593587875366211,2.719491958618164,2.8240718841552734,553.760498046875,523.913818359375,739.5132446289062,522.6812744140625,-2.500095060695765,139.5
0.029541006311774254,0.02905665524303913,0.029288562014698982,0.02905665524303913,1.8189574480056763,2.1855084896087646,2.292320489883423,2.379727840423584,8125.91259765625,9426.4677734375,9649.765625,9369.0810546875,-2.500095060695765,140.5
-1.0,-1.0,-1.0,-1.0,1.843135118484497,2.213489055633545,2.322204828262329,2.4101948738098145,493.7740783691406,764.6927490234375,984.13671875,764.9688720703125,-2.500095060695765,141.49999999999997
0.022366762161254883,0.019569454714655876,0.020696287974715233,0.019569454714655876,2.002607822418213,2.4119789600372314,2.527496576309204,2.62632417678833,146.06568908691406,185.6767120361328,237.66619873046875,185.6767120361328,-2.5000950606957653,142.50000000000003
0.20311231911182404,0.20250238478183746,0.2028193175792694,0.20250238478183746,1.9569785594940186,2.3519909381866455,2.466533899307251,2.561005115509033,2516.20263671875,3995.59423828125,5149.4951171875,3993.220458984375,-2.500095060695765,146.5
0.18289411067962646,0.181637704372406,0.18204697966575623,0.181637704372406,1.90003502368927,2.2854650020599365,2.396479606628418,2.4885671138763428,3723.93310546875,5779.13818359375,7440.8828125,5775.8486328125,-2.500095060695765,147.5
0.19040445983409882,0.18644824624061584,0.18780392408370972,0.18644824624061584,1.9169800281524658,2.060892105102539,2.1585309505462646,2.244037389755249,5579.35888671875,8680.4013671875,10957.58984375,8681.8603515625,-2.500095060695765,150.5
0.14941717684268951,0.14897023141384125,0.1491720825433731,0.14897023141384125,1.9848921298980713,2.1247031688690186,2.228566884994507,2.31351900100708,1730.60400390625,2589.8408203125,3327.31787109375,2591.560546875,-2.500095060695765,151.5
0.15343599021434784,0.15343599021434784,0.15343599021434784,0.15343599021434784,2.080512285232544,2.335296154022217,2.4985642433166504,2.621281385421753,31589.05078125,36060.2578125,44566.0625,34945.3125,-3.5001329227817566,-80.50000000000001
