,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
6675,42830188.0,-19.861663927321544,15.970501927285493,-7.830514309206395,-98.0,26.0,-99.0,26.0,-99.0,27.0,-98.0,27.0,-98.0,26.0
6676,32775902.0,-22.380827230933264,12.166774235534387,-6.7071289144079085,-97.0,26.0,-98.0,26.0,-98.0,27.0,-97.0,27.0,-97.0,26.0
6677,46873.86328125,-35.6342349635312,9.765695151440756,-6.510532880422351,-82.0,26.0,-83.0,26.0,-83.0,27.0,-82.0,27.0,-82.0,26.0
6678,32978124.0,-46.463971085802214,6.126170184817062,-8.596171207313066,-81.0,26.0,-82.0,26.0,-82.0,27.0,-81.0,27.0,-81.0,26.0
6679,51022328.0,-19.310157701937865,6.332890180941959,-16.717034158065072,-80.0,26.0,-81.0,26.0,-81.0,27.0,-80.0,27.0,-80.0,26.0
6680,748242.4375,-87.73726329843461,-87.7301445328674,-87.7301445328674,-14.0,26.0,-15.0,26.0,-15.0,27.0,-14.0,27.0,-14.0,26.0
6681,4511906.0,-95.47090935626761,-95.470131206745,-95.46995493700445,-13.0,26.0,-14.0,26.0,-14.0,27.0,-13.0,27.0,-13.0,26.0
6682,5640789.0,-99.70758201307255,-99.7074749524734,-99.70696447562567,-12.0,26.0,-13.0,26.0,-13.0,27.0,-12.0,27.0,-12.0,26.0
6683,6916956.5,-91.73702064629147,-91.74987944481073,-95.90199280565086,-11.0,26.0,-12.0,26.0,-12.0,27.0,-11.0,27.0,-11.0,26.0
6684,7581378.0,-97.54022454756905,-97.5325754598966,-98.4329669973915,-10.0,26.0,-11.0,26.0,-11.0,27.0,-10.0,27.0,-10.0,26.0
6685,7683866.5,-98.51224081408104,-98.51259677500904,-98.6063813462272,-9.0,26.0,-10.0,26.0,-10.0,27.0,-9.0,27.0,-9.0,26.0
6686,6350278.5,-98.25182101265322,-98.08023355786679,-98.26440682877137,-8.0,26.0,-9.0,26.0,-9.0,27.0,-8.0,27.0,-8.0,26.0
6687,6598638.5,-98.29373703378356,-98.29373703378356,-98.29373703378356,-7.0,26.0,-8.0,26.0,-8.0,27.0,-7.0,27.0,-7.0,26.0
6688,6285818.0,-94.48006558175881,-94.48006558175881,-94.48006558175881,-6.0,26.0,-7.0,26.0,-7.0,27.0,-6.0,27.0,-6.0,26.0
6689,6565335.5,-97.98579790781446,-97.98594474912973,-97.98579790781446,-5.0,26.0,-6.0,26.0,-6.0,27.0,-5.0,27.0,-5.0,26.0
6690,7669861.0,-98.46044950733136,-98.46044950733136,-98.46044950733136,-4.0,26.0,-5.0,26.0,-5.0,27.0,-4.0,27.0,-4.0,26.0
6691,6940362.5,-95.8816258696862,-95.8816258696862,-95.8816258696862,-3.0,26.0,-4.0,26.0,-4.0,27.0,-3.0,27.0,-3.0,26.0
6692,6081919.0,-90.12736563903597,-90.12736563903597,-90.12736563903597,-2.0,26.0,-3.0,26.0,-3.0,27.0,-2.0,27.0,-2.0,26.0
6693,6499087.5,-88.77377881894958,-88.77392787833676,-88.77377881894958,-1.0,26.0,-2.0,26.0,-2.0,27.0,-1.0,27.0,-1.0,26.0
6694,4066431.5,-97.78744736017316,-97.78081935137725,-97.73551396506987,0.0,26.0,-1.0,26.0,-1.0,27.0,0.0,27.0,0.0,26.0
6695,4341437.5,-94.28054791759642,-94.27571692843672,-94.11085973827794,1.0,26.0,0.0,26.0,0.0,27.0,1.0,27.0,1.0,26.0
6696,4449536.5,-91.52216753362963,-91.52137110236089,-91.41791510194376,2.0,26.0,1.0,26.0,1.0,27.0,2.0,27.0,2.0,26.0
6697,6227606.5,-94.85256594969512,-94.85423342418953,-94.83136850008106,3.0,26.0,2.0,26.0,2.0,27.0,3.0,27.0,3.0,26.0
6698,6674655.0,-97.44986585448986,-97.44998056079302,-97.44998056079302,4.0,26.0,3.0,26.0,3.0,27.0,4.0,27.0,4.0,26.0
6699,7938279.0,-98.46259064779659,-98.46264152862982,-98.46259064779659,5.0,26.0,4.0,26.0,4.0,27.0,5.0,27.0,5.0,26.0
6700,6231122.5,-95.41791627431495,-95.43256150878112,-95.41791627431495,6.0,26.0,5.0,26.0,5.0,27.0,6.0,27.0,6.0,26.0
6701,5391747.0,-93.88059774503515,-93.88064179383788,-93.88059774503515,7.0,26.0,6.0,26.0,6.0,27.0,7.0,27.0,7.0,26.0
6702,5961159.5,-95.53135174457252,-95.53144820231701,-95.53135174457252,8.0,26.0,7.0,26.0,7.0,27.0,8.0,27.0,8.0,26.0
6703,5334179.5,-96.39079918476685,-96.3915555100836,-96.2741976647955,9.0,26.0,8.0,26.0,8.0,27.0,9.0,27.0,9.0,26.0
6704,5688726.0,-97.30104772140547,-97.30104772140547,-97.30104772140547,10.0,26.0,9.0,26.0,9.0,27.0,10.0,27.0,10.0,26.0
6705,5790947.0,-93.29376093409248,-93.29482023838243,-93.29072872278057,11.0,26.0,10.0,26.0,10.0,27.0,11.0,27.0,11.0,26.0
6706,7365982.0,-96.63851018947643,-96.63851018947643,-96.63851018947643,12.0,26.0,11.0,26.0,11.0,27.0,12.0,27.0,12.0,26.0
6707,6604962.0,-54.24781399196544,-96.51969444525191,-90.04118418849343,13.0,26.0,12.0,26.0,12.0,27.0,13.0,27.0,13.0,26.0
6708,6803527.0,-40.824259240832,-94.87859890539127,-75.87140464056364,14.0,26.0,13.0,26.0,13.0,27.0,14.0,27.0,14.0,26.0
6709,8625171.0,51.39035504339566,-19.945175579707346,-57.60273912250551,15.0,26.0,14.0,26.0,14.0,27.0,15.0,27.0,15.0,26.0
6710,7626550.0,-74.30062085739948,-74.29787879185214,-85.19346722961234,16.0,26.0,15.0,26.0,15.0,27.0,16.0,27.0,16.0,26.0
6711,5694295.0,-96.70929522443076,-96.70901698542137,-96.67095119984124,17.0,26.0,16.0,26.0,16.0,27.0,17.0,27.0,17.0,26.0
6712,7695164.0,-96.3572742731669,-96.3572742731669,-96.3572742731669,18.0,26.0,17.0,26.0,17.0,27.0,18.0,27.0,18.0,26.0
6713,4782682.0,-93.66400418739946,-93.6642544392456,-93.66400418739946,19.0,26.0,18.0,26.0,18.0,27.0,19.0,27.0,19.0,26.0
6714,2695486.0,-91.25154633524345,-91.25162575042125,-91.25174922073423,20.0,26.0,19.0,26.0,19.0,27.0,20.0,27.0,20.0,26.0
6715,972062.375,-78.96148382453337,-78.96088265426383,-78.96373419452635,21.0,26.0,20.0,26.0,20.0,27.0,21.0,27.0,21.0,26.0
6716,827756.4375,-79.6107558209114,-82.86716926016054,-82.4705870982731,22.0,26.0,21.0,26.0,21.0,27.0,22.0,27.0,22.0,26.0
6717,428643.25,-23.84361879021774,-30.922779315899643,-29.976516018857172,23.0,26.0,22.0,26.0,22.0,27.0,23.0,27.0,23.0,26.0
6718,315834.0,0.0,0.0,0.0,24.0,26.0,23.0,26.0,23.0,27.0,24.0,27.0,24.0,26.0
6719,319218.0,0.0,0.0,0.0,25.0,26.0,24.0,26.0,24.0,27.0,25.0,27.0,25.0,26.0
6720,820001.625,-57.282622763095134,-57.282622763095134,-57.282622763095134,26.0,26.0,25.0,26.0,25.0,27.0,26.0,27.0,26.0,26.0
6721,6495363.5,-95.06108568827595,-95.06108568827595,-95.06108568827595,27.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0
6722,8014333.5,-11.653863668139092,-95.83473979776359,-36.5422838967208,28.0,26.0,27.0,26.0,27.0,27.0,28.0,27.0,28.0,26.0
6723,2616487.75,-75.81234853860867,-79.97573154126175,-91.54960273079818,29.0,26.0,28.0,26.0,28.0,27.0,29.0,27.0,29.0,26.0
6724,2595708.75,-88.18990670659795,-88.22525230344121,-88.26059790028447,30.0,26.0,29.0,26.0,29.0,27.0,30.0,27.0,30.0,26.0
6725,541140.0,3.172734874524153,3.172192039028717,-18.108328020475295,31.0,26.0,30.0,26.0,30.0,27.0,31.0,27.0,31.0,26.0
6726,2194348.0,25.09266989556807,21.844324601202725,-60.2086616389014,32.0,26.0,31.0,26.0,31.0,27.0,32.0,27.0,32.0,26.0
6727,72119.21875,30.267774929966222,4.569852869489106,7.74333081291178,33.0,26.0,32.0,26.0,32.0,27.0,33.0,27.0,33.0,26.0
6728,2312063.75,-96.28807306080985,-96.29070092141707,-96.28808826638107,34.0,26.0,33.0,26.0,33.0,27.0,34.0,27.0,34.0,26.0
6729,1130045.875,-88.50198296706317,-88.51333068115487,-70.37085441332194,35.0,26.0,34.0,26.0,34.0,27.0,35.0,27.0,35.0,26.0
6730,118469.0,0.0,0.0,0.0,36.0,26.0,35.0,26.0,35.0,27.0,36.0,27.0,36.0,26.0
6731,3036745.75,-91.69389273451688,-88.7117062319096,-91.68370501959211,37.0,26.0,36.0,26.0,36.0,27.0,37.0,27.0,37.0,26.0
6732,7621536.5,-71.8024672584065,-48.11984761865275,-74.32924614347776,38.0,26.0,37.0,26.0,37.0,27.0,38.0,27.0,38.0,26.0
6733,6421662.0,-94.96268499105061,-82.05629243644402,-95.52012732451506,39.0,26.0,38.0,26.0,38.0,27.0,39.0,27.0,39.0,26.0
6734,7511248.5,-90.32611472646659,-88.42605443688889,-91.1043999542819,40.0,26.0,39.0,26.0,39.0,27.0,40.0,27.0,40.0,26.0
6735,7880763.5,-60.92970243301934,-44.74449080980542,-76.78245261388696,41.0,26.0,40.0,26.0,40.0,27.0,41.0,27.0,41.0,26.0
6736,10130391.0,-37.675786650288224,-32.10112521816779,-53.349145161326945,42.0,26.0,41.0,26.0,41.0,27.0,42.0,27.0,42.0,26.0
6737,17215812.0,-11.837809334813834,7.523746193325066,-12.154094154838587,43.0,26.0,42.0,26.0,42.0,27.0,43.0,27.0,43.0,26.0
6738,47338412.0,-2.686579347021611,76.84518863877395,7.770653565649815,44.0,26.0,43.0,26.0,43.0,27.0,44.0,27.0,44.0,26.0
6739,17129102.0,-21.8366088309825,16.033391592857583,-25.17120278692952,45.0,26.0,44.0,26.0,44.0,27.0,45.0,27.0,45.0,26.0
6740,6585004.0,-78.17661728071843,-76.52116650194897,-87.04530114939945,46.0,26.0,45.0,26.0,45.0,27.0,46.0,27.0,46.0,26.0
6741,4110317.25,-93.69751621666187,-89.93377579309724,-94.69594279796772,47.0,26.0,46.0,26.0,46.0,27.0,47.0,27.0,47.0,26.0
6742,6484447.0,-96.64139777455193,-95.61907466820224,-96.63796118620446,48.0,26.0,47.0,26.0,47.0,27.0,48.0,27.0,48.0,26.0
6743,6132224.0,-96.33180825790122,-90.2040576958702,-96.41433362920206,49.0,26.0,48.0,26.0,48.0,27.0,49.0,27.0,49.0,26.0
6744,6890758.0,-75.00013242374787,-34.37438232484728,-75.68300541101574,50.0,26.0,49.0,26.0,49.0,27.0,50.0,27.0,50.0,26.0
6745,149335.625,-43.89437383075874,-44.0687241825251,-46.463874368557406,51.0,26.0,50.0,26.0,50.0,27.0,51.0,27.0,51.0,26.0
6746,1525417.625,-11.653267740367166,-5.309431245099191,-14.912588282176168,54.0,26.0,53.0,26.0,53.0,27.0,54.0,27.0,54.0,26.0
6747,5682129.0,-11.370579583814447,-8.843560221881622,-17.88787266181391,55.0,26.0,54.0,26.0,54.0,27.0,55.0,27.0,55.0,26.0
6748,1555626.375,-11.437024844734971,-4.798677960188223,-21.11218704427019,56.0,26.0,55.0,26.0,55.0,27.0,56.0,27.0,56.0,26.0
6749,641845.75,-1.0867583839263562,-0.9884286839945579,-1.7636441465881796,57.0,26.0,56.0,26.0,56.0,27.0,57.0,27.0,57.0,26.0
6750,16368736.0,0.00334784555142193,0.8762680270486372,-1.0994679124887834,58.0,26.0,57.0,26.0,57.0,27.0,58.0,27.0,58.0,26.0
6751,21425212.0,1.9212225297934042,2.734750069217518,-0.8105124000639994,59.0,26.0,58.0,26.0,58.0,27.0,59.0,27.0,59.0,26.0
6752,19361742.0,2.635651275592868,2.6784676709358073,-6.704365753866568,60.0,26.0,59.0,26.0,59.0,27.0,60.0,27.0,60.0,26.0
6753,20770056.0,1.9129847314807433,2.1234030375267166,-6.238972104841701,61.0,26.0,60.0,26.0,60.0,27.0,61.0,27.0,61.0,26.0
6754,21162734.0,-8.999602792342426,-4.588358007051452,-15.9898810805825,62.0,26.0,61.0,26.0,61.0,27.0,62.0,27.0,62.0,26.0
6755,13825098.0,-31.305658737464285,-35.3126900076947,-49.74886615631947,63.0,26.0,62.0,26.0,62.0,27.0,63.0,27.0,63.0,26.0
6756,8230073.5,-77.80608216925401,-80.72015395731277,-84.51600553749611,64.0,26.0,63.0,26.0,63.0,27.0,64.0,27.0,64.0,26.0
6757,7508048.0,-84.00685337920056,-83.44368269888525,-84.7447765384558,65.0,26.0,64.0,26.0,64.0,27.0,65.0,27.0,65.0,26.0
6758,7895254.5,-28.92386179571539,-56.39434738930835,-69.48844080960278,66.0,26.0,65.0,26.0,65.0,27.0,66.0,27.0,66.0,26.0
6759,23956032.0,-3.57018224053132,27.19593127943726,-18.851485922209488,67.0,26.0,66.0,26.0,66.0,27.0,67.0,27.0,67.0,26.0
6760,24480830.0,-20.16831128683137,8.844160921014524,-32.62397149116268,68.0,26.0,67.0,26.0,67.0,27.0,68.0,27.0,68.0,26.0
6761,27424166.0,-29.595598276352323,-12.855245989978329,-40.49094145652415,69.0,26.0,68.0,26.0,68.0,27.0,69.0,27.0,69.0,26.0
6762,3210887.5,-26.95494625707067,-39.400453924343346,-15.872332805182367,70.0,26.0,69.0,26.0,69.0,27.0,70.0,27.0,70.0,26.0
6763,3082376.25,-22.61183234850061,26.54982499297417,64.87700033375225,71.0,26.0,70.0,26.0,70.0,27.0,71.0,27.0,71.0,26.0
6764,6978401.0,13.081671574906629,251.5608804939699,241.36341548730147,72.0,26.0,71.0,26.0,71.0,27.0,72.0,27.0,72.0,26.0
6765,18767988.0,133.34243393591257,146.5681244041716,62.36720739591266,73.0,26.0,72.0,26.0,72.0,27.0,73.0,27.0,73.0,26.0
6766,42141208.0,127.7765364485992,74.6198827522932,-3.3260176120247906,74.0,26.0,73.0,26.0,73.0,27.0,74.0,27.0,74.0,26.0
6767,62730344.0,95.93980227495643,70.12284836187094,-15.547920476890738,75.0,26.0,74.0,26.0,74.0,27.0,75.0,27.0,75.0,26.0
6768,42844720.0,122.12353820960902,86.855901964116,-10.92905730274349,76.0,26.0,75.0,26.0,75.0,27.0,76.0,27.0,76.0,26.0
6769,32977822.0,92.17076252033867,102.16454561492873,8.47025616185326,77.0,26.0,76.0,26.0,76.0,27.0,77.0,27.0,77.0,26.0
6770,46345264.0,70.4759994462433,86.02235602757598,-9.322842567042018,78.0,26.0,77.0,26.0,77.0,27.0,78.0,27.0,78.0,26.0
6771,61314304.0,61.1054934261343,79.91453348308414,-18.118512769875036,79.0,26.0,78.0,26.0,78.0,27.0,79.0,27.0,79.0,26.0
6772,69071936.0,71.92640437934156,74.03184992527211,-23.93160660792829,80.0,26.0,79.0,26.0,79.0,27.0,80.0,27.0,80.0,26.0
6773,77166896.0,74.5326648878037,67.35796137245173,-27.59603029775877,81.0,26.0,80.0,26.0,80.0,27.0,81.0,27.0,81.0,26.0
6774,92523624.0,64.68741864239992,58.33278644597838,-29.768025515299747,82.0,26.0,81.0,26.0,81.0,27.0,82.0,27.0,82.0,26.0
6775,101224824.0,74.10375937032995,47.788886251854585,-31.5787992874159,83.0,26.0,82.0,26.0,82.0,27.0,83.0,27.0,83.0,26.0
6776,109506400.0,59.0106295157178,40.00094971618097,-30.886837664282634,84.0,26.0,83.0,26.0,83.0,27.0,84.0,27.0,84.0,26.0
6777,82278120.0,76.10601700670847,34.195443454468816,-27.16060114159147,85.0,26.0,84.0,26.0,84.0,27.0,85.0,27.0,85.0,26.0
6778,48870156.0,149.887788367199,25.442939040341923,-22.410683526363208,86.0,26.0,85.0,26.0,85.0,27.0,86.0,27.0,86.0,26.0
6779,20677248.0,295.38410527358377,5.565508524151763,-9.829983177645303,87.0,26.0,86.0,26.0,86.0,27.0,87.0,27.0,87.0,26.0
6780,14757512.0,580.9321246020332,-9.794781125707368,8.35216667958664,88.0,26.0,87.0,26.0,87.0,27.0,88.0,27.0,88.0,26.0
6781,76825360.0,96.8880484256761,25.186860172213965,-14.72213862714083,89.0,26.0,88.0,26.0,88.0,27.0,89.0,27.0,89.0,26.0
6782,108182656.0,53.917759238597355,23.57303558899497,-18.607640766372015,90.0,26.0,89.0,26.0,89.0,27.0,90.0,27.0,90.0,26.0
6783,102349648.0,52.781125343977735,14.053801142530554,-23.999660458040854,91.0,26.0,90.0,26.0,90.0,27.0,91.0,27.0,91.0,26.0
6784,95952336.0,58.240016168027424,15.516645681247406,-29.713402704442757,92.0,26.0,91.0,26.0,91.0,27.0,92.0,27.0,92.0,26.0
6785,85433728.0,40.33413126956136,15.795298081806754,-30.66711076918006,93.0,26.0,92.0,26.0,92.0,27.0,93.0,27.0,93.0,26.0
6786,64396892.0,30.558611431123104,17.283933516543005,-24.477156444133982,94.0,26.0,93.0,26.0,93.0,27.0,94.0,27.0,94.0,26.0
6787,105115208.0,51.630275992033425,26.173011996513388,-19.488696630843368,95.0,26.0,94.0,26.0,94.0,27.0,95.0,27.0,95.0,26.0
6788,28514492.0,51.80628853566811,33.85073105984143,29.059272737525887,96.0,26.0,95.0,26.0,95.0,27.0,96.0,27.0,96.0,26.0
6789,10346740.0,5.306338034975267,4.500760626052264,8.064781757345791,97.0,26.0,96.0,26.0,96.0,27.0,97.0,27.0,97.0,26.0
6790,9551078.0,-0.23078023234654768,2.489614261343065,1.268066285292613,98.0,26.0,97.0,26.0,97.0,27.0,98.0,27.0,98.0,26.0
6791,14616601.0,0.8573607502866091,-5.801861869254008,21.424851099102998,99.0,26.0,98.0,26.0,98.0,27.0,99.0,27.0,99.0,26.0
6792,19853064.0,0.886885772392614,-3.915657552909717,9.925057411792961,100.0,26.0,99.0,26.0,99.0,27.0,100.0,27.0,100.0,26.0
6793,12470735.0,11.640380458729979,1.8111282133731492,6.744830998333298,101.0,26.0,100.0,26.0,100.0,27.0,101.0,27.0,101.0,26.0
6794,15940305.0,0.9177804314283823,-10.160332565782149,9.876454685151884,102.0,26.0,101.0,26.0,101.0,27.0,102.0,27.0,102.0,26.0
6795,13572481.0,-1.700904941403123,-14.759121784734862,8.169958020202792,103.0,26.0,102.0,26.0,102.0,27.0,103.0,27.0,103.0,26.0
6796,22842532.0,-0.28728864208223504,-18.39904613026262,12.386866744895006,104.0,26.0,103.0,26.0,103.0,27.0,104.0,27.0,104.0,26.0
6797,20539116.0,21.09626334453732,-0.23664114852849558,19.8632696752869,105.0,26.0,104.0,26.0,104.0,27.0,105.0,27.0,105.0,26.0
6798,48115528.0,-4.207972112454009,-23.85712155127966,29.272221641213207,106.0,26.0,105.0,26.0,105.0,27.0,106.0,27.0,106.0,26.0
6799,49485136.0,-7.8349021815358855,-26.65142922917298,37.57154067435523,107.0,26.0,106.0,26.0,106.0,27.0,107.0,27.0,107.0,26.0
6800,35304036.0,-6.771021874099607,-24.730447249713887,37.05925294207155,108.0,26.0,107.0,26.0,107.0,27.0,108.0,27.0,108.0,26.0
6801,20062422.0,15.560932772723055,0.8645018034213416,27.58859324163354,109.0,26.0,108.0,26.0,108.0,27.0,109.0,27.0,109.0,26.0
6802,18298996.0,4.435948289184827,-5.215805282431889,25.21355816461187,110.0,26.0,109.0,26.0,109.0,27.0,110.0,27.0,110.0,26.0
6803,18591382.0,-1.7451311580817392,-12.247104599324569,27.377867874480767,111.0,26.0,110.0,26.0,110.0,27.0,111.0,27.0,111.0,26.0
6804,37065284.0,-18.089261099415832,-30.757951294801895,40.22895386421429,112.0,26.0,111.0,26.0,111.0,27.0,112.0,27.0,112.0,26.0
6805,77936496.0,-17.75689787233955,-24.141921905239364,24.236717031774177,113.0,26.0,112.0,26.0,112.0,27.0,113.0,27.0,113.0,26.0
6806,42824596.0,-24.116187809454175,-31.654902243561153,26.762050481456964,114.0,26.0,113.0,26.0,113.0,27.0,114.0,27.0,114.0,26.0
6807,39900944.0,-7.5827178424650805,-15.074650865403084,21.139730428432973,115.0,26.0,114.0,26.0,114.0,27.0,115.0,27.0,115.0,26.0
6808,54113840.0,-11.559933650984664,-21.19601935475287,21.561278963015745,116.0,26.0,115.0,26.0,115.0,27.0,116.0,27.0,116.0,26.0
6809,45818956.0,-6.646471822710233,-13.985024014951366,17.81996953400684,117.0,26.0,116.0,26.0,116.0,27.0,117.0,27.0,117.0,26.0
6810,44538560.0,-14.632929308895482,-21.679892659304656,18.7331696399704,118.0,26.0,117.0,26.0,117.0,27.0,118.0,27.0,118.0,26.0
6811,9419359.0,-24.80564760298445,-29.159287802917376,10.075632535080148,119.0,26.0,118.0,26.0,118.0,27.0,119.0,27.0,119.0,26.0
6812,7771762.0,-18.278724953234544,-23.142210222083488,16.87652040811337,120.0,26.0,119.0,26.0,119.0,27.0,120.0,27.0,120.0,26.0
6813,222983.96875,-10.841915905669788,-18.096410238011785,11.975510571317697,121.0,26.0,120.0,26.0,120.0,27.0,121.0,27.0,121.0,26.0
6814,251491.484375,-0.14039367013855775,3.563111449785048,2.7552809162586582,-112.0,25.0,-113.0,25.0,-113.0,26.0,-112.0,26.0,-112.0,25.0
6815,10839030.0,0.986010740813523,12.25715769769066,-8.236530390634586,-111.0,25.0,-112.0,25.0,-112.0,26.0,-111.0,26.0,-111.0,25.0
6816,121568.0703125,-0.7433271213214973,-1.8965262067361566,-2.1932156964786897,-110.0,25.0,-111.0,25.0,-111.0,26.0,-110.0,26.0,-110.0,25.0
6817,4715029.0,1.612460920176737,23.714265596245536,-3.15880347713662,-109.0,25.0,-110.0,25.0,-110.0,26.0,-109.0,26.0,-109.0,25.0
6818,32264816.0,0.3466314514237428,21.66927590722972,-8.134551270957195,-108.0,25.0,-109.0,25.0,-109.0,26.0,-108.0,26.0,-108.0,25.0
6819,19419018.0,-2.3881434169328233,6.887135075522356,-9.183461285220499,-107.0,25.0,-108.0,25.0,-108.0,26.0,-107.0,26.0,-107.0,25.0
6820,15473026.0,-26.82176065625431,-0.36550058146350944,-6.630797363101439,-106.0,25.0,-107.0,25.0,-107.0,26.0,-106.0,26.0,-106.0,25.0
6821,25276650.0,-8.010610583285365,3.2817402622578546,-6.475992665167259,-105.0,25.0,-106.0,25.0,-106.0,26.0,-105.0,26.0,-105.0,25.0
6822,17062344.0,-5.00682086822303,1.759148684377715,-5.058959073852924,-104.0,25.0,-105.0,25.0,-105.0,26.0,-104.0,26.0,-104.0,25.0
6823,16739305.0,-2.346602801012348,13.300462593877105,-3.0442183830212786,-103.0,25.0,-104.0,25.0,-104.0,26.0,-103.0,26.0,-103.0,25.0
6824,5173371.0,-12.230961204986071,-5.6625360910709865,-10.852140702841533,-102.0,25.0,-103.0,25.0,-103.0,26.0,-102.0,26.0,-102.0,25.0
6825,3722944.25,-3.9045038077054204,7.155244132382589,-0.5601883509268236,-101.0,25.0,-102.0,25.0,-102.0,26.0,-101.0,26.0,-101.0,25.0
6826,9571166.0,-8.137388903295586,15.489481636824605,-14.568078748190137,-100.0,25.0,-101.0,25.0,-101.0,26.0,-100.0,26.0,-100.0,25.0
6827,32248660.0,4.197172843770873,16.066267559644338,-18.740667054072944,-99.0,25.0,-100.0,25.0,-100.0,26.0,-99.0,26.0,-99.0,25.0
6828,76985592.0,1.5446526669561753,18.327138407924433,-24.209896314105112,-98.0,25.0,-99.0,25.0,-99.0,26.0,-98.0,26.0,-98.0,25.0
6829,36887468.0,-2.1310109980983243,16.690448908013963,-27.058696465693984,-97.0,25.0,-98.0,25.0,-98.0,26.0,-97.0,26.0,-97.0,25.0
6830,1119018.5,-5.078535341462183,-5.270355226477489,-5.029530342885305,-81.0,25.0,-82.0,25.0,-82.0,26.0,-81.0,26.0,-81.0,25.0
6831,9162072.0,-23.37638254752855,-68.75116240081938,-18.010123692544656,-80.0,25.0,-81.0,25.0,-81.0,26.0,-80.0,26.0,-80.0,25.0
6832,3859626.25,-96.95474966649944,-96.95474460610014,-96.95474460610014,-14.0,25.0,-15.0,25.0,-15.0,26.0,-14.0,26.0,-14.0,25.0
6833,6814354.5,-97.134079931929,-97.13417784105596,-97.13394418906442,-13.0,25.0,-14.0,25.0,-14.0,26.0,-13.0,26.0,-13.0,25.0
6834,6495083.5,-98.45176668052073,-97.02533678935767,-98.67858595947996,-12.0,25.0,-13.0,25.0,-13.0,26.0,-12.0,26.0,-12.0,25.0
6835,7159915.0,-96.77188643300933,32.71573754716362,-73.3331855196605,-11.0,25.0,-12.0,25.0,-12.0,26.0,-11.0,26.0,-11.0,25.0
6836,7232019.5,-94.02219272915401,-83.0915261636117,-93.65269920455829,-10.0,25.0,-11.0,25.0,-11.0,26.0,-10.0,26.0,-10.0,25.0
6837,6312393.0,-92.96675801078925,-94.78119767733092,-93.30324490252745,-9.0,25.0,-10.0,25.0,-10.0,26.0,-9.0,26.0,-9.0,25.0
6838,6791312.0,-97.61962232039994,-97.61962232039994,-97.61962232039994,-8.0,25.0,-9.0,25.0,-9.0,26.0,-8.0,26.0,-8.0,25.0
6839,7176980.0,-98.54770956934533,-98.54770956934533,-98.54770956934533,-7.0,25.0,-8.0,25.0,-8.0,26.0,-7.0,26.0,-7.0,25.0
6840,6704365.0,-96.40522909328475,-96.35891435094896,-96.35891435094896,-6.0,25.0,-7.0,25.0,-7.0,26.0,-6.0,26.0,-6.0,25.0
6841,6061669.5,-94.81639711633899,-94.92177907835458,-94.84068033979747,-5.0,25.0,-6.0,25.0,-6.0,26.0,-5.0,26.0,-5.0,25.0
6842,6592234.0,-95.79459851925766,-95.79471039332039,-96.6081265565664,-4.0,25.0,-5.0,25.0,-5.0,26.0,-4.0,26.0,-4.0,25.0
6843,4798255.5,-95.92674065345207,-95.92674065345207,-95.96152836171396,-3.0,25.0,-4.0,25.0,-4.0,26.0,-3.0,26.0,-3.0,25.0
6844,3606971.5,-91.54652923512148,-91.54652923512148,-91.54652923512148,-2.0,25.0,-3.0,25.0,-3.0,26.0,-2.0,26.0,-2.0,25.0
6845,4980436.5,-90.9985061048364,-90.9985061048364,-90.9985061048364,-1.0,25.0,-2.0,25.0,-2.0,26.0,-1.0,26.0,-1.0,25.0
6846,4581856.0,-89.58292092767647,-89.58325035204075,-89.58292092767647,0.0,25.0,-1.0,25.0,-1.0,26.0,0.0,26.0,0.0,25.0
6847,6095686.0,-81.46758010501198,-81.46813377526335,-81.46758010501198,1.0,25.0,0.0,25.0,0.0,26.0,1.0,26.0,1.0,25.0
6848,5476045.0,-86.77393196184472,-86.77316726761741,-86.77393196184472,2.0,25.0,1.0,25.0,1.0,26.0,2.0,26.0,2.0,25.0
6849,6284386.5,-91.29958429514161,-91.29972850173999,-91.29972850173999,3.0,25.0,2.0,25.0,2.0,26.0,3.0,26.0,3.0,25.0
6850,7664976.0,-96.41372531694816,-96.41322180917462,-96.41372531694816,4.0,25.0,3.0,25.0,3.0,26.0,4.0,26.0,4.0,25.0
6851,10630502.0,-98.33977736893328,-98.33997050421513,-98.33977736893328,5.0,25.0,4.0,25.0,4.0,26.0,5.0,26.0,5.0,25.0
6852,5530042.5,-98.53578332015532,-98.53903304088531,-98.53578332015532,6.0,25.0,5.0,25.0,5.0,26.0,6.0,26.0,6.0,25.0
6853,7112867.5,-98.0822566022072,-98.08292945847789,-98.0822566022072,7.0,25.0,6.0,25.0,6.0,26.0,7.0,26.0,7.0,25.0
6854,9855992.0,-97.65349342816025,-97.65287419825422,-97.6539444545511,8.0,25.0,7.0,25.0,7.0,26.0,8.0,26.0,8.0,25.0
6855,9842255.0,-97.81576303524955,-97.81559269191867,-97.81697575911211,9.0,25.0,8.0,25.0,8.0,26.0,9.0,26.0,9.0,25.0
6856,7609019.0,-95.20207738014585,-95.20206957690604,-95.20755361170737,10.0,25.0,9.0,25.0,9.0,26.0,10.0,26.0,10.0,25.0
