,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
1916,58.680516481399536,30.368424497266304,-33.171253735965195,-1.3994102090373168,-70.0,45.0,-71.0,45.0,-71.0,46.0,-70.0,46.0,-70.0,45.0
1917,99.9999980131785,3.973643060274492e-06,-0.5880673843238158,-0.5715708051437263,-69.0,45.0,-70.0,45.0,-70.0,46.0,-69.0,46.0,-69.0,45.0
1918,100.00000198682149,-3.9736429023761076e-06,-0.0011603037285707397,-9.934107261491383e-06,-68.0,45.0,-69.0,45.0,-69.0,46.0,-68.0,46.0,-68.0,45.0
1919,87.79311378796896,6.619370571295134,-8.165168780711731,-2.754443932512391,-65.0,45.0,-66.0,45.0,-66.0,46.0,-65.0,46.0,-65.0,45.0
1920,72.13737765947977,-1.3201165332169438,-19.688921409484887,-4.729432255448531,-64.0,45.0,-65.0,45.0,-65.0,46.0,-64.0,46.0,-64.0,45.0
1921,97.70988623301187,1.3818866900007551,-8.09228191645067,-0.9624759317981972,-63.0,45.0,-64.0,45.0,-64.0,46.0,-63.0,46.0,-63.0,45.0
1922,99.99999403953552,0.0,-0.02981821873693605,0.0,-62.0,45.0,-63.0,45.0,-63.0,46.0,-62.0,46.0,-62.0,45.0
1923,100.00000198682149,0.0,-0.04254976823826721,0.0,-61.0,45.0,-62.0,45.0,-62.0,46.0,-61.0,46.0,-61.0,45.0
1925,87.97248601913452,4.876870912106644,-2.6400784750856645,-8.77540951373551,-1.0,45.0,-2.0,45.0,-2.0,46.0,-1.0,46.0,-1.0,45.0
1926,33.34827025731404,49.73845281075054,-4.5625417715883865,-10.637493570050017,0.0,45.0,-1.0,45.0,-1.0,46.0,0.0,46.0,0.0,45.0
1927,30.41421075661977,80.49735975829851,-10.006752363400675,-12.482338044287836,1.0,45.0,0.0,45.0,0.0,46.0,1.0,46.0,1.0,45.0
1928,26.687194406986237,146.29985855344077,-20.552292819187553,-32.73072114777842,2.0,45.0,1.0,45.0,1.0,46.0,2.0,46.0,2.0,45.0
1929,60.02190510431925,53.531547519309335,-0.05371728725447223,-2.9247421070377464,3.0,45.0,2.0,45.0,2.0,46.0,3.0,46.0,3.0,45.0
1930,32.453855872154236,58.76047598587058,-4.890299925731096,-30.991928126869407,4.0,45.0,3.0,45.0,3.0,46.0,4.0,46.0,4.0,45.0
1931,42.238743106524154,55.43419256433919,-4.765307841491998,-25.546627946327224,5.0,45.0,4.0,45.0,4.0,46.0,5.0,46.0,5.0,45.0
1932,41.186388333638504,51.127141290591105,-5.243951361200602,-23.11032317358962,6.0,45.0,5.0,45.0,5.0,46.0,6.0,46.0,6.0,45.0
1933,42.05407202243805,76.84332665651148,-5.820480776056234,-13.96528690432279,7.0,45.0,6.0,45.0,6.0,46.0,7.0,46.0,7.0,45.0
1934,39.26548262437184,5.908357017996977,-6.754179009935478,-14.563915752618996,8.0,45.0,7.0,45.0,7.0,46.0,8.0,46.0,8.0,45.0
1935,30.011622111002605,35.73441955376852,-5.834822431054864,-23.50808098114151,9.0,45.0,8.0,45.0,8.0,46.0,9.0,46.0,9.0,45.0
1936,14.817927777767181,27.83906064102256,-12.247001409104174,-44.61111765320886,10.0,45.0,9.0,45.0,9.0,46.0,10.0,46.0,10.0,45.0
1937,8.857419838507969,3.586085427984878,-11.158324328860571,-29.486848376025097,11.0,45.0,10.0,45.0,10.0,46.0,11.0,46.0,11.0,45.0
1938,18.678389489650726,30.509535212014818,-16.38055645637704,-40.01342656137626,12.0,45.0,11.0,45.0,11.0,46.0,12.0,46.0,12.0,45.0
1939,26.727723081906635,46.104700883370896,-10.412623196864425,-48.12511663721179,13.0,45.0,12.0,45.0,12.0,46.0,13.0,46.0,13.0,45.0
1940,34.396741787592575,65.94683582280425,-5.121991131582964,-44.46031950307198,14.0,45.0,13.0,45.0,13.0,46.0,14.0,46.0,14.0,45.0
1941,95.0557311375936,0.12790554862689127,0.12464907177032143,-0.0667849477028288,15.0,45.0,14.0,45.0,14.0,46.0,15.0,46.0,15.0,45.0
1942,79.630047082901,7.021158027067214,10.070896026521543,-6.589559175645465,16.0,45.0,15.0,45.0,15.0,46.0,16.0,46.0,16.0,45.0
1943,48.56853087743123,6.589836215013883,7.6319570411410185,-5.713683613017155,17.0,45.0,16.0,45.0,16.0,46.0,17.0,46.0,17.0,45.0
1944,55.400882164637245,-0.2770424244545438,1.61535698184673,-6.955546868032003,18.0,45.0,17.0,45.0,17.0,46.0,18.0,46.0,18.0,45.0
1945,50.3148744503657,-2.179805088830567,1.3866382238991855,-10.692380093108572,19.0,45.0,18.0,45.0,18.0,46.0,19.0,46.0,19.0,45.0
1946,29.478684067726135,4.77749116530968,6.888370930789569,-9.344648207206156,20.0,45.0,19.0,45.0,19.0,46.0,20.0,46.0,20.0,45.0
1947,24.338422218958534,12.516982751491861,15.793577252570195,-10.777731854609113,21.0,45.0,20.0,45.0,20.0,46.0,21.0,46.0,21.0,45.0
1948,47.11250066757202,5.38595090234694,7.128114465207335,-5.894944092351641,22.0,45.0,21.0,45.0,21.0,46.0,22.0,46.0,22.0,45.0
1949,84.6264104048411,-0.7846998254466924,1.0036468395790452,-5.67435682700516,23.0,45.0,22.0,45.0,22.0,46.0,23.0,46.0,23.0,45.0
1950,47.76564538478851,28.854220954899727,30.035936379561843,-8.48700315393511,24.0,45.0,23.0,45.0,23.0,46.0,24.0,46.0,24.0,45.0
1951,15.460480749607086,104.52844993964705,93.79914431184493,-7.931090794372644,25.0,45.0,24.0,45.0,24.0,46.0,25.0,46.0,25.0,45.0
1952,19.551731646060944,55.665357944873634,52.94259674131703,-11.052224769887642,26.0,45.0,25.0,45.0,25.0,46.0,26.0,46.0,26.0,45.0
1953,13.33902527888616,190.4378234150394,177.13974359714325,-10.371498720629546,27.0,45.0,26.0,45.0,26.0,46.0,27.0,46.0,27.0,45.0
1954,16.791429618994393,99.95745085291016,97.81517347429848,-12.188339847586844,28.0,45.0,27.0,45.0,27.0,46.0,28.0,46.0,28.0,45.0
1955,46.189821759859726,9.020754966260998,7.4267987981898775,-6.580686588195589,29.0,45.0,28.0,45.0,28.0,46.0,29.0,46.0,29.0,45.0
1956,31.468345721562702,2.725488471567797,2.525157468773789,-12.338402846171967,30.0,45.0,29.0,45.0,29.0,46.0,30.0,46.0,30.0,45.0
1957,74.14990862210593,0.0,0.0,-1.7993202784576054,33.0,45.0,32.0,45.0,32.0,46.0,33.0,46.0,33.0,45.0
1958,70.18581231435141,0.20004429639222795,0.20004429639222795,-4.656604448277235,34.0,45.0,33.0,45.0,33.0,46.0,34.0,46.0,34.0,45.0
1959,55.24332722028097,0.03876658040961663,0.03876658040961663,-10.025448053591468,35.0,45.0,34.0,45.0,34.0,46.0,35.0,46.0,35.0,45.0
1960,64.03001348177591,0.6128581238780303,0.604129515910415,-8.843938540298103,36.0,45.0,35.0,45.0,35.0,46.0,36.0,46.0,36.0,45.0
1961,50.4311203956604,2.5619933235140837,2.621372082701304,-0.3183295595200679,37.0,45.0,36.0,45.0,36.0,46.0,37.0,46.0,37.0,45.0
1962,8.533702790737152,22.856771757794668,27.92102062947346,0.24220032195591623,38.0,45.0,37.0,45.0,37.0,46.0,38.0,46.0,38.0,45.0
1963,2.6704706251621246,63.559926846518586,78.27593165831763,-0.3039529012851106,39.0,45.0,38.0,45.0,38.0,46.0,39.0,46.0,39.0,45.0
1964,2.674333316584428,23.230795293764555,29.825750160430573,-0.7306523392889301,40.0,45.0,39.0,45.0,39.0,46.0,40.0,46.0,40.0,45.0
1965,0.16114712537576753,12.728752542484225,18.124868128911263,-5.719168148141977,41.0,45.0,40.0,45.0,40.0,46.0,41.0,46.0,41.0,45.0
1966,1.015578986455997,0.3052201759309155,0.7012727757755935,-6.283788003388998,42.0,45.0,41.0,45.0,41.0,46.0,42.0,46.0,42.0,45.0
1967,0.5302773943791788,-0.5001981537787591,-0.5001981537787591,-30.093034362666533,43.0,45.0,42.0,45.0,42.0,46.0,43.0,46.0,43.0,45.0
1968,0.12593111726649414,0.006729416273882989,0.006729416273882989,-47.84858261225569,44.0,45.0,43.0,45.0,43.0,46.0,44.0,46.0,44.0,45.0
1969,0.4185172573973735,0.0,0.0,0.0,45.0,45.0,44.0,45.0,44.0,46.0,45.0,46.0,45.0,45.0
1970,8.326544218025008e-14,-19.429873253456304,-19.429873253456304,-19.429873253456304,46.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,45.0
1971,29.436517755190533,2.479018380576603,2.479018380576603,2.4636801130570367,48.0,45.0,47.0,45.0,47.0,46.0,48.0,46.0,48.0,45.0
1972,5.088501051068306,0.0,0.0,0.0,49.0,45.0,48.0,45.0,48.0,46.0,49.0,46.0,49.0,45.0
1973,7.011229544878006,5.544969651912747,-14.417366705372427,-27.287369010290444,62.0,45.0,61.0,45.0,61.0,46.0,62.0,46.0,62.0,45.0
1974,4.346776132782301,4.583274353436296,-56.871306316993376,-74.32394111504215,63.0,45.0,62.0,45.0,62.0,46.0,63.0,46.0,63.0,45.0
1975,3.5694900900125504,39.51277513555158,-4.544680664835615,-41.602404926212195,64.0,45.0,63.0,45.0,63.0,46.0,64.0,46.0,64.0,45.0
1976,1.3734104111790657,21.367253543268795,0.6660164953287484,-16.425237099838014,65.0,45.0,64.0,45.0,64.0,46.0,65.0,46.0,65.0,45.0
1977,1.265485119074583,20.83056895438634,-9.462803682129458,-32.898626387920615,66.0,45.0,65.0,45.0,65.0,46.0,66.0,46.0,66.0,45.0
1978,11.939269800980885,4.30531151551208,-63.985282019226666,-60.00180139514518,67.0,45.0,66.0,45.0,66.0,46.0,67.0,46.0,67.0,45.0
1979,13.563374926646551,-7.486874869319989,52.02587879548376,-8.09324480139577,68.0,45.0,67.0,45.0,67.0,46.0,68.0,46.0,68.0,45.0
1980,1.035257647486558e-15,-22.975747587171327,223.7959041232375,373.1772138173977,69.0,45.0,68.0,45.0,68.0,46.0,69.0,46.0,69.0,45.0
1981,2.8364525716665445e-16,0.0,23.826040896670232,0.0,77.0,45.0,76.0,45.0,76.0,46.0,77.0,46.0,77.0,45.0
1982,2.8637659425536794,-13.187660207458661,-21.473774091458623,-11.797001308142534,78.0,45.0,77.0,45.0,77.0,46.0,78.0,46.0,78.0,45.0
1983,0.6102229934185743,-48.72442714513252,-25.040420781589095,-31.16586550048677,79.0,45.0,78.0,45.0,78.0,46.0,79.0,46.0,79.0,45.0
1984,0.011570194813733298,0.0,1.5002872602831385,0.0,80.0,45.0,79.0,45.0,79.0,46.0,80.0,46.0,80.0,45.0
1985,0.0020120607629792175,-99.99999999958517,-99.99999999961128,2573.136505986138,81.0,45.0,80.0,45.0,80.0,46.0,81.0,46.0,81.0,45.0
1986,0.009618752665119246,68.95125179719413,-71.58346654777532,491.0669709651896,82.0,45.0,81.0,45.0,81.0,46.0,82.0,46.0,82.0,45.0
1987,1.256017324825128,29.321881453268297,-10.770278169462284,55.447373461874506,83.0,45.0,82.0,45.0,82.0,46.0,83.0,46.0,83.0,45.0
1988,0.028461561790512253,951.7876834255775,-57.923942004886534,-25.13485730574706,84.0,45.0,83.0,45.0,83.0,46.0,84.0,46.0,84.0,45.0
1989,13.836590945720673,22.49973498331839,46.548079195348684,-54.85837411610699,85.0,45.0,84.0,45.0,84.0,46.0,85.0,46.0,85.0,45.0
1990,5.65323798606793,-19.660608248904893,1.627312663693274,-88.4964428643568,86.0,45.0,85.0,45.0,85.0,46.0,86.0,46.0,86.0,45.0
1991,3.18908636971813e-14,-98.3239630467316,-99.80967406892022,-91.56246144770087,87.0,45.0,86.0,45.0,86.0,46.0,87.0,46.0,87.0,45.0
1999,4.631494209560498e-15,-59.92105039501712,-88.98499599830897,173018205.946104,119.0,45.0,118.0,45.0,118.0,46.0,119.0,46.0,119.0,45.0
2000,32.08469649155934,13.61092416001195,66.01486622205246,-34.67978633525125,120.0,45.0,119.0,45.0,119.0,46.0,120.0,46.0,120.0,45.0
2001,1.8406541397174199,-50.81041975240345,-99.99999999999972,-34.678649360567306,121.0,45.0,120.0,45.0,120.0,46.0,121.0,46.0,121.0,45.0
2002,0.054813005651036896,126.83779292674285,172.1580091869824,106.97756294351575,122.0,45.0,121.0,45.0,121.0,46.0,122.0,46.0,122.0,45.0
2003,0.640863785520196,823.080416791251,1025.1530572268712,8.534266016443052,123.0,45.0,122.0,45.0,122.0,46.0,123.0,46.0,123.0,45.0
2004,4.043181985616684,83.33491502856788,106.04233070993054,-20.55377484313423,124.0,45.0,123.0,45.0,123.0,46.0,124.0,46.0,124.0,45.0
2005,5.471256499489149,40.63069864336386,38.730015859827965,-12.861176834687551,125.0,45.0,124.0,45.0,124.0,46.0,125.0,46.0,125.0,45.0
2006,1.2872288934886456,-1.7952964394038284,-10.296072222666371,-18.0425011295795,126.0,45.0,125.0,45.0,125.0,46.0,126.0,46.0,126.0,45.0
2007,1.1235385512312255,-19.590914604477103,-42.60518223648455,57.13395691996869,127.0,45.0,126.0,45.0,126.0,46.0,127.0,46.0,127.0,45.0
2008,1.705925352871418,-18.02479748488955,-33.995263695381084,11.0799170515228,128.0,45.0,127.0,45.0,127.0,46.0,128.0,46.0,128.0,45.0
2009,3.0598673969507217,18.952947585126072,11.993274139232964,-8.957339397622054,129.0,45.0,128.0,45.0,128.0,46.0,129.0,46.0,129.0,45.0
2010,3.200609733661016,95.49063085627253,138.47729988390944,-54.968659400061625,130.0,45.0,129.0,45.0,129.0,46.0,130.0,46.0,130.0,45.0
2011,0.14769319677725434,41.264774240692645,51.961746333385584,-18.97296015971731,131.0,45.0,130.0,45.0,130.0,46.0,131.0,46.0,131.0,45.0
2012,6.36310043434302,-0.10365233686217895,1.8894684842663416,-6.498765779226068,132.0,45.0,131.0,45.0,131.0,46.0,132.0,46.0,132.0,45.0
2013,8.60464870929718,0.5347059701632112,41.529823223393315,-31.51764521908632,133.0,45.0,132.0,45.0,132.0,46.0,133.0,46.0,133.0,45.0
2014,45.02803087234497,0.9797624799511147,11.919877246744184,-14.887619217812018,134.0,45.0,133.0,45.0,133.0,46.0,134.0,46.0,134.0,45.0
2015,100.00000198682149,0.0,0.0,0.0,135.0,45.0,134.0,45.0,134.0,46.0,135.0,46.0,135.0,45.0
2016,66.66666666666666,0.0,0.0,0.0,136.0,45.0,135.0,45.0,135.0,46.0,136.0,46.0,136.0,45.0
2017,66.66666666666666,0.0,0.0,0.0,138.0,45.0,137.0,45.0,137.0,46.0,138.0,46.0,138.0,45.0
2018,83.20138851801553,4.978886791988763,4.49049266858389,4.978886791988763,142.0,45.0,141.0,45.0,141.0,46.0,142.0,46.0,142.0,45.0
2019,61.72954042752584,1.4492478876788832,0.7239609140734343,1.4492478876788832,143.0,45.0,142.0,45.0,142.0,46.0,143.0,46.0,143.0,45.0
2021,99.99999602635702,0.0,0.0,0.0,150.0,45.0,149.0,45.0,149.0,46.0,150.0,46.0,150.0,45.0
2022,13.759356240431467,22.39599140009711,-15.182120166954235,-5.992778013607548,-123.0,44.0,-124.0,44.0,-124.0,45.0,-123.0,45.0,-123.0,44.0
2023,3.857336441675822,36.474831325481176,-11.216240630123398,-1.2896537710517948,-122.0,44.0,-123.0,44.0,-123.0,45.0,-122.0,45.0,-122.0,44.0
2024,42.18517790238063,3.9307361907922624,0.32800902192595127,0.26298251497312386,-121.0,44.0,-122.0,44.0,-122.0,45.0,-121.0,45.0,-121.0,44.0
2025,99.98663465181986,-0.008351726970420878,0.011034294519806599,0.007767523370776876,-120.0,44.0,-121.0,44.0,-121.0,45.0,-120.0,45.0,-120.0,44.0
2026,99.99999205271402,3.973643308224326e-06,7.94728660534642e-06,7.94728660534642e-06,-119.0,44.0,-120.0,44.0,-120.0,45.0,-119.0,45.0,-119.0,44.0
2027,4.531243195136389,91.42329802449358,-27.813843590052077,-68.3652483571702,-118.0,44.0,-119.0,44.0,-119.0,45.0,-118.0,45.0,-118.0,44.0
2028,0.988733380412062,76.13342685073309,-47.83266016117168,-20.674091699538504,-117.0,44.0,-118.0,44.0,-118.0,45.0,-117.0,45.0,-117.0,44.0
2029,3.2522135724624,6.15209083460456,-6.9010250862886915,-11.611829471258485,-116.0,44.0,-117.0,44.0,-117.0,45.0,-116.0,45.0,-116.0,44.0
2033,20.535596211751304,2.20057190933661,-2.5584699703093214,9.675012452405492e-06,-112.0,44.0,-113.0,44.0,-113.0,45.0,-112.0,45.0,-112.0,44.0
2034,47.7432906627655,0.2777779511722542,-11.516917301446504,-0.23710792994668564,-111.0,44.0,-112.0,44.0,-112.0,45.0,-111.0,45.0,-111.0,44.0
2036,34.059230486551925,45.95195516752095,-34.276717636070025,-8.795897138422413,-109.0,44.0,-110.0,44.0,-110.0,45.0,-109.0,45.0,-109.0,44.0
2037,15.019487341245016,68.74953824996719,-44.278096112926214,-12.703101392667868,-108.0,44.0,-109.0,44.0,-109.0,45.0,-108.0,45.0,-108.0,44.0
2038,18.41456492741903,67.19634360103207,-50.74152864683416,-19.268987783591346,-107.0,44.0,-108.0,44.0,-108.0,45.0,-107.0,45.0,-107.0,44.0
2040,0.058203607720012464,3216.7630105976377,-99.99999999997057,9.546534757036916,-105.0,44.0,-106.0,44.0,-106.0,45.0,-105.0,45.0,-105.0,44.0
2041,2.6408088703950243,530.8071406988291,-66.81490771304226,-13.732358371121057,-104.0,44.0,-105.0,44.0,-105.0,45.0,-104.0,45.0,-104.0,44.0
2042,1.796386018395424,-13.266301849159408,17.408246592745083,-12.702931293739685,-103.0,44.0,-104.0,44.0,-104.0,45.0,-103.0,45.0,-103.0,44.0
2043,1.6232787631452084,385.0146785770573,-43.122981417156865,-26.380378810119492,-102.0,44.0,-103.0,44.0,-103.0,45.0,-102.0,45.0,-102.0,44.0
2044,7.691202312707901,389.2857217817207,-87.69473748332639,-43.41241080438483,-101.0,44.0,-102.0,44.0,-102.0,45.0,-101.0,45.0,-101.0,44.0
2045,1.5068192655841508,37.515358570470674,-18.800697086157932,-3.2874088091638387,-100.0,44.0,-101.0,44.0,-101.0,45.0,-100.0,45.0,-100.0,44.0
2046,2.1928026030460996,24.4351209106813,-0.23761269111528038,-0.5077587753943803,-99.0,44.0,-100.0,44.0,-100.0,45.0,-99.0,45.0,-99.0,44.0
2047,1.792345754802227,0.6055027013017191,-1.3542517637935676,-2.1182011801474308,-98.0,44.0,-99.0,44.0,-99.0,45.0,-98.0,45.0,-98.0,44.0
2048,3.6891082922617593,0.36228874147789547,-1.7797593049075457,-1.1856119623715933,-97.0,44.0,-98.0,44.0,-98.0,45.0,-97.0,45.0,-97.0,44.0
2049,8.19182073076566,1.8890466761985876,-0.2215031869240177,-0.06566695448761631,-96.0,44.0,-97.0,44.0,-97.0,45.0,-96.0,45.0,-96.0,44.0
2050,10.146553317705791,3.203007091837504,-0.9425065266738171,-1.042343953384892,-95.0,44.0,-96.0,44.0,-96.0,45.0,-95.0,45.0,-95.0,44.0
2051,6.423882146676381,12.257620689673852,-3.0750079080750323,-1.7425136954096216,-94.0,44.0,-95.0,44.0,-95.0,45.0,-94.0,45.0,-94.0,44.0
2052,6.407247980435689,13.07539272470689,-0.3354821514704231,-2.7294675279510856,-93.0,44.0,-94.0,44.0,-94.0,45.0,-93.0,45.0,-93.0,44.0
2053,3.637819613019625,5.8723917962678,-9.117274055520898,-9.222260836297119,-92.0,44.0,-93.0,44.0,-93.0,45.0,-92.0,45.0,-92.0,44.0
2054,6.011436631282171,14.57497159396181,-5.645548003426204,-1.2063565076670868,-91.0,44.0,-92.0,44.0,-92.0,45.0,-91.0,45.0,-91.0,44.0
2055,2.1237044905622797,15.88465955876475,-14.36689245952049,-6.579200988871252,-90.0,44.0,-91.0,44.0,-91.0,45.0,-90.0,45.0,-90.0,44.0
2056,18.141945203145347,34.386993299850836,-26.10844867125025,-7.834974603390167,-89.0,44.0,-90.0,44.0,-90.0,45.0,-89.0,45.0,-89.0,44.0
2057,7.04793060819308,11.327573406507419,-8.552373949815983,-1.1141130869306102,-88.0,44.0,-89.0,44.0,-89.0,45.0,-88.0,45.0,-88.0,44.0
2058,2.8145576516787214,3.312151358177682,12.40698766935858,1.0134117409956458,-87.0,44.0,-88.0,44.0,-88.0,45.0,-87.0,45.0,-87.0,44.0
2059,44.86071765422821,40.86886884546104,4.083271379020949,-4.298941697886307,-86.0,44.0,-87.0,44.0,-87.0,45.0,-86.0,45.0,-86.0,44.0
2060,90.44478734334311,0.5735841592719029,-11.790168486900676,-2.9850215120695074,-85.0,44.0,-86.0,44.0,-86.0,45.0,-85.0,45.0,-85.0,44.0
2061,55.864504973093666,31.15336320841316,-20.148869071909093,8.366207254507385,-84.0,44.0,-85.0,44.0,-85.0,45.0,-84.0,45.0,-84.0,44.0
2062,19.28188850482305,95.96507112173245,-31.58426359653813,-13.39071538893181,-83.0,44.0,-84.0,44.0,-84.0,45.0,-83.0,45.0,-83.0,44.0
2063,6.257197012503942,16.999839212872594,16.68836227852229,15.457540985734257,-82.0,44.0,-83.0,44.0,-83.0,45.0,-82.0,45.0,-82.0,44.0
2064,2.4251429364085197,38.735960867658314,-9.385158258285959,-10.138664541917038,-81.0,44.0,-82.0,44.0,-82.0,45.0,-81.0,45.0,-81.0,44.0
2065,17.90780474742254,37.83983173963634,-49.039734311318455,-2.697499052302553,-80.0,44.0,-81.0,44.0,-81.0,45.0,-80.0,45.0,-80.0,44.0
2066,40.30800461769104,22.59106670781479,-23.341933625441605,-4.032865655481703,-79.0,44.0,-80.0,44.0,-80.0,45.0,-79.0,45.0,-79.0,44.0
2067,20.487392445405327,61.357959252319866,-44.167302739774556,-3.580402045076772,-78.0,44.0,-79.0,44.0,-79.0,45.0,-78.0,45.0,-78.0,44.0
2068,54.34311628341675,24.25798081339185,-31.623377354590303,-1.3381210280016085,-77.0,44.0,-78.0,44.0,-78.0,45.0,-77.0,45.0,-77.0,44.0
2069,60.3193998336792,18.16569426070335,-28.40110859945214,-1.2988546545248003,-76.0,44.0,-77.0,44.0,-77.0,45.0,-76.0,45.0,-76.0,44.0
2070,35.79914073149364,33.67890334811044,-13.853029122202033,-0.8125434714350839,-75.0,44.0,-76.0,44.0,-76.0,45.0,-75.0,45.0,-75.0,44.0
2071,9.117311735947926,105.37965227236438,-1.6925023261327672,26.091961280642124,-74.0,44.0,-75.0,44.0,-75.0,45.0,-74.0,45.0,-74.0,44.0
2072,7.615911215543747,54.37719375736592,-32.83057306778721,-16.588996849869012,-73.0,44.0,-74.0,44.0,-74.0,45.0,-73.0,45.0,-73.0,44.0
2073,14.897536486387253,5.658539773133154,-12.57309673911513,-50.66208355182398,-72.0,44.0,-73.0,44.0,-73.0,45.0,-72.0,45.0,-72.0,44.0
2074,69.34854785601297,-0.4841814899020692,-3.8706356446333627,-20.31810322789474,-71.0,44.0,-72.0,44.0,-72.0,45.0,-71.0,45.0,-71.0,44.0
2075,81.28629922866821,11.23669466821748,-17.784142707255892,-4.579481293037033,-70.0,44.0,-71.0,44.0,-71.0,45.0,-70.0,45.0,-70.0,44.0
2076,84.42970116933188,6.169146103787606,-21.90125817569466,2.4882844654624026,-69.0,44.0,-70.0,44.0,-70.0,45.0,-69.0,45.0,-69.0,44.0
2077,96.73538406689963,1.4225080153916387,3.2223904640505245,3.374789860598121,-68.0,44.0,-69.0,44.0,-69.0,45.0,-68.0,45.0,-68.0,44.0
2080,99.9999980131785,0.0,-2.306950138150655,0.0,-65.0,44.0,-66.0,44.0,-66.0,45.0,-65.0,45.0,-65.0,44.0
2081,86.97381615638733,7.46786633712051,-8.925698032603043,-0.7315097730218335,-64.0,44.0,-65.0,44.0,-65.0,45.0,-64.0,45.0,-64.0,44.0
2082,100.00000397364299,0.0,-0.13662973496796493,0.0,-63.0,44.0,-64.0,44.0,-64.0,45.0,-63.0,45.0,-63.0,44.0
2083,99.14753834406534,-0.48640361151594796,-0.37911859885428045,-18.930835052849954,-1.0,44.0,-2.0,44.0,-2.0,45.0,-1.0,45.0,-1.0,44.0
2084,47.68421649932861,42.843608475444334,44.7177012974697,-11.355059938537307,0.0,44.0,-1.0,44.0,-1.0,45.0,0.0,45.0,0.0,44.0
2085,18.661237756411232,122.20267886901566,55.231033328316926,-16.31130544092667,1.0,44.0,0.0,44.0,0.0,45.0,1.0,45.0,1.0,44.0
2086,26.53724451859792,154.1660407292033,31.85948254546947,-11.827485333597364,2.0,44.0,1.0,44.0,1.0,45.0,2.0,45.0,2.0,44.0
2087,6.412697335084279,78.62853119542946,-7.868089956481033,-19.243059796839223,3.0,44.0,2.0,44.0,2.0,45.0,3.0,45.0,3.0,44.0
2088,36.256471276283264,78.87884302908634,13.511764089714987,-2.52619951158122,4.0,44.0,3.0,44.0,3.0,45.0,4.0,45.0,4.0,44.0
2089,47.43224481741588,16.38876951513106,22.787983905371274,-12.86022551304473,5.0,44.0,4.0,44.0,4.0,45.0,5.0,45.0,5.0,44.0
2090,44.86263394355774,9.352601270242209,14.182331232058587,-10.088677407715982,6.0,44.0,5.0,44.0,5.0,45.0,6.0,45.0,6.0,44.0
2091,80.92212080955505,19.69049559904302,8.973048166612271,-8.326741663529505,7.0,44.0,6.0,44.0,6.0,45.0,7.0,45.0,7.0,44.0
2092,11.2448255221049,15.264966943512608,-4.822852105745427,-17.55038821804525,8.0,44.0,7.0,44.0,7.0,45.0,8.0,45.0,8.0,44.0
2093,27.641694744427998,28.509050534732374,21.26948887514667,-25.60830727976285,9.0,44.0,8.0,44.0,8.0,45.0,9.0,45.0,9.0,44.0
2094,31.235976020495098,6.130610969386248,-12.130131437476578,-20.595447092902205,10.0,44.0,9.0,44.0,9.0,45.0,10.0,45.0,10.0,44.0
2095,17.589039603869118,11.482018198990868,-7.450287074105531,-26.411515225006262,11.0,44.0,10.0,44.0,10.0,45.0,11.0,45.0,11.0,44.0
2096,22.431266804536186,36.38431974416357,41.71502922767782,-42.15871287278894,12.0,44.0,11.0,44.0,11.0,45.0,12.0,45.0,12.0,44.0
2097,29.517123103141785,37.13572777407961,33.957604083800746,-31.847050048179394,13.0,44.0,12.0,44.0,12.0,45.0,13.0,45.0,13.0,44.0
2098,97.57974346478781,2.480287850835603,2.480287850835603,2.480287850835603,15.0,44.0,14.0,44.0,14.0,45.0,15.0,45.0,15.0,44.0
2099,87.67094016075134,2.999998028383527,2.890432808115105,-1.0850462657935218,16.0,44.0,15.0,44.0,15.0,45.0,16.0,45.0,16.0,44.0
2100,78.12419931093851,8.370650567936687,7.834959856384845,-5.271014511587723,17.0,44.0,16.0,44.0,16.0,45.0,17.0,45.0,17.0,44.0
2101,71.61781390508017,10.182085735767535,9.450054771033333,-8.400283567641353,18.0,44.0,17.0,44.0,17.0,45.0,18.0,45.0,18.0,44.0
2102,73.99957378705344,4.061269094907643,3.974726411091038,-4.308439166867261,19.0,44.0,18.0,44.0,18.0,45.0,19.0,45.0,19.0,44.0
2103,19.07187054554621,11.482787851793805,10.73210186269166,-15.86233854654405,20.0,44.0,19.0,44.0,19.0,45.0,20.0,45.0,20.0,44.0
2104,22.755766411622368,26.393803176707497,23.96298646974732,-12.514829446549163,21.0,44.0,20.0,44.0,20.0,45.0,21.0,45.0,21.0,44.0
2105,53.273878494898476,11.881099535195204,11.210824528324624,-4.3569684228773,22.0,44.0,21.0,44.0,21.0,45.0,22.0,45.0,22.0,44.0
2106,58.25667381286621,-1.7153871569655468,-1.696332907980562,-3.105856226397894,23.0,44.0,22.0,44.0,22.0,45.0,23.0,45.0,23.0,44.0
2107,46.24403715133667,2.4805517725892963,2.511715595178529,-4.316435396603089,24.0,44.0,23.0,44.0,23.0,45.0,24.0,45.0,24.0,44.0
2108,39.988163113594055,14.777749349539466,14.379325892024587,-4.7123966140204345,25.0,44.0,24.0,44.0,24.0,45.0,25.0,45.0,25.0,44.0
