,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
4502,46146,-15.466129241971135,-24.758375590517055,-8.700645776448663,129.0,26.0,128.0,26.0,128.0,27.0,129.0,27.0,129.0,26.0
4507,928293,28.949372665742388,57.172466020965366,21.620113477102596,-107.0,25.0,-108.0,25.0,-108.0,26.0,-107.0,26.0,-107.0,25.0
4508,44162,-20.003623024319552,36.97296318101535,-24.53240342375798,-106.0,25.0,-107.0,25.0,-107.0,26.0,-106.0,26.0,-106.0,25.0
4509,70168,11.595029073081747,56.26923953939117,4.87829209896249,-105.0,25.0,-106.0,25.0,-106.0,26.0,-105.0,26.0,-105.0,25.0
4510,60938,-1.5245003117923135,57.60937346155109,-8.091831041386326,-104.0,25.0,-105.0,25.0,-105.0,26.0,-104.0,26.0,-104.0,25.0
4511,1158772,33.499946495082725,56.39193905272133,26.142934071586126,-103.0,25.0,-104.0,25.0,-104.0,26.0,-103.0,26.0,-103.0,25.0
4512,52590,12.886480319452367,56.858718387526146,5.675984027381632,-102.0,25.0,-103.0,25.0,-103.0,26.0,-102.0,26.0,-102.0,25.0
4513,331496,22.642505490262327,54.71740232159664,15.702753577720395,-101.0,25.0,-102.0,25.0,-102.0,26.0,-101.0,26.0,-101.0,25.0
4514,902129,25.93465014426983,50.449436832204704,19.37317168608924,-100.0,25.0,-101.0,25.0,-101.0,26.0,-100.0,26.0,-100.0,25.0
4522,70049,26.11172179474368,105.35054033605049,26.11172179474368,31.0,25.0,30.0,25.0,30.0,26.0,31.0,26.0,31.0,25.0
4524,227144,78.36570633606875,101.14728982495686,94.5510337054908,39.0,25.0,38.0,25.0,38.0,26.0,39.0,26.0,39.0,25.0
4525,157384,82.95442992934478,107.08903065114625,99.8347989630458,44.0,25.0,43.0,25.0,43.0,26.0,44.0,26.0,44.0,25.0
4527,1565697,83.03835288692513,107.16006992412964,100.05333088075152,46.0,25.0,45.0,25.0,45.0,26.0,46.0,26.0,46.0,25.0
4528,1341337,84.17891998804178,106.25294016343395,99.64013517855692,47.0,25.0,46.0,25.0,46.0,26.0,47.0,26.0,47.0,25.0
4529,0,1000.0,1000.0,1000.0,50.0,25.0,49.0,25.0,49.0,26.0,50.0,26.0,50.0,25.0
4530,3093608,110.79199433153781,92.78884073224533,145.09546781621978,56.0,25.0,55.0,25.0,55.0,26.0,56.0,26.0,56.0,25.0
4531,519937,100.89395445986726,86.32065038648913,132.94822257311944,57.0,25.0,56.0,25.0,56.0,26.0,57.0,26.0,57.0,25.0
4532,57216,14.5413870246085,44.816135346756155,13.807326621923938,61.0,25.0,60.0,25.0,60.0,26.0,61.0,26.0,61.0,25.0
4535,2070075,59.49301353815683,62.9936113425842,56.28288830114851,67.0,25.0,66.0,25.0,66.0,26.0,67.0,26.0,67.0,25.0
4536,12066920,60.63408061046232,43.63401762835918,57.586940163687174,68.0,25.0,67.0,25.0,67.0,26.0,68.0,26.0,68.0,25.0
4537,4726427,53.83049394394539,92.2103948712209,50.41400195115676,69.0,25.0,68.0,25.0,68.0,26.0,69.0,26.0,69.0,25.0
4538,2103751,37.16361869822047,105.84650940154039,33.59523061426946,70.0,25.0,69.0,25.0,69.0,26.0,70.0,26.0,70.0,25.0
4539,831755,38.30202403351949,108.74656599599642,35.45695547366712,71.0,25.0,70.0,25.0,70.0,26.0,71.0,26.0,71.0,25.0
4540,1340603,22.496145391290337,72.01348945213459,-100.0,72.0,25.0,71.0,25.0,71.0,26.0,72.0,26.0,72.0,25.0
4541,1843788,20.70118690435126,68.80048031552434,-100.0,73.0,25.0,72.0,25.0,72.0,26.0,73.0,26.0,73.0,25.0
4542,2410282,25.04536813534682,67.43493085041501,24.932518269646458,74.0,25.0,73.0,25.0,73.0,26.0,74.0,26.0,74.0,25.0
4543,2831882,25.817989591374218,67.9108804674771,25.670278634491126,75.0,25.0,74.0,25.0,74.0,26.0,75.0,26.0,75.0,25.0
4544,2628698,24.60564127183876,58.72622111783096,24.473560675284876,76.0,25.0,75.0,25.0,75.0,26.0,76.0,26.0,76.0,25.0
4545,0,1000.0,1000.0,1000.0,77.0,25.0,76.0,25.0,76.0,26.0,77.0,26.0,77.0,25.0
4546,1606982,22.248164571849593,69.84726649085056,22.208773962620615,78.0,25.0,77.0,25.0,77.0,26.0,78.0,26.0,78.0,25.0
4550,7344149,27.94237970934413,60.71283412142101,27.627176409411085,82.0,25.0,81.0,25.0,81.0,26.0,82.0,26.0,82.0,25.0
4551,10295149,27.62055216490796,63.15769689200224,27.24581256667582,83.0,25.0,82.0,25.0,82.0,26.0,83.0,26.0,83.0,25.0
4553,11287476,25.16169248111801,65.30749655636033,24.7968190585743,85.0,25.0,84.0,25.0,84.0,26.0,85.0,26.0,85.0,25.0
4554,14189966,29.0682726089689,59.18645611976801,28.67068180431158,86.0,25.0,85.0,25.0,85.0,26.0,86.0,26.0,86.0,25.0
4555,10235066,20.873397396753475,59.62449094124063,20.551074121065756,87.0,25.0,86.0,25.0,86.0,26.0,87.0,26.0,87.0,25.0
4556,10428088,21.062058548029132,66.18732024509191,20.706298220728478,88.0,25.0,87.0,25.0,87.0,26.0,88.0,26.0,88.0,25.0
4559,6773187,16.971729851840795,55.315200953406425,12.601290943244296,91.0,25.0,90.0,25.0,90.0,26.0,91.0,26.0,91.0,25.0
4560,5789062,20.438647919127487,51.617861408290324,16.658035446847865,92.0,25.0,91.0,25.0,91.0,26.0,92.0,26.0,92.0,25.0
4561,4193482,19.801611167044474,61.02022138165849,17.961517421560412,93.0,25.0,92.0,25.0,92.0,26.0,93.0,26.0,93.0,25.0
4562,1725290,27.87815381761907,50.63653067020617,27.662537892180445,94.0,25.0,93.0,25.0,93.0,26.0,94.0,26.0,94.0,25.0
4563,249935,-16.23982235381199,12.310000600156041,-19.663512513253448,96.0,25.0,95.0,25.0,95.0,26.0,96.0,26.0,96.0,25.0
4564,371349,-15.016332345044688,12.821631403342947,-18.43306431416269,97.0,25.0,96.0,25.0,96.0,26.0,97.0,26.0,97.0,25.0
4565,429032,-13.980309161088217,7.975861940368085,-16.393882041432807,98.0,25.0,97.0,25.0,97.0,26.0,98.0,26.0,98.0,25.0
4566,1183159,-25.419998495553006,-7.968413374702808,-25.31882866123657,99.0,25.0,98.0,25.0,98.0,26.0,99.0,26.0,99.0,25.0
4567,1567194,-21.05986878459208,-6.660183742408407,-20.962114454241146,100.0,25.0,99.0,25.0,99.0,26.0,100.0,26.0,100.0,25.0
4568,1804454,-24.997201369500136,-7.92411444126589,-24.91440624144478,101.0,25.0,100.0,25.0,100.0,26.0,101.0,26.0,101.0,25.0
4569,1375230,-14.60286642961541,-4.409516953527773,-14.487467550882398,102.0,25.0,101.0,25.0,101.0,26.0,102.0,26.0,102.0,25.0
4570,5100878,13.856751719998009,4.555901944724026,13.848400216590164,103.0,25.0,102.0,25.0,102.0,26.0,103.0,26.0,103.0,25.0
4572,2375151,-12.707318397861862,-3.769444553209459,-12.645174980453874,105.0,25.0,104.0,25.0,104.0,26.0,105.0,26.0,105.0,25.0
4573,1658272,-18.802102429516992,-5.723246849732734,-18.71514443951294,106.0,25.0,105.0,25.0,105.0,26.0,106.0,26.0,106.0,25.0
4574,746571,-25.089107399028357,-7.895163353518956,-24.946723084609502,107.0,25.0,106.0,25.0,106.0,26.0,107.0,26.0,107.0,25.0
4575,775629,-21.385868759419775,-6.603156921672603,-21.252557601636866,108.0,25.0,107.0,25.0,107.0,26.0,108.0,26.0,108.0,25.0
4576,950724,-19.641872930524528,-6.097563541048716,-19.53206188126102,109.0,25.0,108.0,25.0,108.0,26.0,109.0,26.0,109.0,25.0
4577,1118346,-21.433706563085128,-6.576229538979886,-21.332306817389252,110.0,25.0,109.0,25.0,109.0,26.0,110.0,26.0,110.0,25.0
4581,2118668,-0.11898985589058786,0.13602886341795883,-0.08609182750671648,114.0,25.0,113.0,25.0,113.0,26.0,114.0,26.0,114.0,25.0
4583,1451554,-16.700653230951104,-4.949867521290975,-100.0,116.0,25.0,115.0,25.0,115.0,26.0,116.0,26.0,116.0,25.0
4585,1760444,-12.184028574609588,-3.743033007582178,-12.142334547420992,118.0,25.0,117.0,25.0,117.0,26.0,118.0,26.0,118.0,25.0
4586,9747214,7.600612852041619,2.5427060491336295,-100.0,119.0,25.0,118.0,25.0,118.0,26.0,119.0,26.0,119.0,25.0
4588,10586297,2.212265535342528,15.045298653532958,15.029060680991662,122.0,25.0,121.0,25.0,121.0,26.0,122.0,26.0,122.0,25.0
4590,247021,27.406981592658113,58.240797341116746,20.20152132814619,-110.0,24.0,-111.0,24.0,-111.0,25.0,-110.0,25.0,-110.0,24.0
4591,5896,71.84531886024423,131.00407055630936,65.26458616010855,-109.0,24.0,-110.0,24.0,-110.0,25.0,-109.0,25.0,-109.0,24.0
4594,62051,-7.606646145912234,46.58909606613914,-13.380928590997728,-105.0,24.0,-106.0,24.0,-106.0,25.0,-105.0,25.0,-105.0,24.0
4595,677313,26.176523999982283,57.524217016357284,18.93216282575412,-104.0,24.0,-105.0,24.0,-105.0,25.0,-104.0,25.0,-104.0,24.0
4597,24961,1.4622811586074276,58.89587756900765,-5.39241216297424,-102.0,24.0,-103.0,24.0,-103.0,25.0,-102.0,25.0,-102.0,24.0
4599,150970,14.405511028681195,57.702192488573885,7.537921441345963,-100.0,24.0,-101.0,24.0,-101.0,25.0,-100.0,25.0,-100.0,24.0
4600,401262,13.536292995598885,50.17719096251327,7.189068488917465,-99.0,24.0,-100.0,24.0,-100.0,25.0,-99.0,25.0,-99.0,24.0
4604,10209,23.53805465765501,111.78372024684103,23.53805465765501,31.0,24.0,30.0,24.0,30.0,25.0,31.0,25.0,31.0,24.0
4607,467895,79.58730056957224,102.34582545229165,95.76015986492696,40.0,24.0,39.0,24.0,39.0,25.0,40.0,25.0,40.0,24.0
4608,66240,83.27596618357488,107.08333333333333,100.0618961352657,45.0,24.0,44.0,24.0,44.0,25.0,45.0,25.0,45.0,24.0
4609,204269,83.10707939041167,107.35353871610475,100.2795333604218,46.0,24.0,45.0,24.0,45.0,25.0,46.0,25.0,46.0,24.0
4610,890429,84.1998632120023,106.25485019018922,99.58660376065919,47.0,24.0,46.0,24.0,46.0,25.0,47.0,25.0,47.0,24.0
4611,665937,83.45879565184094,107.08400344176701,100.11682786810164,48.0,24.0,47.0,24.0,47.0,25.0,48.0,25.0,48.0,24.0
4612,65601,83.44080120729866,107.36116827487386,100.03201170713861,49.0,24.0,48.0,24.0,48.0,25.0,49.0,25.0,49.0,24.0
4614,348394,45.8788038829601,85.62231266898971,51.32177936474222,57.0,24.0,56.0,24.0,56.0,25.0,57.0,25.0,57.0,24.0
4615,223786,55.91636652873728,79.81241007033505,61.12178599197448,58.0,24.0,57.0,24.0,57.0,25.0,58.0,25.0,58.0,24.0
4616,0,1000.0,1000.0,1000.0,68.0,24.0,67.0,24.0,67.0,25.0,68.0,25.0,68.0,24.0
4618,443546,-17.141175887055685,22.243014253313074,-18.525248790429853,70.0,24.0,69.0,24.0,69.0,25.0,70.0,25.0,70.0,24.0
4621,3764379,20.811427329713613,62.60241064993721,20.62215308288565,73.0,24.0,72.0,24.0,72.0,25.0,73.0,25.0,73.0,24.0
4622,2971386,21.50787544936942,67.04369610679998,21.36514744297779,74.0,24.0,73.0,24.0,73.0,25.0,74.0,25.0,74.0,24.0
4623,2834787,21.260151115410082,65.26342190788938,21.12500868671967,75.0,24.0,74.0,24.0,74.0,25.0,75.0,25.0,75.0,24.0
4624,0,1000.0,1000.0,1000.0,76.0,24.0,75.0,24.0,75.0,25.0,76.0,25.0,76.0,24.0
4625,0,1000.0,1000.0,1000.0,77.0,24.0,76.0,24.0,76.0,25.0,77.0,25.0,77.0,24.0
4629,2595323,25.219789598443047,65.50614316599514,25.1113252570104,81.0,24.0,80.0,24.0,80.0,25.0,81.0,25.0,81.0,24.0
4630,0,1000.0,1000.0,1000.0,82.0,24.0,81.0,24.0,81.0,25.0,82.0,25.0,82.0,24.0
4632,2985334,21.50737572412333,69.34979469633883,21.3464892035531,84.0,24.0,83.0,24.0,83.0,25.0,84.0,25.0,84.0,24.0
4634,4969989,22.930573890606198,59.93007227983804,22.71757543125347,86.0,24.0,85.0,24.0,85.0,25.0,86.0,25.0,86.0,24.0
4635,9568984,40.513235260922166,48.33156790731388,40.21810465980505,87.0,24.0,86.0,24.0,86.0,25.0,87.0,25.0,87.0,24.0
4636,6873170,27.185985505960133,64.88188128621873,26.87960577142716,88.0,24.0,87.0,24.0,87.0,25.0,88.0,25.0,88.0,24.0
4637,12878988,20.553618032721204,59.98260111741699,18.439150653762546,89.0,24.0,88.0,24.0,88.0,25.0,89.0,25.0,89.0,24.0
4638,0,1000.0,1000.0,1000.0,90.0,24.0,89.0,24.0,89.0,25.0,90.0,25.0,90.0,24.0
4639,26815666,36.8827162450487,39.92029882830432,32.876535678808054,91.0,24.0,90.0,24.0,90.0,25.0,91.0,25.0,91.0,24.0
4640,0,1000.0,1000.0,1000.0,92.0,24.0,91.0,24.0,91.0,25.0,92.0,25.0,92.0,24.0
4642,944497,13.021745966371519,55.13061449639332,12.813169337753322,94.0,24.0,93.0,24.0,93.0,25.0,94.0,25.0,94.0,24.0
4643,479844,2.306374571735814,37.59617709088787,0.2742557998016022,95.0,24.0,94.0,24.0,94.0,25.0,95.0,25.0,95.0,24.0
4644,476313,-10.782825578978528,14.504957874338933,-14.45373105499955,96.0,24.0,95.0,24.0,95.0,25.0,96.0,25.0,96.0,24.0
4645,543056,-11.850343242685836,14.014760908635573,-15.46783388821779,97.0,24.0,96.0,24.0,96.0,25.0,97.0,25.0,97.0,24.0
4646,788101,-13.459315493826299,4.762714423658896,-15.181937340518537,98.0,24.0,97.0,24.0,97.0,25.0,98.0,25.0,98.0,24.0
4647,908390,-24.606061273241668,-4.199737997996455,-25.164962185845287,99.0,24.0,98.0,24.0,98.0,25.0,99.0,25.0,99.0,24.0
4648,1082851,-28.556098669161315,-9.219181586386307,-28.445003052128133,100.0,24.0,99.0,24.0,99.0,25.0,100.0,25.0,100.0,24.0
4649,1070908,-26.792497581491595,-8.528930589742536,-26.667089983453295,101.0,24.0,100.0,24.0,100.0,25.0,101.0,25.0,101.0,24.0
4650,587515,-32.4754261593321,-10.5454328825647,-32.327344833748924,102.0,24.0,101.0,24.0,101.0,25.0,102.0,25.0,102.0,24.0
4651,2174740,-12.854180269825358,-3.902903335571149,-12.798587417346441,103.0,24.0,102.0,24.0,102.0,25.0,103.0,25.0,103.0,24.0
4653,1110496,-17.96251404777685,-5.397137855516814,-17.835633806875485,105.0,24.0,104.0,24.0,104.0,25.0,105.0,25.0,105.0,24.0
4654,766631,-21.78153505402208,-6.711181781065467,-21.634267333306376,106.0,24.0,105.0,24.0,105.0,25.0,106.0,25.0,106.0,24.0
4655,998858,-19.281419380933027,-5.92796974144473,-19.15237200883409,107.0,24.0,106.0,24.0,106.0,25.0,107.0,25.0,107.0,24.0
4656,1240207,-21.30418551096712,-6.5316515710683785,-21.196300295031396,108.0,24.0,107.0,24.0,107.0,25.0,108.0,25.0,108.0,24.0
4657,1669240,-17.625326495890345,-5.363219189571302,-100.0,109.0,24.0,108.0,24.0,108.0,25.0,109.0,25.0,109.0,24.0
4664,3248905,-10.29586891583472,-2.9394211280416016,-100.0,116.0,24.0,115.0,24.0,115.0,25.0,116.0,25.0,116.0,24.0
4665,3494171,-4.8130443530096265,-1.2946990859920708,-4.833907670803747,117.0,24.0,116.0,24.0,116.0,25.0,117.0,25.0,117.0,24.0
4668,5338319,2.4775402144382905,16.128897505001106,16.130564696489664,121.0,24.0,120.0,24.0,120.0,25.0,121.0,25.0,121.0,24.0
4670,60298,-34.62635576636041,-28.745563700288567,-28.098776078808584,125.0,24.0,124.0,24.0,124.0,25.0,125.0,25.0,125.0,24.0
4671,9739,-2.371906766608481,57.00790635588869,-9.107711263990142,-110.0,23.0,-111.0,23.0,-111.0,24.0,-110.0,24.0,-110.0,23.0
4672,240851,-2.399408763094195,57.22417594280281,-8.978164923541941,-109.0,23.0,-110.0,23.0,-110.0,24.0,-109.0,24.0,-109.0,23.0
4673,0,1000.0,1000.0,1000.0,-106.0,23.0,-107.0,23.0,-107.0,24.0,-106.0,24.0,-106.0,23.0
4674,118493,0.5915961280413189,51.78871325732322,-5.703290489733571,-105.0,23.0,-106.0,23.0,-106.0,24.0,-105.0,24.0,-105.0,23.0
4678,78447,2.008999706808418,59.0781036878402,-4.810891429882596,-101.0,23.0,-102.0,23.0,-102.0,24.0,-101.0,24.0,-101.0,23.0
4683,2856156,-22.00222957009351,-9.427111124182293,-26.73432403552187,-82.0,23.0,-83.0,23.0,-83.0,24.0,-82.0,24.0,-82.0,23.0
4684,618073,-17.53190966115653,-8.490582827594798,-22.369849516157476,-81.0,23.0,-82.0,23.0,-82.0,24.0,-81.0,24.0,-81.0,23.0
4685,244258,-21.808906975411247,-9.356090690990674,-26.398316534156507,-80.0,23.0,-81.0,23.0,-81.0,24.0,-80.0,24.0,-80.0,23.0
4687,54104,83.14727192074523,107.42089309478042,100.22549164571936,41.0,23.0,40.0,23.0,40.0,24.0,41.0,24.0,41.0,23.0
4688,42479,69.03411097248052,90.52472986652228,83.93559170413616,47.0,23.0,46.0,23.0,46.0,24.0,47.0,24.0,47.0,23.0
4692,58244,43.90323466794863,91.51843966760525,50.08756266739922,57.0,23.0,56.0,23.0,56.0,24.0,57.0,24.0,57.0,23.0
4693,396477,41.54036678041854,78.55159315672788,46.644067625612585,58.0,23.0,57.0,23.0,57.0,24.0,58.0,24.0,58.0,23.0
4694,826616,54.69141657069304,67.02398695403912,59.15515789677432,59.0,23.0,58.0,23.0,58.0,24.0,59.0,24.0,59.0,23.0
4695,128686,13.40161322910029,62.18936014795704,13.532163560915718,69.0,23.0,68.0,23.0,68.0,24.0,69.0,24.0,69.0,23.0
4696,675451,23.098492710796194,70.05689531883142,23.1517904333549,70.0,23.0,69.0,23.0,69.0,24.0,70.0,24.0,70.0,23.0
4697,1436847,26.30189574812071,58.209885951670564,26.310943336346877,71.0,23.0,70.0,23.0,70.0,24.0,71.0,24.0,71.0,23.0
4698,0,1000.0,1000.0,1000.0,72.0,23.0,71.0,23.0,71.0,24.0,72.0,24.0,72.0,23.0
4699,10354055,48.362713931884656,42.05930913057735,47.860331049043104,73.0,23.0,72.0,23.0,72.0,24.0,73.0,24.0,73.0,23.0
4700,4911829,23.789162855628728,69.66085342140371,23.549761198934245,74.0,23.0,73.0,23.0,73.0,24.0,74.0,24.0,74.0,23.0
4701,4516508,22.36993712841868,68.05224301606462,22.158534868088356,75.0,23.0,74.0,23.0,74.0,24.0,75.0,24.0,75.0,23.0
4702,0,1000.0,1000.0,1000.0,76.0,23.0,75.0,23.0,75.0,24.0,76.0,24.0,76.0,23.0
4706,3130259,23.300020860893618,59.41885320032623,23.112911743085796,80.0,23.0,79.0,23.0,79.0,24.0,80.0,24.0,80.0,23.0
4707,2358665,25.123279482249494,67.1026194902625,24.95767733018466,81.0,23.0,80.0,23.0,80.0,24.0,81.0,24.0,81.0,23.0
4708,1741505,25.078021596263003,67.82564505987636,24.99539191676165,82.0,23.0,81.0,23.0,81.0,24.0,82.0,24.0,82.0,23.0
4709,1560418,24.964336479071633,66.4818016710907,24.90089194049287,83.0,23.0,82.0,23.0,82.0,24.0,83.0,24.0,83.0,23.0
4710,1710246,20.89079582703307,67.58822999732202,20.82934267935724,84.0,23.0,83.0,23.0,83.0,24.0,84.0,24.0,84.0,23.0
4712,4782241,30.166191958958155,62.18055509958616,29.893537360413244,86.0,23.0,85.0,23.0,85.0,24.0,86.0,24.0,86.0,23.0
4713,6702095,21.91059661195492,54.413478173615864,21.671805607052722,87.0,23.0,86.0,23.0,86.0,24.0,87.0,24.0,87.0,23.0
4715,17812704,34.4680066541273,51.910209702019415,33.63145763832375,89.0,23.0,88.0,23.0,88.0,24.0,89.0,24.0,89.0,23.0
4716,0,1000.0,1000.0,1000.0,90.0,23.0,89.0,23.0,89.0,24.0,90.0,24.0,90.0,23.0
4717,14758330,15.794171833805045,47.6452959108517,11.427044929880278,91.0,23.0,90.0,23.0,90.0,24.0,91.0,24.0,91.0,23.0
4718,9232017,20.511108244276414,51.79481363606674,16.515946623581826,92.0,23.0,91.0,23.0,91.0,24.0,92.0,24.0,92.0,23.0
4719,828650,9.632293489410486,51.64001689494962,6.805285705665842,93.0,23.0,92.0,23.0,92.0,24.0,93.0,24.0,93.0,23.0
4720,301472,-18.866097017301772,21.754259102006156,-20.47055779641227,94.0,23.0,93.0,23.0,93.0,24.0,94.0,24.0,94.0,23.0
4721,645213,-12.27641104565469,13.774056009410845,-15.920014010877027,95.0,23.0,94.0,23.0,94.0,24.0,95.0,24.0,95.0,23.0
4722,959977,-100.0,14.38763637045471,-100.0,96.0,23.0,95.0,23.0,95.0,24.0,96.0,24.0,96.0,23.0
4723,529206,-13.380989633526452,13.008733838996534,-16.83786653968398,97.0,23.0,96.0,23.0,96.0,24.0,97.0,24.0,97.0,23.0
4724,479069,-12.195111768868367,13.631230574301405,-15.750132026910528,98.0,23.0,97.0,23.0,97.0,24.0,98.0,24.0,98.0,23.0
4725,578495,-20.190148575182153,9.30396978366278,-23.074011011331127,99.0,23.0,98.0,23.0,98.0,24.0,99.0,24.0,99.0,23.0
4726,847556,-24.432485877039394,-5.494858156865151,-24.70857382874996,100.0,23.0,99.0,23.0,99.0,24.0,100.0,24.0,100.0,23.0
4727,632581,-24.018268016269854,-7.487104418248414,-23.83346954777333,101.0,23.0,100.0,23.0,100.0,24.0,101.0,24.0,101.0,23.0
4728,676572,-29.26384775012859,-9.430925311718486,-29.11308774232454,102.0,23.0,101.0,23.0,101.0,24.0,102.0,24.0,102.0,23.0
4729,1281552,-29.81556737455835,-9.650954467707905,-29.719121814799557,103.0,23.0,102.0,23.0,102.0,24.0,103.0,24.0,103.0,23.0
4730,1638937,-11.899908294217532,-2.9891936053673813,-11.865190669317979,104.0,23.0,103.0,23.0,103.0,24.0,104.0,24.0,104.0,23.0
4731,1546716,-18.358444601335993,-1.8148128033847197,-18.46719113269663,105.0,23.0,104.0,23.0,104.0,24.0,105.0,24.0,105.0,23.0
4732,977020,-17.628400646864957,8.051626374076273,-18.256637530449733,106.0,23.0,105.0,23.0,105.0,24.0,106.0,24.0,106.0,23.0
4733,1343530,-15.513981824000952,0.67583157800719,-100.0,107.0,23.0,106.0,23.0,106.0,24.0,107.0,24.0,107.0,23.0
4734,1637961,-14.614084218122409,-4.301079207624602,-100.0,108.0,23.0,107.0,23.0,107.0,24.0,108.0,24.0,108.0,23.0
4738,3101072,-10.53929092907227,-3.035692173545148,-100.0,112.0,23.0,111.0,23.0,111.0,24.0,112.0,24.0,112.0,23.0
4740,30469848,23.999030123156505,7.735542363060032,23.88354546435545,114.0,23.0,113.0,23.0,113.0,24.0,114.0,24.0,114.0,23.0
4749,78886,-14.201505970641179,42.40676419136476,-19.349440965443804,-104.0,22.0,-105.0,22.0,-105.0,23.0,-104.0,23.0,-104.0,22.0
4750,126039,0.5474495989336634,56.165948634946325,-6.028292829997064,-103.0,22.0,-104.0,22.0,-104.0,23.0,-103.0,23.0,-103.0,22.0
4753,1107627,27.034642528576857,55.84524393139568,19.774617267365276,-100.0,22.0,-101.0,22.0,-101.0,23.0,-100.0,23.0,-100.0,22.0
4754,334467,7.378007396843336,56.60737830638,0.5471391796500104,-99.0,22.0,-100.0,22.0,-100.0,23.0,-99.0,23.0,-99.0,22.0
4756,821774,30.5502486084982,50.387576146239724,23.828692560241624,-97.0,22.0,-98.0,22.0,-98.0,23.0,-97.0,23.0,-97.0,22.0
4765,14459,82.92413029946746,107.04751365931254,99.99308389238537,47.0,22.0,46.0,22.0,46.0,23.0,47.0,23.0,47.0,22.0
4766,31636,46.55455809836894,97.02870147932735,52.65836388924011,58.0,22.0,57.0,22.0,57.0,23.0,58.0,23.0,58.0,22.0
4767,126507,42.48539606503988,87.82280822405085,48.066114918542056,60.0,22.0,59.0,22.0,59.0,23.0,60.0,23.0,60.0,22.0
4768,31874,27.464391039718894,52.56635502290268,27.367133086528206,69.0,22.0,68.0,22.0,68.0,23.0,69.0,23.0,69.0,22.0
4769,1612763,22.30451715472143,60.99116857219567,-100.0,70.0,22.0,69.0,22.0,69.0,23.0,70.0,23.0,70.0,22.0
4771,2720818,24.521118281340392,69.54246847822971,24.363261342728546,72.0,22.0,71.0,22.0,71.0,23.0,72.0,23.0,72.0,22.0
4772,3735421,26.49096313374048,61.584276578195606,26.23977324108849,73.0,22.0,72.0,22.0,72.0,23.0,73.0,23.0,73.0,22.0
4773,5783418,32.63362599763669,56.02636710678703,32.32783796709835,74.0,22.0,73.0,22.0,73.0,23.0,74.0,23.0,74.0,22.0
4774,2785582,21.151701870560622,68.92915017400314,21.02124439345171,75.0,22.0,74.0,22.0,74.0,23.0,75.0,23.0,75.0,22.0
4780,1648491,19.637110545341162,66.20448640605257,19.571778068548753,81.0,22.0,80.0,22.0,80.0,23.0,81.0,23.0,81.0,22.0
4781,2583128,21.374279555639518,67.61469040636004,21.266154832435713,82.0,22.0,81.0,22.0,81.0,23.0,82.0,23.0,82.0,22.0
4782,4127092,25.886483751755474,66.03925960458356,25.689831968853614,83.0,22.0,82.0,22.0,82.0,23.0,83.0,23.0,83.0,22.0
4783,2261764,25.012777637277807,65.54574217292344,24.90295185527756,84.0,22.0,83.0,22.0,83.0,23.0,84.0,23.0,84.0,22.0
4785,2320736,23.418432773051308,67.83072266729175,23.28127800835597,86.0,22.0,85.0,22.0,85.0,23.0,86.0,23.0,86.0,22.0
4787,10263904,25.218922546430676,66.18362759433448,24.840002400645993,88.0,22.0,87.0,22.0,87.0,23.0,88.0,23.0,88.0,22.0
4788,23135672,39.867344246581645,39.73229738042621,39.28982914349754,89.0,22.0,88.0,22.0,88.0,23.0,89.0,23.0,89.0,22.0
4791,6700841,35.8468884726559,35.107787216559835,32.26159223894434,92.0,22.0,91.0,22.0,91.0,23.0,92.0,23.0,92.0,22.0
4792,2331376,14.95267172691149,49.1645706226709,10.851188311108976,93.0,22.0,92.0,22.0,92.0,23.0,93.0,23.0,93.0,22.0
4793,149860,-23.114239957293474,14.656345922861338,-25.214199919925264,94.0,22.0,93.0,22.0,93.0,23.0,94.0,23.0,94.0,22.0
4796,3067733,8.662585694387353,12.598782227788403,5.340882012874002,97.0,22.0,96.0,22.0,96.0,23.0,97.0,23.0,97.0,22.0
4797,318987,-10.783511553762379,14.525983817522345,-14.413753538545459,98.0,22.0,97.0,22.0,97.0,23.0,98.0,23.0,98.0,22.0
4798,284448,-15.150748115648554,12.8132382720216,-18.523245021937225,99.0,22.0,98.0,22.0,98.0,23.0,99.0,23.0,99.0,22.0
4799,515496,-18.540396045750114,0.3088287784968264,-19.575321631981627,100.0,22.0,99.0,22.0,99.0,23.0,100.0,23.0,100.0,22.0
4800,822502,-17.66244945301045,-5.213725924070701,-17.529926978900964,101.0,22.0,100.0,22.0,100.0,23.0,101.0,23.0,101.0,22.0
4801,279587,-17.560186990096106,2.8864002975817904,-18.330609076959945,102.0,22.0,101.0,22.0,101.0,23.0,102.0,23.0,102.0,22.0
4802,172943,-21.703104491075095,16.842543496990338,-23.591009754659048,103.0,22.0,102.0,22.0,102.0,23.0,103.0,23.0,103.0,22.0
4803,752128,-10.55737853131382,19.82694434989789,-11.793072455752212,104.0,22.0,103.0,22.0,103.0,23.0,104.0,23.0,104.0,22.0
4804,1191185,-1.1439029202013122,26.759151601136683,-2.706044820913628,105.0,22.0,104.0,22.0,104.0,23.0,105.0,23.0,105.0,22.0
4805,1328108,2.8959241266523508,29.011270167787558,1.2237709583859144,106.0,22.0,105.0,22.0,105.0,23.0,106.0,23.0,106.0,22.0
