,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
10132,3941845.0,12.010758921266564,24.32637508577836,-18.965446383609706,103.0,-4.0,102.0,-4.0,102.0,-3.0,103.0,-3.0,103.0,-4.0
10133,10350629.0,48.530982996299066,51.51819275910672,2.415437747792912,104.0,-4.0,103.0,-4.0,103.0,-3.0,104.0,-3.0,104.0,-4.0
10134,12526824.0,48.04156264987837,55.39094346659616,1.1581387269430783,105.0,-4.0,104.0,-4.0,104.0,-3.0,105.0,-3.0,105.0,-4.0
10135,6117637.0,27.02693866929339,38.43622954418512,-12.895640914948043,106.0,-4.0,105.0,-4.0,105.0,-3.0,106.0,-3.0,106.0,-4.0
10136,4.518064498901367,0.31884731592427623,0.0719889292615103,0.08772496408469048,108.0,-4.0,107.0,-4.0,107.0,-3.0,108.0,-3.0,108.0,-4.0
10137,12909.8720703125,-12.023123958326163,21.962389641103297,-2.6023190071733047,109.0,-4.0,108.0,-4.0,108.0,-3.0,109.0,-3.0,109.0,-4.0
10138,16135.87890625,5.584096001123273,5.52621354052559,5.568880975407822,112.0,-4.0,111.0,-4.0,111.0,-3.0,112.0,-3.0,112.0,-4.0
10139,333560.21875,30.369225871602833,68.24004885924366,23.572102376192007,113.0,-4.0,112.0,-4.0,112.0,-3.0,113.0,-3.0,113.0,-4.0
10140,548824.8125,38.91815660211245,56.336795541655654,6.853598660865939,114.0,-4.0,113.0,-4.0,113.0,-3.0,114.0,-3.0,114.0,-4.0
10141,3532739.5,6.138281636673183,48.05184475107774,-20.303195296454778,115.0,-4.0,114.0,-4.0,114.0,-3.0,115.0,-3.0,115.0,-4.0
10142,2944509.5,8.79115010496655,30.237362114131404,-18.1742324146008,116.0,-4.0,115.0,-4.0,115.0,-3.0,116.0,-3.0,116.0,-4.0
10143,14105.9228515625,-9.959129673546235,16.20503770821557,-14.560629279104488,117.0,-4.0,116.0,-4.0,116.0,-3.0,117.0,-3.0,117.0,-4.0
10144,324151.96875,-39.79194557953768,-13.588784504335978,-41.9524484223883,119.0,-4.0,118.0,-4.0,118.0,-3.0,119.0,-3.0,119.0,-4.0
10145,5902451.5,15.769269768671542,45.06211529226458,-21.834436081346876,120.0,-4.0,119.0,-4.0,119.0,-3.0,120.0,-3.0,120.0,-4.0
10146,2089849.0,14.142110267296824,58.04048522165956,-15.513112430611015,121.0,-4.0,120.0,-4.0,120.0,-3.0,121.0,-3.0,121.0,-4.0
10147,760438.1875,15.753959620814019,17.70438935248764,-5.573792938956002,122.0,-4.0,121.0,-4.0,121.0,-3.0,122.0,-3.0,122.0,-4.0
10148,861179.625,-9.469583653932824,21.07188149046141,-19.007336883986312,123.0,-4.0,122.0,-4.0,122.0,-3.0,123.0,-3.0,123.0,-4.0
10149,908232.1875,30.59598264898534,43.61351017412604,3.820154744295494,127.0,-4.0,126.0,-4.0,126.0,-3.0,127.0,-3.0,127.0,-4.0
10150,9779.4931640625,16.072765066329307,58.93385802821413,18.832625788118293,128.0,-4.0,127.0,-4.0,127.0,-3.0,128.0,-3.0,128.0,-4.0
10151,76400.3359375,0.11487596739338618,9.865620477985873,-0.11296375394291766,129.0,-4.0,128.0,-4.0,128.0,-3.0,129.0,-3.0,129.0,-4.0
10152,150277.59375,23.164506185740017,22.785353688164175,8.188190479992963,130.0,-4.0,129.0,-4.0,129.0,-3.0,130.0,-3.0,130.0,-4.0
10153,120358.0234375,-1.079442213650718,-1.7923088452181113,-3.386523813359711,131.0,-4.0,130.0,-4.0,130.0,-3.0,131.0,-3.0,131.0,-4.0
10154,88653.2421875,1.4315871661137605,1.5763312378856702,0.8241643728660163,133.0,-4.0,132.0,-4.0,132.0,-3.0,133.0,-3.0,133.0,-4.0
10155,254887.4375,-0.04875926849082156,1.0785582066985941,0.174133238716404,134.0,-4.0,133.0,-4.0,133.0,-3.0,134.0,-3.0,134.0,-4.0
10156,402545.5625,-1.1098588374080014,-0.4527825965042156,-0.22901910637755446,135.0,-4.0,134.0,-4.0,134.0,-3.0,135.0,-3.0,135.0,-4.0
10157,449257.5,-1.9080162824215512,2.9184195589389157,0.5685144377111122,136.0,-4.0,135.0,-4.0,135.0,-3.0,136.0,-3.0,136.0,-4.0
10158,846199.125,2.1668437083292895,1.6755364761219766,-1.349962988912332,137.0,-4.0,136.0,-4.0,136.0,-3.0,137.0,-3.0,137.0,-4.0
10159,1374944.75,4.647795847796793,4.054853840490681,-0.5258393109977691,138.0,-4.0,137.0,-4.0,137.0,-3.0,138.0,-3.0,138.0,-4.0
10160,1517558.0,18.065289761577482,14.580381771240374,4.835663612198018,139.0,-4.0,138.0,-4.0,138.0,-3.0,139.0,-3.0,139.0,-4.0
10161,1119613.125,3.87643946206865,4.931145300748417,4.8370279689245335,140.0,-4.0,139.0,-4.0,139.0,-3.0,140.0,-3.0,140.0,-4.0
10162,930806.375,-0.2752452141295229,-0.73678722924518,1.2528048596573051,141.0,-4.0,140.0,-4.0,140.0,-3.0,141.0,-3.0,141.0,-4.0
10163,863080.5625,-2.129153789163222,3.614516286826932,1.5879745872506543,142.0,-4.0,141.0,-4.0,141.0,-3.0,142.0,-3.0,142.0,-4.0
10164,618612.6875,-7.984297121290452,12.282968250630974,-0.20632861656268567,143.0,-4.0,142.0,-4.0,142.0,-3.0,143.0,-3.0,143.0,-4.0
10165,457201.5,26.595193804044825,50.60264730102592,9.749557908274578,144.0,-4.0,143.0,-4.0,143.0,-3.0,144.0,-3.0,144.0,-4.0
10166,20988.8828125,6.48134224330812,62.030699287606495,17.98409276934925,145.0,-4.0,144.0,-4.0,144.0,-3.0,145.0,-3.0,145.0,-4.0
10167,126256.9765625,1.1340214925004453,227.055441800153,171.4446287095645,-81.0,-5.0,-82.0,-5.0,-82.0,-4.0,-81.0,-4.0,-81.0,-5.0
10168,1755366.375,66.19254199853293,278.14800913000283,80.91583587500358,-80.0,-5.0,-81.0,-5.0,-81.0,-4.0,-80.0,-4.0,-80.0,-5.0
10169,7617750.0,-23.557349611105643,96.70015424501986,6.115867546191461,-79.0,-5.0,-80.0,-5.0,-80.0,-4.0,-79.0,-4.0,-79.0,-5.0
10170,1299457.375,9.019408966761992,11.87405242899945,10.12699627796564,-78.0,-5.0,-79.0,-5.0,-79.0,-4.0,-78.0,-4.0,-78.0,-5.0
10171,1248061.375,9.934707738231223,9.85438316284726,10.007510648264393,-77.0,-5.0,-78.0,-5.0,-78.0,-4.0,-77.0,-4.0,-77.0,-5.0
10172,1308276.375,3.3872525596894616,3.2443641734339197,5.593982387704585,-76.0,-5.0,-77.0,-5.0,-77.0,-4.0,-76.0,-4.0,-76.0,-5.0
10173,1298769.75,-0.973276826011693,-0.021068014557622704,3.0781726322159875,-75.0,-5.0,-76.0,-5.0,-76.0,-4.0,-75.0,-4.0,-75.0,-5.0
10174,1302787.5,0.8761981520393771,10.320063709545877,5.511067614634006,-74.0,-5.0,-75.0,-5.0,-75.0,-4.0,-74.0,-4.0,-74.0,-5.0
10175,1536030.875,3.208512979923011,7.339696215416243,7.039694107711214,-73.0,-5.0,-74.0,-5.0,-74.0,-4.0,-73.0,-4.0,-73.0,-5.0
10176,1356572.0,2.622898010573711,3.539067590957207,6.7322633815234285,-72.0,-5.0,-73.0,-5.0,-73.0,-4.0,-72.0,-4.0,-72.0,-5.0
10177,1297714.5,0.6212171475312944,2.393014796397821,6.091757855830385,-71.0,-5.0,-72.0,-5.0,-72.0,-4.0,-71.0,-4.0,-71.0,-5.0
10178,1302826.25,-0.7407453603272117,5.504216314339691,8.71131127423937,-70.0,-5.0,-71.0,-5.0,-71.0,-4.0,-70.0,-4.0,-70.0,-5.0
10179,1355103.625,-3.671536558689377,-1.588264144743912,0.7308112691381812,-69.0,-5.0,-70.0,-5.0,-70.0,-4.0,-69.0,-4.0,-69.0,-5.0
10180,1233627.5,-3.2481948562268594,-0.5311976265120549,1.350448170132394,-68.0,-5.0,-69.0,-5.0,-69.0,-4.0,-68.0,-4.0,-68.0,-5.0
10181,1462403.0,-1.597755543444591,2.100686336119387,7.0639898851411,-67.0,-5.0,-68.0,-5.0,-68.0,-4.0,-67.0,-4.0,-67.0,-5.0
10182,1544832.875,-0.5654737895191414,4.159843180447594,6.433891756737764,-66.0,-5.0,-67.0,-5.0,-67.0,-4.0,-66.0,-4.0,-66.0,-5.0
10183,1433995.625,1.0199734744657956,6.290788021058293,8.481258441775232,-65.0,-5.0,-66.0,-5.0,-66.0,-4.0,-65.0,-4.0,-65.0,-5.0
10184,1457275.125,3.9577204064332054,8.560428834603211,11.937442149093158,-64.0,-5.0,-65.0,-5.0,-65.0,-4.0,-64.0,-4.0,-64.0,-5.0
10185,1173525.5,7.845792443368295,10.99834430525796,25.262648745170004,-63.0,-5.0,-64.0,-5.0,-64.0,-4.0,-63.0,-4.0,-63.0,-5.0
10186,1353237.375,9.328869593185749,10.526349820924803,15.740346367539546,-62.0,-5.0,-63.0,-5.0,-63.0,-4.0,-62.0,-4.0,-62.0,-5.0
10187,1443914.625,9.223692848183457,8.908568607371782,11.47854396169718,-61.0,-5.0,-62.0,-5.0,-62.0,-4.0,-61.0,-4.0,-61.0,-5.0
10188,1309912.625,8.558423887242098,6.514136773053852,12.077017350680165,-60.0,-5.0,-61.0,-5.0,-61.0,-4.0,-60.0,-4.0,-60.0,-5.0
10189,1124972.0,6.601830978904363,4.116591346273507,12.62836986164989,-59.0,-5.0,-60.0,-5.0,-60.0,-4.0,-59.0,-4.0,-59.0,-5.0
10190,1155800.875,2.5076767656885535,-0.5597958212308846,-2.2282709381060126,-58.0,-5.0,-59.0,-5.0,-59.0,-4.0,-58.0,-4.0,-58.0,-5.0
10191,1006661.375,-1.086375743779779,-4.166700296810335,-6.944254218554874,-57.0,-5.0,-58.0,-5.0,-58.0,-4.0,-57.0,-4.0,-57.0,-5.0
10192,1214900.375,-4.101879547119244,-6.171431957949639,-9.44593913719057,-56.0,-5.0,-57.0,-5.0,-57.0,-4.0,-56.0,-4.0,-56.0,-5.0
10193,1201309.875,-1.1885359720363573,5.423975225376384,155.11479708763736,-55.0,-5.0,-56.0,-5.0,-56.0,-4.0,-55.0,-4.0,-55.0,-5.0
10194,1158772.25,-6.705254203317347,0.0714441513420778,55.409550927716815,-54.0,-5.0,-55.0,-5.0,-55.0,-4.0,-54.0,-4.0,-54.0,-5.0
10195,990745.625,-7.640255792196912,-5.038641982395834,10.004649276144924,-53.0,-5.0,-54.0,-5.0,-54.0,-4.0,-53.0,-4.0,-53.0,-5.0
10196,759865.875,-7.961890313866246,-7.159824422961487,-10.886978902691215,-52.0,-5.0,-53.0,-5.0,-53.0,-4.0,-52.0,-4.0,-52.0,-5.0
10197,1168211.625,-7.571273740748813,-4.627682505727504,-9.412742318841417,-51.0,-5.0,-52.0,-5.0,-52.0,-4.0,-51.0,-4.0,-51.0,-5.0
10198,2632107.75,-3.3355872304239824,19.68658008016579,87.43425302402609,-50.0,-5.0,-51.0,-5.0,-51.0,-4.0,-50.0,-4.0,-50.0,-5.0
10199,2065895.0,1.4285757504616643,4.787828035790783,107.75554904774928,-49.0,-5.0,-50.0,-5.0,-50.0,-4.0,-49.0,-4.0,-49.0,-5.0
10200,2555974.25,5.872975832992058,5.34618061977737,65.53928506908862,-48.0,-5.0,-49.0,-5.0,-49.0,-4.0,-48.0,-4.0,-48.0,-5.0
10201,3239559.0,16.092437273097975,10.557648433012025,27.96333544164499,-47.0,-5.0,-48.0,-5.0,-48.0,-4.0,-47.0,-4.0,-47.0,-5.0
10202,2207136.5,27.654417839585363,44.07307839818697,62.53321894681185,-46.0,-5.0,-47.0,-5.0,-47.0,-4.0,-46.0,-4.0,-46.0,-5.0
10203,2136512.0,13.194543255549231,64.58544347047899,66.13793884611928,-45.0,-5.0,-46.0,-5.0,-46.0,-4.0,-45.0,-4.0,-45.0,-5.0
10204,2412032.5,4.411041310595939,14.430236740176595,18.70753192587579,-44.0,-5.0,-45.0,-5.0,-45.0,-4.0,-44.0,-4.0,-44.0,-5.0
10205,1003854.125,6.522175221424726,8.066435947553634,36.889934082803116,-43.0,-5.0,-44.0,-5.0,-44.0,-4.0,-43.0,-4.0,-43.0,-5.0
10206,2012851.375,19.787334025096612,26.020916472285492,85.8567674923341,-42.0,-5.0,-43.0,-5.0,-43.0,-4.0,-42.0,-4.0,-42.0,-5.0
10207,1388904.0,-4.992848677806386,3.064115662421593,23.194448644398747,-41.0,-5.0,-42.0,-5.0,-42.0,-4.0,-41.0,-4.0,-41.0,-5.0
10208,4316926.5,-62.88499468313857,-55.378910782937815,-44.34407210778316,-40.0,-5.0,-41.0,-5.0,-41.0,-4.0,-40.0,-4.0,-40.0,-5.0
10209,4061606.0,-73.31193929199435,-70.4739332175499,-63.389247996974596,-39.0,-5.0,-40.0,-5.0,-40.0,-4.0,-39.0,-4.0,-39.0,-5.0
10210,4164237.75,-60.674138382228534,-63.601979137718544,-56.53447620756044,-38.0,-5.0,-39.0,-5.0,-39.0,-4.0,-38.0,-4.0,-38.0,-5.0
10211,1842343.875,-32.51598456341382,-41.69195205211079,-23.14776197793151,-37.0,-5.0,-38.0,-5.0,-38.0,-4.0,-37.0,-4.0,-37.0,-5.0
10213,427791.59375,-42.13657701753285,15.82722340485448,-5.693090480462486,12.0,-5.0,11.0,-5.0,11.0,-4.0,12.0,-4.0,12.0,-5.0
10214,1593829.5,-27.906960876304524,182.5890724196032,11.702239794156151,13.0,-5.0,12.0,-5.0,12.0,-4.0,13.0,-4.0,13.0,-5.0
10215,3649972.75,-20.15823268817555,56.57257989117864,27.640158409401824,14.0,-5.0,13.0,-5.0,13.0,-4.0,14.0,-4.0,14.0,-5.0
10216,3104124.0,-43.82146541181989,151.65602276197728,51.02697250496436,15.0,-5.0,14.0,-5.0,14.0,-4.0,15.0,-4.0,15.0,-5.0
10217,3065069.75,-40.49296104925508,-11.12490180688384,-20.18844758753043,16.0,-5.0,15.0,-5.0,15.0,-4.0,16.0,-4.0,16.0,-5.0
10218,2558464.75,-49.19758030670542,20.46812448754668,-7.427247141083339,17.0,-5.0,16.0,-5.0,16.0,-4.0,17.0,-4.0,17.0,-5.0
10219,2580172.5,-49.83593151233106,92.0987065787268,27.05895632947022,18.0,-5.0,17.0,-5.0,17.0,-4.0,18.0,-4.0,18.0,-5.0
10220,2156600.75,-46.37336674393719,106.41421459210751,26.311140344359057,19.0,-5.0,18.0,-5.0,18.0,-4.0,19.0,-4.0,19.0,-5.0
10221,2846453.0,-48.074485157492504,70.35561451392311,1.9821862507478605,20.0,-5.0,19.0,-5.0,19.0,-4.0,20.0,-4.0,20.0,-5.0
10222,1254106.25,-40.25405542791928,155.69462316290983,57.46129963071311,21.0,-5.0,20.0,-5.0,20.0,-4.0,21.0,-4.0,21.0,-5.0
10223,2166304.75,-46.90173439355659,32.90514642503553,-7.443943424857467,22.0,-5.0,21.0,-5.0,21.0,-4.0,22.0,-4.0,22.0,-5.0
10224,1611989.25,-53.18736616885007,8.159491448221507,-24.99808078744942,23.0,-5.0,22.0,-5.0,22.0,-4.0,23.0,-4.0,23.0,-5.0
10225,1377548.875,-55.69342775587545,-46.95767600260281,-49.78059308421997,24.0,-5.0,23.0,-5.0,23.0,-4.0,24.0,-4.0,24.0,-5.0
10226,1988526.0,-54.244959583128406,-49.81642181193507,-52.117699240543,25.0,-5.0,24.0,-5.0,24.0,-4.0,25.0,-4.0,25.0,-5.0
10227,2590757.0,-56.11282242989211,-54.09959328489704,-54.395115018506175,26.0,-5.0,25.0,-5.0,25.0,-4.0,26.0,-4.0,26.0,-5.0
10228,2134288.0,-50.85705982510326,-39.82947709025211,-46.38373546587902,27.0,-5.0,26.0,-5.0,26.0,-4.0,27.0,-4.0,27.0,-5.0
10229,1874371.0,-53.04921624374257,-31.950458313748985,-40.08533396003246,28.0,-5.0,27.0,-5.0,27.0,-4.0,28.0,-4.0,28.0,-5.0
10230,1786002.0,-49.05761233750018,-42.69192447712825,-42.50961435093578,29.0,-5.0,28.0,-5.0,28.0,-4.0,29.0,-4.0,29.0,-5.0
10231,1379019.0,-6.765153344515195,-0.03438132469530877,145.6436423283508,30.0,-5.0,29.0,-5.0,29.0,-4.0,30.0,-4.0,30.0,-5.0
10232,3592060.5,-46.31224891674291,-62.488563319019825,-19.14040005729302,31.0,-5.0,30.0,-5.0,30.0,-4.0,31.0,-4.0,31.0,-5.0
10233,1665360.75,-47.34859999552649,-42.55827903954143,-44.12525559402069,32.0,-5.0,31.0,-5.0,31.0,-4.0,32.0,-4.0,32.0,-5.0
10234,2031395.5,-5.046303144808581,-39.63223803538011,113.83770417922064,33.0,-5.0,32.0,-5.0,32.0,-4.0,33.0,-4.0,33.0,-5.0
10235,4177498.25,102.97080914396552,1.0757455134780727,405.55429915500264,34.0,-5.0,33.0,-5.0,33.0,-4.0,34.0,-4.0,34.0,-5.0
10236,4777218.0,54.17124569153009,3.929609241194352,369.82808823043035,35.0,-5.0,34.0,-5.0,34.0,-4.0,35.0,-4.0,35.0,-5.0
10237,3671039.25,42.66705266090522,-6.549786957467153,255.00985177426256,36.0,-5.0,35.0,-5.0,35.0,-4.0,36.0,-4.0,36.0,-5.0
10238,1850403.25,-46.02831166665969,-52.226339042584364,-28.40905083797275,37.0,-5.0,36.0,-5.0,36.0,-4.0,37.0,-4.0,37.0,-5.0
10239,2159649.0,-9.322076179971837,-17.875323721586238,9.41397190006339,38.0,-5.0,37.0,-5.0,37.0,-4.0,38.0,-4.0,38.0,-5.0
10240,2910802.5,33.45636641441664,-12.04798333105733,139.45018598822833,39.0,-5.0,38.0,-5.0,38.0,-4.0,39.0,-4.0,39.0,-5.0
10241,706468.5,16.597440296347255,21.79079817429935,99.47732984556282,40.0,-5.0,39.0,-5.0,39.0,-4.0,40.0,-4.0,40.0,-5.0
10242,414024.25,-11.7941083765021,37.15218673785412,-17.00407645204357,103.0,-5.0,102.0,-5.0,102.0,-4.0,103.0,-4.0,103.0,-5.0
10243,2639843.5,11.221669011818314,15.980435961449988,-21.07324733454843,104.0,-5.0,103.0,-5.0,103.0,-4.0,104.0,-4.0,104.0,-5.0
10244,12369329.0,77.89445167154985,84.60351406288895,11.79723653562776,105.0,-5.0,104.0,-5.0,104.0,-4.0,105.0,-4.0,105.0,-5.0
10245,11449852.0,31.235154829948893,47.260768086784005,-19.324232313221167,106.0,-5.0,105.0,-5.0,105.0,-4.0,106.0,-4.0,106.0,-5.0
10246,3760118.25,65.62464491641985,103.38514619852714,7.790978382129339,120.0,-5.0,119.0,-5.0,119.0,-4.0,120.0,-4.0,120.0,-5.0
10247,2978634.25,60.86053532755826,139.85415463479615,6.115000524149616,121.0,-5.0,120.0,-5.0,120.0,-4.0,121.0,-4.0,121.0,-5.0
10248,1077569.875,30.733331794376674,76.52809985988148,1.0244695268601491,122.0,-5.0,121.0,-5.0,121.0,-4.0,122.0,-4.0,122.0,-5.0
10249,1321671.375,26.66332241628521,68.26764141729255,6.644635849815542,123.0,-5.0,122.0,-5.0,122.0,-4.0,123.0,-4.0,123.0,-5.0
10250,52373.73046875,-13.324763614869841,17.785029842981725,-26.35282403548714,124.0,-5.0,123.0,-5.0,123.0,-4.0,124.0,-4.0,124.0,-5.0
10251,25604.5859375,-0.22385973948148327,-0.40590262913717545,-0.7273401035642114,135.0,-5.0,134.0,-5.0,134.0,-4.0,135.0,-4.0,135.0,-5.0
10252,217165.875,-1.281775106240794,-0.03933485175790165,-0.15965618447189275,136.0,-5.0,135.0,-5.0,135.0,-4.0,136.0,-4.0,136.0,-5.0
10253,502104.0625,3.0358559885183163,5.892217313019649,-0.022996975850997022,137.0,-5.0,136.0,-5.0,136.0,-4.0,137.0,-4.0,137.0,-5.0
10254,609174.75,0.17751474433239395,-0.43070563906333936,-1.5572296783476334,138.0,-5.0,137.0,-5.0,137.0,-4.0,138.0,-4.0,138.0,-5.0
10255,758086.3125,16.26160477603927,6.796851380956704,1.0954969589956816,139.0,-5.0,138.0,-5.0,138.0,-4.0,139.0,-4.0,139.0,-5.0
10256,1070633.625,7.589384276997651,2.5513162824490965,1.2731596207806382,140.0,-5.0,139.0,-5.0,139.0,-4.0,140.0,-4.0,140.0,-5.0
10257,1402746.0,3.046765059390652,-0.561657277939128,1.1869041152140158,141.0,-5.0,140.0,-5.0,140.0,-4.0,141.0,-4.0,141.0,-5.0
10258,1188565.5,2.95271905502894,1.3132532451934706,1.6103656045880517,142.0,-5.0,141.0,-5.0,141.0,-4.0,142.0,-4.0,142.0,-5.0
10259,1041057.0625,2.952425818637583,7.9659478319902375,3.5220511747885097,143.0,-5.0,142.0,-5.0,142.0,-4.0,143.0,-4.0,143.0,-5.0
10260,1147009.25,33.9616267262012,33.47177670973447,8.56915495668409,144.0,-5.0,143.0,-5.0,143.0,-4.0,144.0,-4.0,144.0,-5.0
10261,1125051.25,25.7840253943987,20.161070440124394,0.27448749556964624,145.0,-5.0,144.0,-5.0,144.0,-4.0,145.0,-4.0,145.0,-5.0
10262,255365.265625,-2.7784710589494446,-1.019991156050552,-1.5835466562387932,146.0,-5.0,145.0,-5.0,145.0,-4.0,146.0,-4.0,146.0,-5.0
10264,80629.3984375,0.12816161288875422,0.14941045367389358,0.1891757261692022,152.0,-5.0,151.0,-5.0,151.0,-4.0,152.0,-4.0,152.0,-5.0
10265,52589.1015625,0.3481442581452163,0.5750062579803177,0.2881642094035346,153.0,-5.0,152.0,-5.0,152.0,-4.0,153.0,-4.0,153.0,-5.0
10266,94177.359375,-73.97378840223507,16.962161320951775,-11.949295801754369,-81.0,-6.0,-82.0,-6.0,-82.0,-5.0,-81.0,-5.0,-81.0,-6.0
10267,2000588.875,4.386402228693789,166.43565135290478,91.35259611997992,-80.0,-6.0,-81.0,-6.0,-81.0,-5.0,-80.0,-5.0,-80.0,-6.0
10268,2675071.75,8.08140005964326,134.03207783118341,32.9058930849238,-79.0,-6.0,-80.0,-6.0,-80.0,-5.0,-79.0,-5.0,-79.0,-6.0
10269,1146808.75,4.5014589398624665,19.684701132599486,12.907056211421477,-78.0,-6.0,-79.0,-6.0,-79.0,-5.0,-78.0,-5.0,-78.0,-6.0
10270,1214762.0,9.486302666695204,14.03670019312425,10.868003361975433,-77.0,-6.0,-78.0,-6.0,-78.0,-5.0,-77.0,-5.0,-77.0,-6.0
10271,1097247.125,3.2508515344708697,9.146594938674367,6.4913476077688514,-76.0,-6.0,-77.0,-6.0,-77.0,-5.0,-76.0,-5.0,-76.0,-6.0
10272,1365814.75,-1.2303645131962442,0.5916157370536524,3.2381496099672376,-75.0,-6.0,-76.0,-6.0,-76.0,-5.0,-75.0,-5.0,-75.0,-6.0
10273,1282521.25,-0.2676271445794758,3.4416291347999106,4.09240782560133,-74.0,-6.0,-75.0,-6.0,-75.0,-5.0,-74.0,-5.0,-74.0,-6.0
10274,1283881.625,1.3614086111716102,3.4346819162553244,5.053853777212521,-73.0,-6.0,-74.0,-6.0,-74.0,-5.0,-73.0,-5.0,-73.0,-6.0
10275,1241387.0,0.39051077544714097,2.4054142664616274,4.547705510046424,-72.0,-6.0,-73.0,-6.0,-73.0,-5.0,-72.0,-5.0,-72.0,-6.0
10276,1268600.875,-1.7069099845922777,0.3420106422360776,3.083771324058089,-71.0,-6.0,-72.0,-6.0,-72.0,-5.0,-71.0,-5.0,-71.0,-6.0
10277,1338387.0,-4.20803175763064,-1.9958446249104331,0.507551253860057,-70.0,-6.0,-71.0,-6.0,-71.0,-5.0,-70.0,-5.0,-70.0,-6.0
10278,1452465.5,-5.1448037836354805,-2.4626058243724205,-0.22319807251876206,-69.0,-6.0,-70.0,-6.0,-70.0,-5.0,-69.0,-5.0,-69.0,-6.0
10279,1394812.625,-4.568167355095456,-1.0997444907698624,1.0969484162792118,-68.0,-6.0,-69.0,-6.0,-69.0,-5.0,-68.0,-5.0,-68.0,-6.0
10280,1341924.875,-3.2725006308568503,1.1522440851988827,3.3210689234745723,-67.0,-6.0,-68.0,-6.0,-68.0,-5.0,-67.0,-5.0,-67.0,-6.0
10281,1408502.5,-2.817549134630574,2.4672391422805426,4.352521561019594,-66.0,-6.0,-67.0,-6.0,-67.0,-5.0,-66.0,-5.0,-66.0,-6.0
10282,1538204.125,-2.5377564892435847,3.483949180021865,5.450609489166466,-65.0,-6.0,-66.0,-6.0,-66.0,-5.0,-65.0,-5.0,-65.0,-6.0
10283,1378582.5,-1.319289922801138,4.814855113857894,7.1966947933837835,-64.0,-6.0,-65.0,-6.0,-65.0,-5.0,-64.0,-5.0,-64.0,-6.0
10284,1355878.0,0.19012588153211424,5.405777658461897,8.554088199675782,-63.0,-6.0,-64.0,-6.0,-64.0,-5.0,-63.0,-5.0,-63.0,-6.0
10285,1498418.0,1.3988419786735076,5.121342976392436,8.125085923954463,-62.0,-6.0,-63.0,-6.0,-63.0,-5.0,-62.0,-5.0,-62.0,-6.0
10286,1502504.625,3.2422445954201304,5.204335061531008,24.044576568275122,-61.0,-6.0,-62.0,-6.0,-62.0,-5.0,-61.0,-5.0,-61.0,-6.0
10287,1259631.75,4.457523002258398,4.093884978685239,13.951011873112916,-60.0,-6.0,-61.0,-6.0,-61.0,-5.0,-60.0,-5.0,-60.0,-6.0
10288,1100530.375,3.4790725335500166,1.8878170445772566,4.1784739471638845,-59.0,-6.0,-60.0,-6.0,-60.0,-5.0,-59.0,-5.0,-59.0,-6.0
10289,1130034.0,1.367912381397374,-0.6943707003506089,-2.061641508131614,-58.0,-6.0,-59.0,-6.0,-59.0,-5.0,-58.0,-5.0,-58.0,-6.0
10290,1191568.0,-0.6084000241698334,-2.8869732990479773,-3.065057974030857,-57.0,-6.0,-58.0,-6.0,-58.0,-5.0,-57.0,-5.0,-57.0,-6.0
10291,978624.8125,-2.067160952962247,-3.8681192747705855,-4.349694280820209,-56.0,-6.0,-57.0,-6.0,-57.0,-5.0,-56.0,-5.0,-56.0,-6.0
10292,1149039.25,-2.919613059345014,-3.6627991602549694,4.679246161521462,-55.0,-6.0,-56.0,-6.0,-56.0,-5.0,-55.0,-5.0,-55.0,-6.0
10293,1184597.625,-4.418388480223401,-5.206546400090917,-10.235806863111009,-54.0,-6.0,-55.0,-6.0,-55.0,-5.0,-54.0,-5.0,-54.0,-6.0
10294,931649.8125,-5.342001826464168,-5.019831418685548,-10.813391056202246,-53.0,-6.0,-54.0,-6.0,-54.0,-5.0,-53.0,-5.0,-53.0,-6.0
10295,965109.25,-6.171360910694825,-4.899600744682532,-11.501482863209528,-52.0,-6.0,-53.0,-6.0,-53.0,-5.0,-52.0,-5.0,-52.0,-6.0
10296,1063159.0,-6.847793932986505,-4.841009199940931,-11.520260610125108,-51.0,-6.0,-52.0,-6.0,-52.0,-5.0,-51.0,-5.0,-51.0,-6.0
10297,3064178.25,-5.392041079855586,9.905265791897062,80.48253230698965,-50.0,-6.0,-51.0,-6.0,-51.0,-5.0,-50.0,-5.0,-50.0,-6.0
10298,3104635.25,6.625818604617081,20.239430702849877,47.2416123600993,-49.0,-6.0,-50.0,-6.0,-50.0,-5.0,-49.0,-5.0,-49.0,-6.0
10299,2838455.25,29.205947495561187,19.403458976497866,19.740138584182365,-48.0,-6.0,-49.0,-6.0,-49.0,-5.0,-48.0,-5.0,-48.0,-6.0
10300,3394393.25,-4.85083011522015,33.81644863923766,16.52373365991109,-47.0,-6.0,-48.0,-6.0,-48.0,-5.0,-47.0,-5.0,-47.0,-6.0
10301,2868300.5,-10.129944543816103,-7.536318108928963,-10.273574892170469,-46.0,-6.0,-47.0,-6.0,-47.0,-5.0,-46.0,-5.0,-46.0,-6.0
10302,1578097.25,-49.431261286337076,-42.70145581965877,-17.483499511833,-45.0,-6.0,-46.0,-6.0,-46.0,-5.0,-45.0,-5.0,-45.0,-6.0
