UN_c,UN_1,UN_3,UN_5,NC_c,NC_1,NC_3,NC_5,pop_c,pop_1,pop_3,pop_5,lat,lng
4686.81050125066,14690.4534252748,34335.393491418596,29649.0295763899,0.7469766934712729,0.600050330162048,0.121981633206209,0.23346509039402,0.0,0.0,3327457.5,0.0,6.5,0.5
25219.417161474503,35664.0468597329,37896.957148324,37662.121416763504,0.0888266960779826,0.0668781138956547,0.0293392681827148,0.0302276505778233,2955127.75,5190654.0,5068194.0,5165838.0,6.5,1.5
81051.6218186234,95821.7729719165,100720.258860114,100190.962765303,0.056669053932031005,0.0524892024695873,0.0505385100841522,0.0506910681724548,0.0,6114275.5,6569503.0,6148792.0,6.5,2.5
89768.26190109631,104283.60172797301,114825.335217421,113371.53873315301,0.0132227782160044,0.0137139149010181,0.0113567073519031,0.011203046888113001,8956427.0,18292692.0,17441376.0,18105856.0,6.5,3.5
133754.365585433,155139.365524061,163637.749864905,163019.752479793,0.19754591087500303,0.20817233125368803,0.162757535775503,0.163305322329203,0.0,5719759.5,7522476.5,5672878.5,6.5,5.5
153222.396002551,249020.040649587,286642.433875752,285581.666289547,0.15140816569328303,0.184361939628919,0.10099143534898801,0.103011198341846,5726098.5,11915138.0,15158927.0,11808481.0,6.5,6.5
9413.412414868679,51041.9660391,80450.2550181815,80339.6398063271,0.135988004505634,0.0770382980505626,0.0271484994639953,0.0271500957508882,7267690.5,15303666.0,20161612.0,15166506.0,6.5,7.5
26628.3421286304,88165.2704826651,126636.853890045,126521.652356403,0.09578506648540501,0.0968174040317535,0.039795125524202994,0.0401653125882149,2232136.75,4617149.5,6368712.0,4582104.0,6.5,8.5
5323.72006601252,9182.82678285555,13273.3888808505,12998.6216348973,0.0557695465783278,0.240214725335439,0.0438442571709553,0.0664615804950396,776930.625,1222832.25,1637602.375,1216333.75,6.5,9.5
148.34193737288,1301.0667299165,1855.08012435568,1728.57826196766,0.0714280977845192,0.21451983352502202,0.0242296879490217,0.0853488395611445,1751025.5,2693802.5,3365766.5,2679260.5,6.5,10.5
28.067854029720102,425.44953974951005,923.667012620025,814.227966472789,0.5049512783686321,0.46469678481419896,0.131874067087968,0.202301387985547,362896.71875,572391.375,729978.25,570460.625,6.5,11.5
2.07004523872923,14.857683710762,19.9624666158863,19.9624666158863,3.9357853085781e-16,0.15696345269679998,2.0329034256075502e-16,1.67809592649781e-16,189201.765625,286281.0625,365313.90625,287343.46875,6.5,15.5
0.0708122464996934,2.48601702170587,12.1727223207492,12.1727223207492,0.12994277973969803,0.129323283831278,3.5992687029e-17,3.5992687029e-17,110539.015625,167476.34375,212219.46875,168373.9375,6.5,19.5
0.00668579437843873,0.13062661245222698,0.24344366840248605,0.147438714506814,0.7039365669091541,0.35848162571589204,0.0104283355176449,0.42340075969696,61490.1796875,93513.7890625,118494.6015625,93551.0625,6.5,21.5
9.89163434015432,19.118612810874897,136.92831159818198,136.153759537038,0.0272097600003084,0.0138850521761924,0.0053003509528935,0.0109900431707501,90050.671875,138721.515625,186727.75,139651.40625,6.5,29.5
28.539623834136602,33.6200953157308,98.8663847549339,98.4962723631612,0.0152913522906601,0.0126675676001469,1.5740580737051302e-17,0.00378919750801288,195961.140625,320054.1875,428930.4375,322558.90625,6.5,30.5
3.2753631555897997,4.368647228602129,28.815204392656604,18.724995174488498,0.759726305802663,0.7510770757993059,0.136029812817772,0.5993978182474771,174388.25,283142.9375,379774.84375,285328.625,6.5,31.5
13.763339821703,17.3653386835826,75.76447805097571,35.0827523901721,0.7617343664169308,0.703616499900818,0.005115144265194729,0.541132589181264,125750.8984375,205594.078125,275803.09375,207447.6875,6.5,32.5
0.15668495214397501,0.223620397532935,32.3693563222458,8.326880267417309,0.982777913411458,0.9897659420967099,0.7459675470987959,0.9345963597297672,82897.8671875,135758.78125,182124.53125,137226.125,6.5,33.5
0.0,0.221333430339644,0.629273797185952,0.227063060663567,0.9999999403953549,0.927410860856374,0.7828539609909059,0.9420773386955258,74201.8671875,0.0,0.0,0.0,6.5,34.5
31.2180689494416,35.964238705921,76.4032695217775,74.6359413664262,0.0625487342476845,0.0500559912373622,0.0287081394344568,0.0593131221830845,118732.109375,172673.25,230985.078125,170404.09375,6.5,35.5
207.492353655886,211.35312356327702,348.138045248423,342.92132016270403,0.0311771339426438,0.032819073026379,0.025990925108392997,0.0365756625930468,891132.375,1364825.75,1834058.25,1343623.75,6.5,36.5
1089.7386682741699,1189.47730489511,2293.54905869999,2259.10306309129,0.0414192353685697,0.0394644774496555,0.0240254892657201,0.0349938372770945,1646224.75,2634279.0,3538520.0,2590254.75,6.5,37.5
7063.55651481822,7302.216600803441,10110.1709105019,9977.924124712541,0.0527602757016818,0.0450538632770379,0.0220473234852155,0.0329460067053636,3492217.25,6072945.5,8190895.5,5961283.0,6.5,38.5
140.375295102037,157.75630890812,262.624304881696,258.914260289188,0.0736148779590924,0.0664492870370547,0.0492252744734287,0.0621044673025608,593380.625,1004101.5625,1363536.0,988234.6875,6.5,39.5
1.3236931171687099,1.3340161038969,8.38893876018578,6.03638376853418,0.684514224529266,0.682012557983398,0.32226622104644803,0.509553035100301,190367.75,334178.0625,455489.59375,329464.25,6.5,40.5
3.3043313678781097,3.38270171432273,12.5401350395769,4.12167169341504,0.734406371911367,0.7280665040016171,0.000620963148927937,0.666582107543945,113121.796875,199944.75,272805.96875,197205.625,6.5,41.5
0.615335008745343,0.6130522371131409,0.706194363199377,0.690653631647573,0.0242946309347947,0.0203571853538354,1.21314367228987e-18,0.02052283162872,147112.734375,260294.875,355171.3125,256578.9375,6.5,42.5
1.7278272621533501,1.7278272621533501,2.48505734505731,2.48505734505731,3.20380806703921e-16,1.50493539290384e-16,0.0,2.6610607100984002e-17,243339.875,431235.625,587949.3125,425121.8125,6.5,43.5
0.0800687649360981,0.156053357285167,1.00425702575322,0.529285968390202,0.88899960120519,0.721776703993479,0.0,0.431095977624257,167980.765625,297684.59375,405367.78125,293586.6875,6.5,44.5
3547.3441768094203,1051.1542414378698,4044.5157911881606,2456.26346712249,0.557997544606527,0.7393843531608578,0.41938576102256797,0.590642591317495,298057.21875,323168.71875,376625.34375,310147.21875,6.5,79.5
45517.6220738498,26715.2602560689,105804.143963739,83389.29593634901,0.747118314107259,0.823182960351308,0.495550791422526,0.644180436929067,3438279.0,3633869.75,4465574.0,3469740.25,6.5,80.5
3.0864430172667,1034.63982050864,1852.1910042457,3589.03708896511,0.9944274822870891,0.7597896655400591,0.6417840321858721,0.46191174785296096,168981.671875,190464.96875,244930.625,192815.5625,6.5,99.5
17933.8455320483,32743.327359630497,39517.943848738396,63634.4641721503,0.5768437683582309,0.580715129772822,0.559342463811239,0.419930438200633,1666773.875,0.0,0.0,0.0,6.5,100.5
2675.18687735957,6406.616243868,12127.5938076778,18112.5883397164,0.480919043223063,0.694328983624776,0.55508812268575,0.565933366616567,1193505.875,1110940.125,1375556.75,1148955.875,6.5,101.5
1488.83342097577,2528.17450727897,4111.58717435011,3018.1318158684603,0.5639072060585021,0.645051856835683,0.467648903528849,0.7182074785232541,1438381.5,1929674.5,2464646.25,1949364.875,6.5,102.5
144.537781769194,980.072271505522,1088.3450817105802,3265.6629329718703,0.959254682064056,0.8886118928591409,0.9086889624595641,0.893153965473175,1111885.25,1414587.0,1769716.5,0.0,6.5,116.5
0.0,27.233641780485,528.968418186866,4343.44842724664,1.00000001986821,0.996524890263875,0.964436590671539,0.8849815328915909,321160.25,0.0,0.0,0.0,6.5,117.5
0.0,1.20756494016466,0.840216442012212,16.2204589317034,1.0,0.980404953161875,0.991168995698293,0.9700859189033509,690179.875,0.0,0.0,0.0,6.5,121.5
6.8538475725563,22.5554704874613,277.155911337176,1670.04807320172,0.9583997527758279,0.989866594473521,0.926421662171682,0.8209538658459979,154330.796875,206385.59375,312544.28125,202692.40625,6.5,122.5
13050.054828608601,43364.6243399445,65314.0841757592,115509.23684536401,0.757886489232381,0.732344746589661,0.675242106119792,0.619648595650991,1553801.5,0.0,0.0,0.0,6.5,125.5
0.0,812.062397212746,1237.78422373056,2674.15402746858,1.0000000596046401,0.8005001544952389,0.782798608144124,0.7465989192326858,54927.46484375,0.0,0.0,0.0,6.5,126.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40992.9765625,0.0,0.0,0.0,5.5,-77.5
26.658513831786102,24.7505129823615,122.27832340847999,38.0289692166365,0.311766425768534,0.350114723046621,0.22683636844158198,0.258277987440427,239399.28125,267954.375,387954.875,265768.3125,5.5,-76.5
12565.6480027185,12508.1705640694,33851.5495299969,15931.361761383001,0.0193549947192272,0.0193291449298461,0.0318876107533773,0.0246076968808969,2223902.5,2762100.5,3380017.5,2736806.0,5.5,-75.5
6857.478506421489,6812.174664538969,8152.940639513199,6943.877179956789,0.10093537221352301,0.10381203144788699,0.0997722993294398,0.102162313958009,2793498.25,3892371.75,4332916.5,3853613.0,5.5,-74.5
3140.0956768805604,3105.9031831706297,11860.7085857259,4781.42102612133,0.0688464989264806,0.0687914316852887,0.0715660030643145,0.0752230311433474,986452.625,1264194.75,1606228.5,1252596.125,5.5,-73.5
1030.40841982925,1022.64074487491,4046.6200294177297,1377.14104450276,0.0360236217578252,0.036471214145422,0.0449313148856163,0.0394328199326992,312988.46875,376124.0625,534545.8125,373234.15625,5.5,-72.5
645.958841486832,645.8637403285389,2168.53105428036,857.169801712856,0.0100892235835393,0.0102355458463232,0.006366169701019921,0.00790536698574821,47159.64453125,57467.6953125,83231.859375,57372.62890625,5.5,-71.5
6.7572990828838,5.3022159738389405,32.9031313586724,7.827951990382039,0.7442641258239749,0.799204448858897,0.6003125111262,0.7286304831504821,17171.6171875,20773.375,30364.4375,21058.6640625,5.5,-70.5
0.7078799318577242,0.442610554207988,3.0595498906527596,1.0063425107377602,0.399742345015208,0.49096534649531104,0.312373141447703,0.355404635270437,7698.9345703125,9318.083984375,13658.287109375,9324.591796875,5.5,-69.5
0.0,0.0,0.0,0.0,1.0,1.0,1.0000000397364301,1.0,7987.98291015625,0.0,0.0,0.0,5.5,-68.5
0.0,0.0,0.0,0.0,0.666666626930237,0.666666587193807,0.666666607062022,0.666666666666667,44035.95703125,0.0,0.0,0.0,5.5,-67.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4013.56982421875,0.0,0.0,0.0,5.5,-66.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.7978515625,0.0,0.0,0.0,5.5,-65.5
8.29112451357645,8.320666363316152,9.26937455219051,8.29112451357645,0.910511871178945,0.909797569115957,0.9146890242894492,0.911511421203613,7445.23095703125,6169.2470703125,9333.138671875,4828.04345703125,5.5,-58.5
0.0,0.0,0.0,0.0,1.0,1.0,1.0000000397364301,1.0000000397364301,13657.8779296875,0.0,0.0,0.0,5.5,-56.5
0.21575617373904502,0.25424661796860104,5.350539432180491,1.03464316954106,0.996236403783163,0.995379010836283,0.9845210711161301,0.9899293382962551,27120.220703125,27052.51171875,42538.56640625,26113.34765625,5.5,-55.5
0.0,0.0,0.00180529179303628,0.0,0.99999996026357,0.99999996026357,0.9995029966036479,1.00000011920929,48246.45703125,0.0,0.0,0.0,5.5,-54.5
0.0,0.0,0.0,0.0,0.9999999403953549,0.9999999403953549,1.00000001986821,0.9999999403953549,27696.875,0.0,0.0,0.0,5.5,-53.5
0.00475225751377079,0.0,0.0403005154554427,0.0119670486923107,0.9891018867492679,1.0,0.9743435382843021,0.976570149262746,171917.15625,284126.03125,316904.78125,288507.25,5.5,-52.5
0.155781239613755,14.4756026174455,28.654686427663002,18.3814829306924,0.999198893706004,0.974076747894287,0.946624398231506,0.968216995398204,136020.984375,336756.46875,394778.6875,374756.6875,5.5,-8.5
1193.71218672446,2210.20271204363,4519.06444077919,3601.27927507931,0.6892898281415301,0.6240805387496949,0.22175197303295102,0.38343867659568803,310449.9375,515899.71875,707984.125,525704.1875,5.5,-7.5
35783.2047922693,35176.0064606967,36426.0751701654,36164.9051859506,0.0815088401238124,0.0749105637272199,0.0521577186882496,0.0529517183701197,924832.25,1233551.0,1957240.5,1125474.25,5.5,-6.5
7142.826748586371,7881.661871975841,8018.39667218132,7952.91524663197,0.308073143164317,0.230396643280983,0.228754381338755,0.228782892227173,3498240.5,5116718.0,5667676.0,4811544.0,5.5,-4.5
8325.47907038362,10193.1547749534,10489.1947293348,10406.9272751873,0.400060017903646,0.344311227401098,0.339704215526581,0.33972932895024605,2414353.5,3510073.75,3984909.5,3295688.5,5.5,-3.5
33583.2986671965,30900.6390898605,33787.0776294277,33324.4531308494,0.0871864383419355,0.10778367022673299,0.0546549881498019,0.055492011209329006,0.0,2976475.0,3864196.0,2928386.0,5.5,-1.5
40147.7450035624,39351.928099839504,39693.3209938823,39390.0122151008,0.0282975075145562,0.0218692701309919,0.0219139779607455,0.0219248260060946,0.0,5679245.0,6155269.0,5590333.0,5.5,-0.5
25546.3141517562,37355.4415076864,51008.5331579112,50785.3872413152,0.17295931776364598,0.14074049393335997,0.0896063347657521,0.091578538219134,1909555.125,3895557.75,5333780.5,3866468.75,5.5,5.5
78118.909865589,138001.491400175,192087.10922155698,191389.91529334398,0.0899304275711377,0.0882205168406169,0.0474475473165512,0.0487132407724857,4687733.0,9591750.0,13160289.0,9512750.0,5.5,6.5
28672.084029477202,101209.473706168,140085.039410201,139702.002321723,0.0203148672978083,0.0213706207772096,0.0254867790887753,0.0257005219658216,9927083.0,20646456.0,27206584.0,20454368.0,5.5,7.5
49385.2910919926,65520.565054603605,69031.38095942691,68945.9949374084,0.103440212706725,0.11666151384512599,0.10673111677169801,0.10675578067700099,2174773.25,4245228.0,5462298.0,4212586.0,5.5,8.5
337.816131808323,880.839233132549,1996.3931776256197,1979.2701441059198,0.360587696234385,0.47243848443031294,0.0099672496629258,0.0149475994209448,713811.3125,1066309.625,1346828.5,1061600.75,5.5,9.5
734.719524664928,4320.9792566037395,5593.30113812535,5543.57833499315,0.0292822333673636,0.100578241050243,0.00330300124672552,0.00965747982263565,1333320.0,2101248.5,2584593.25,2088526.875,5.5,10.5
1.05358211028466,10.3180271174124,589.245529973679,218.22031688333,0.954894145329793,0.973416030406952,0.0456302935878436,0.625984847545624,170031.78125,264777.9375,333510.0,263980.9375,5.5,11.5
0.0,0.0,775.9548877926201,66.921753612703,1.0000000794728598,1.0,0.18086378773053502,0.929408748944601,84349.90625,0.0,0.0,0.0,5.5,12.5
0.0,0.0,5.538703933513861,0.0,1.0,0.9999999801317849,0.5560754438241321,0.9999999801317849,146003.4375,0.0,0.0,0.0,5.5,13.5
0.705384292627353,6.69390617311891,15.4078675017601,15.399742330052,1.23420495765044e-16,0.148041315376759,0.036713552971680996,0.0371565222740173,143856.9375,267315.09375,348779.46875,267505.75,5.5,19.5
0.832027540349396,8.86854920934018,12.2716080675056,12.2716080675056,1.62719170585151e-17,1.1821337175087302e-16,7.800395067255689e-18,8.30903504335945e-18,137462.28125,216908.03125,281614.09375,217820.125,5.5,20.5
0.0,0.0,0.0,0.0,0.666666666666667,0.666666646798452,0.6666666865348821,0.6666666865348821,42512.8203125,0.0,0.0,0.0,5.5,25.5
0.482403823047387,2.08169762569358,3.47128138319252,18.3460298221334,0.0,0.0,0.0,0.0,132591.53125,216091.859375,289115.09375,218033.59375,5.5,30.5
0.708528072714838,0.8085653061883129,1.5611087940025903,4.800498731372961,0.886980215708415,0.881324589252472,0.86099116007487,0.7685128251711529,237041.125,385506.0625,516933.03125,389294.5625,5.5,31.5
88.3851275916957,88.6062227392766,91.6674822310431,101.549329821507,0.159086088339488,0.166916211446126,0.151570369799932,0.22013096014658604,136217.84375,221225.421875,297090.625,223559.40625,5.5,32.5
155.661550962266,161.553198127526,170.064826592947,250.97088696537497,0.13551760216553999,0.14787992338339498,0.15240508317947402,0.225946500897408,249188.125,407154.125,545454.125,411424.1875,5.5,33.5
87.1900204391485,88.10043018720128,91.96394815839821,135.574790613046,0.129031409819921,0.132716149091721,0.11417920142412198,0.13357789566119502,124554.703125,203820.203125,275012.125,205570.8125,5.5,34.5
0.0379882247102876,0.0380844327171304,0.5652874038341279,6.198915564137129,0.8729147116343179,0.872789820035299,0.49003367374340706,0.145474301030238,87371.3125,144141.5,201664.03125,141721.078125,5.5,35.5
125.326411669223,134.22670909750602,145.730437887357,211.475185600929,0.00524149462580681,0.00528755070020755,0.00591526956607898,0.0233394837317367,168330.984375,257458.4375,346512.5625,253876.984375,5.5,36.5
170.378825636788,174.375174580707,210.17958040584,341.573634716468,0.18131839732329,0.166744718949,0.0861089701453845,0.12712815900643698,490361.78125,845100.0,1149586.875,831102.5,5.5,37.5
29.950921418827,30.4119203241834,34.3742991488514,41.2378304985648,0.11807646850744902,0.11851549893617601,0.113919367392858,0.16754804551601402,447861.46875,770738.5625,1047788.25,758102.75,5.5,38.5
45.5802041286652,48.8402943240909,58.3001051236565,99.9842054537404,0.057479572792848,0.0657980193694432,0.008937922306358809,0.0482325206200282,286124.125,502271.0625,684869.0,495329.90625,5.5,39.5
0.123356418967291,0.123356418967291,4.69977007418109,0.137800811582825,0.9846396644910179,0.9846396644910179,0.41962285836537705,0.9881200393040981,166409.53125,290411.75,395517.875,286594.6875,5.5,40.5
0.30203984821346697,0.372462311912802,1.5006782149174398,0.5114494655455349,0.771381457646688,0.7147396604220071,4.028106815425321e-17,0.618401249249776,160818.84375,284177.59375,387866.1875,280416.25,5.5,41.5
0.0733954898967004,0.140059338043845,0.555343003500863,0.19830895090084102,0.868481198946635,0.7510466376940408,0.00482087908312678,0.64738130569458,153671.734375,272733.78125,372401.5625,267479.3125,5.5,42.5
5.62062413065805,5.6245765064190305,5.69701176540709,5.97258949327358,4.21465013005299e-05,4.2115320790512297e-05,0.0,2.43233573057776e-17,60619.1953125,103822.0,147381.1875,100143.828125,5.5,43.5
10.5294225398276,8.51058756111485,10.0404151515772,11.2139820450471,0.0467262181142966,0.0497188779215018,1.69557621601637e-17,0.00475372544800242,110951.0234375,185876.203125,270629.59375,177149.25,5.5,44.5
0.040447173076682996,0.040447173076682996,0.040447173076682996,0.040447173076682996,0.0,0.0,0.0,0.0,142253.390625,211760.09375,354806.6875,186294.921875,5.5,45.5
7918.319634058979,12590.977305005801,13723.2511646266,21584.136986373,0.558853169282278,0.585958421230316,0.65509569644928,0.6815429727236428,2885297.25,4216273.0,4600853.0,4245895.5,5.5,100.5
0.0,1469.1313042676502,2230.88329287053,6262.209043585301,1.0000000397364301,0.714228848616282,0.71591705083847,0.664181689421336,602655.5625,0.0,0.0,0.0,5.5,101.5
306.185454764042,470.66292160288805,967.6868947042699,3439.63555531016,0.8851178288459781,0.937625567118327,0.90655122200648,0.8181721170743309,622282.75,872082.125,1022375.875,0.0,5.5,103.5
2.2990801884680496,81.9077888523948,128.798087679685,2739.9689583239397,0.9971956411997479,0.982496599356333,0.987466593583425,0.9103848735491429,378413.5625,484841.65625,0.0,0.0,5.5,115.5
38.4293926297965,4352.75099132842,8174.124005347809,25532.517781991097,0.992666482925415,0.861275970935822,0.827958524227142,0.709265430768331,253935.9375,0.0,0.0,0.0,5.5,116.5
162.492315578653,393.867418948342,393.86744496586505,432.94241546207496,0.9300434788068142,0.955206036567688,0.962198893229167,0.964986224969228,428895.9375,500396.59375,765033.375,0.0,5.5,119.5
35.342664384598706,2290.20766264346,5393.71477000868,15931.642116700701,0.982744753360748,0.880717734495799,0.7941647569338479,0.6106654008229571,62448.3203125,0.0,0.0,0.0,5.5,125.5
0.02426528376359,0.0,0.0291936210229852,0.02426528376359,0.18381459017594698,1.0000000397364301,0.0104738994847745,0.18381459017594698,131950.53125,160206.75,228152.90625,158865.046875,4.5,-77.5
148947.046282022,147035.096802907,225135.118775649,157072.076190555,0.0191142919162909,0.0209712802122037,0.0276266044626633,0.0211238979051511,1574686.375,1867034.75,2368323.75,1850148.875,4.5,-75.5
57797.7426065967,57495.9122428576,88703.2578131538,62465.822005115,0.045919910694162,0.0459078115721544,0.0247578093161186,0.0446035023778677,7658391.0,8463668.0,11392703.0,8371026.0,4.5,-74.5
1952.7538885639199,1925.4167894800198,6693.798445502111,2795.12125282458,0.0381327979266644,0.0402620645860831,0.0488736107945442,0.0432425985733668,672198.375,827253.625,1082546.25,819665.75,4.5,-73.5
54.7312855860217,54.7312855860217,253.057423557808,82.26916932640921,0.0200348564734062,0.0200348564734062,0.0248546078801155,0.0177252388869723,73180.515625,88865.8203125,128360.640625,88368.1875,4.5,-72.5
2.59513162931008,1.4955764017831699,13.4050366042045,3.06324120672921,0.65163783232371,0.8001547654469809,0.426780750354131,0.61093944311142,13483.0986328125,16002.0537109375,23471.9609375,16030.5244140625,4.5,-71.5
0.0,0.0,0.0,0.0,0.9999999801317849,0.9999999801317849,1.0000000397364301,1.00000001986821,6535.6201171875,0.0,0.0,0.0,4.5,-69.5
0.0,0.0,0.0,0.0,0.9999999006589251,0.9999999006589251,0.99999996026357,0.99999992052714,9474.623046875,0.0,0.0,0.0,4.5,-68.5
0.0,0.0,0.0,0.0,1.0000000397364301,1.0000000397364301,0.9999999801317849,1.0000000397364301,6941.2333984375,0.0,0.0,0.0,4.5,-67.5
0.0,0.0,0.0,0.0,0.0,0.0,0.666666746139526,0.0,12201.822265625,0.0,0.0,0.0,4.5,-61.5
0.0,0.0,0.0,0.0,0.666666666666667,0.666666666666667,0.6666666865348821,0.666666666666667,12651.1982421875,0.0,0.0,0.0,4.5,-60.5
0.0,0.0,0.0,0.0,0.6666667064030971,0.6666667064030971,0.6666667064030971,0.6666667064030971,13738.8662109375,0.0,0.0,0.0,4.5,-59.5
0.0,0.0,0.0,0.0,0.666666666666667,0.666666666666667,0.666666646798452,0.666666666666667,1001.1845092773401,0.0,0.0,0.0,4.5,-57.5
0.0,0.0,0.000857203504881078,0.0,1.0000000397364301,1.0,0.9999373157819109,1.00000001986821,6262.2744140625,0.0,0.0,0.0,4.5,-52.5
63.7020669165095,411.608137740586,442.68138744344805,441.640433490597,0.289426664511363,0.17583196858564998,0.11580744385719301,0.11606775969266901,131795.234375,260258.0625,364951.625,258498.84375,4.5,5.5
69.6003206104941,1109.93539390274,9007.12215432271,8757.49805788781,0.15248159070809697,0.12017019589741999,0.0158882023145755,0.0163266056527694,740916.75,1407247.0,1950488.25,1397600.125,4.5,6.5
33680.197590717995,83138.6388123247,91988.2294797818,91607.7252223517,0.0115277951117605,0.0150717990472913,0.0173370180030664,0.0174388748904069,1580191.375,2959320.0,4111728.25,0.0,4.5,7.5
9608.362596540692,16722.517878078,17565.2418790575,17514.6860287054,0.0414214472596844,0.049328143397967004,0.0410756003111601,0.0418293618907531,0.0,0.0,1026874.8125,0.0,4.5,8.5
5576.069584063989,8233.784995628359,15460.515907836201,14004.0430983278,0.47914314270019503,0.4536449213822679,0.0598619865874449,0.141740704576174,3788971.75,5312802.0,6392861.5,5286417.5,4.5,9.5
2.39006387481628,43.358777023545294,1159.96161637135,237.536187929645,0.986923118432363,0.9589943289756779,0.125440152982871,0.81316465139389,217799.09375,337642.46875,425420.875,336637.25,4.5,10.5
472.71709082801203,2707.5284362408997,35400.143825793595,28256.297739465,0.9555781881014509,0.9201916058858242,0.0589253803094228,0.247805883487066,3000858.75,5254126.0,5235460.5,5214630.0,4.5,11.5
3.6355701918473198,90.6107481239708,2980.5449437855104,1734.55123728176,0.993919134140015,0.9691188732783,0.182029748956362,0.5201855699221289,156187.25,247896.90625,310735.0625,247313.15625,4.5,12.5
2.19669221487205,5.64604335699239,558.8198610473751,183.916716112512,0.969773749510447,0.99002863963445,0.17001668612162305,0.721138815085093,100342.390625,159280.0,199646.046875,158981.53125,4.5,13.5
0.11668594194934698,6.06926494036677,184.547528253267,53.031622993295606,0.972151199976603,0.942910194396973,0.0437251437300195,0.7153342763582871,142201.71875,225044.59375,283312.625,224442.953125,4.5,14.5
0.868274344115333,19.2223714292851,46.379565547571104,38.362272742215296,0.29067884882291195,0.277859171231588,0.0203970760727922,0.196520775556564,214192.453125,323439.09375,417924.6875,324733.71875,4.5,15.5
0.0882128946272899,0.987541848016054,2.14523317607778,2.12599124028422,6.818751324180569e-17,1.4128086347027702e-16,2.89429227988698e-18,3.9299226135985295e-18,94814.84375,142511.96875,184510.8125,143145.09375,4.5,16.5
11.849920126953302,99.4937976842558,187.55134291099603,182.76601854766997,0.388415473202864,0.36779216925303104,0.274193117395043,0.279096111655235,1265043.875,2067593.25,2024292.25,2063318.5,4.5,18.5
0.0,0.311671755734758,2.56653198329433,0.861470757306682,1.00000001986821,0.996212701002757,0.977956016858419,0.992342710494995,404389.25,0.0,0.0,0.0,4.5,19.5
27.2659752665135,223.619619985348,242.60485648478598,236.233223259716,0.162826461096605,0.21701213469107897,0.215455755591393,0.22972788910071104,308246.875,602745.3125,763307.875,601340.375,4.5,20.5
45.299303157790696,216.570215668094,415.460326511512,413.19646902049897,0.15651013950506798,0.197670345505079,0.17205601433912898,0.173834284146627,241492.703125,428579.96875,553332.8125,428186.0,4.5,21.5
0.00372068426658554,0.232561825750716,5.003126456504099,1.27007245124463,0.998802324136098,0.97464915116628,0.6563569108645121,0.8958882292111721,165759.65625,301815.1875,392574.125,301477.125,4.5,22.5
0.0,0.0,0.00202125806386388,0.0,0.666666666666667,0.666666666666667,0.994519134362539,1.0000000397364301,71974.171875,0.0,0.0,0.0,4.5,23.5
0.0,13.410781007906301,13.671298791999302,13.6387854190365,0.9999999801317849,0.43521999319394394,0.42981485525767,0.43069107333819107,49178.6171875,0.0,0.0,0.0,4.5,26.5
0.40297648181238205,1.41847573353225,2.0429464598076903,4.9484193009188,5.400041971762739e-18,1.45673604183151e-16,9.82362441707609e-17,8.447737212353399e-17,152768.28125,256962.8125,335040.84375,257210.96875,4.5,29.5
4.68891117955898,4.7267436608649005,7.53812600836825,20.1239337477346,0.0,0.0,0.0,2.30120430629081e-18,435860.53125,751590.5,1004779.3125,754664.5,4.5,30.5
9.35161024086653,9.97587528603852,14.8219920172164,70.8410172468417,0.290759642918905,0.219650293389956,0.21621448049942601,0.163116949299971,563240.625,1014190.25,1421260.125,1012823.125,4.5,31.5
43.038563018005,47.9616155461528,59.283083842595,151.42911603987,0.6875706513722739,0.6666505336761469,0.6127289732297261,0.47719037532806396,375671.75,625483.0,856398.0,628531.875,4.5,32.5
834.0513341948899,1987.94699708448,2618.60046057643,5263.22364876721,0.0632560302813848,0.0420322256783644,0.0307386834174395,0.0396228916943073,317265.3125,519355.75,712278.3125,521523.5625,4.5,33.5
636.906183585367,1147.42478841583,1821.51584102941,5791.6981784872605,0.553321739037832,0.614114214976629,0.6040019989013671,0.583439489205678,211930.09375,384920.4375,563971.125,0.0,4.5,34.5
24.284562798943895,27.5836194138666,39.6350892121228,153.938868326983,0.8021894296010341,0.781085431575775,0.712941328684489,0.448563228050868,107937.375,187430.171875,274616.875,182137.90625,4.5,35.5
0.9431498561378521,0.720498058023327,1.23470860847807,1.4177269176447702,0.34852193792660996,0.517655332883199,0.217361956834793,0.40526234110196396,46407.796875,71093.828125,97807.5859375,69719.109375,4.5,36.5
0.00873853245066388,0.0110966560458751,16.5194865346713,1.14173194500227,0.998959223429362,0.9988166292508441,0.0203081984072924,0.93172699213028,68924.2265625,119858.28125,166156.78125,117533.9375,4.5,37.5
0.265118665865862,0.271772890791437,0.373701715051926,0.48126943613270295,0.41596865653991705,0.4021685620148979,0.190623740355174,0.3220834334691369,126503.40625,220687.21875,301317.5625,217243.3125,4.5,38.5
0.0144204459506355,0.0144204459506355,0.0306268865301992,0.015535277642571997,0.525482674439748,0.525482674439748,0.000560040903413513,0.49109866221745796,189363.84375,334350.0,460993.78125,328797.1875,4.5,39.5
2.09197853747927,2.09197856391717,2.33049573528873,2.09283076342659,0.319109261035919,0.31106812755266805,0.231778060396512,0.592718303203583,341264.4375,600887.75,861330.8125,585978.375,4.5,40.5
