UN_cur,UN_ssp1,UN_ssp3,UN_ssp5,pop_cur,pop_ssp1,pop_ssp3,pop_ssp5,lat,lng
5602146.0,5595727.5,5282141.5,5616924.5,105.5760956,126.83042140000002,109.8556366,203.5407715,-32.5,120.5
4835687.5,4852252.5,4758358.0,4856959.5,102.91674040000001,159.8021851,115.0475616,200.5675354,-32.5,121.5
2904078.5,2917250.0,2866778.75,2925397.75,63.39674759,86.49694824,58.80472565,103.2773743,-32.5,122.5
4991791.5,4587803.5,4943060.0,4585126.0,42.75717545,60.06895828,42.25260544,75.22585297,-32.5,123.5
3711778.5,2891464.25,3828896.25,2819075.5,4.244269371000001,6.003500937999999,4.788816452,8.961318016,-32.5,124.5
662419.9375,86467.48438,79793.58594,86607.78125,174.1052856,275.5218201,190.06660459999998,359.0717468,-32.5,133.5
5618246.5,5767398.5,6849238.5,6076487.0,1545.4415279999998,2549.084229,1847.902344,3276.19043,-32.5,134.5
6555782.0,4725333.5,4999891.5,4872705.0,360.5485535,595.0083007999999,432.2334595,766.2034912,-32.5,135.5
10640001.0,6630368.5,6839012.0,7015275.0,115.48400120000001,191.46122739999998,140.4351959,250.01446529999998,-32.5,136.5
5166391.5,4149881.0,4156655.5,4141617.5,3967.62085,87.75880432,60.00572205,115.43359380000001,-32.5,137.5
6035186.5,5655516.5,6573357.5,6504932.0,5242.959961,8277.697266,5877.783691,10993.71484,-32.5,138.5
7560813.0,7456883.5,7428040.0,7478605.0,153.77870180000002,218.43296809999998,153.796875,242.9576111,-32.5,139.5
7159886.0,7284249.5,7276166.5,7283460.0,9.449068068999999,9.259126663,5.305235863,15.51889992,-32.5,141.5
3191783.0,3177654.5,3102707.25,3041787.0,744.5438843,754.5009155,745.6533812999999,1348.897339,-32.5,142.5
3667497.75,3731520.25,3773301.75,3736092.25,111.3631897,132.7563324,119.0525894,228.44001769999997,-32.5,143.5
4443136.5,4660171.0,4725555.0,4699963.5,142.89793400000002,177.2944336,142.30694580000002,248.0627289,-32.5,144.5
5328865.5,5627156.5,5667274.5,5653221.0,374.704895,579.72229,419.9084166999999,639.0164185,-32.5,145.5
13890676.0,14765592.0,16975888.0,15855154.0,775.7054443,1267.228149,927.8854980000001,1578.038696,-32.5,146.5
21401166.0,23202898.0,30559780.0,27113976.0,5069.946289,8480.401367,6195.587890999999,11134.07617,-32.5,147.5
21273198.0,22183284.0,31441874.0,26673672.0,44243.49609,20357.32617,14826.87207,26319.75195,-32.5,148.5
11171185.0,12159472.0,17636642.0,12792729.0,24578.97461,39218.85156,28182.20508,51052.56641,-32.5,149.5
3873996.0,4121953.25,5834198.5,3972929.75,22866.31836,27966.085939999997,22051.80859,35536.36328,-32.5,150.5
6129939.5,6433178.0,8296851.5,6146782.0,31022.28125,20930.99805,22656.29492,11932.0957,-32.5,151.5
1026235.688,1058824.625,1288060.625,1024410.5,13541.97266,1571.896362,1212.2110599999999,1706.144775,-32.5,152.5
7021739.5,7582492.0,9776110.0,6766444.0,32166.875,8050.180664,9077.724609,8174.64209,-33.5,-71.5
1581090.375,2875376.25,3817403.25,2805138.0,170900.4531,114049.1719,126129.5,115846.8281,-33.5,-70.5
1808671.75,1169419.625,1546162.875,1397411.5,70496.88281,25335.26953,33658.05859,24006.65039,-33.5,-69.5
1956951.625,2717564.5,2165927.75,1767665.0,19161.04688,18393.25,23563.08594,18374.24609,-33.5,-68.5
1585821.625,1578769.875,1948895.75,1649740.125,20488.21484,20757.37305,26177.43164,20577.66406,-33.5,-67.5
8058386.5,7857052.5,8462710.0,6934480.0,12773.77344,4069.0419920000004,4748.136719,3886.8005369999996,-33.5,-66.5
21847190.0,22537356.0,27166066.0,18283672.0,15098.41699,158.8259125,100.2472458,79.85340118,-33.5,-65.5
41663780.0,42078552.0,51989480.0,39584580.0,1697.3055420000003,0.0,0.0,0.0,-33.5,-64.5
28411732.0,28386734.0,34946200.0,27009956.0,72787.40625,157.13748169999997,190.33706669999998,73.99304962,-33.5,-63.5
27611666.0,27643780.0,33990112.0,27740566.0,3936.435547,0.424028933,0.513974488,0.424028933,-33.5,-62.5
24631036.0,30897994.0,36703240.0,29942810.0,463.6456909,249.8091125,291.7770386,173.86715700000002,-33.5,-61.5
25783820.0,28618312.0,33239558.0,27073500.0,14703.31641,0.0,0.0,0.0,-33.5,-60.5
10128164.0,10827080.0,11827588.0,10167469.0,44182.32813,8465.321289,10859.32617,8439.524414,-33.5,-59.5
6228476.0,6437764.0,6889026.0,5291501.5,20448.49805,17709.92188,22388.17188,15231.625,-33.5,-58.5
8136360.0,7483231.0,8846485.0,6038170.0,1731.596191,1397.972168,1742.820923,1326.305542,-33.5,-57.5
5129598.5,4121246.25,4536725.0,3840856.25,57013.88672,48687.07031,61593.140629999994,46265.00781,-33.5,-56.5
6866856.0,5885908.5,6407106.0,5729937.0,17706.83008,9770.871094,12304.04883,9228.484375,-33.5,-55.5
7151010.0,3767911.25,4325311.5,3209466.0,36577.21484,26185.04102,33045.38281,24756.13477,-33.5,-54.5
3705381.75,2294780.5,2298199.5,3329344.5,45362.37109,6510.555664,8000.765137,6372.054199,-33.5,-53.5
331943.6563,257457.0,249914.1875,480011.9063,1573.038818,1602.860474,1939.643799,1602.840332,-33.5,-52.5
3194892.0,5741989.0,8980139.0,6403979.0,106574.1875,73412.76563,108530.3359,75177.53906,-33.5,18.5
3461751.25,4083085.0,8388151.5,5419640.0,201761.7031,133469.5781,209173.7031,143006.2969,-33.5,19.5
2324501.0,2514347.75,2772201.5,2552598.25,84839.84375,41564.39453,88999.14844,44572.67578,-33.5,20.5
865881.5,1284591.125,1264507.125,1274885.625,38914.42188,24212.67969,47692.91016,26098.61719,-33.5,21.5
1519272.375,1965335.25,2793753.75,2169914.75,54574.203129999994,41693.38672,67509.26563,44866.05859,-33.5,22.5
2978207.25,2947995.25,5634472.0,3349065.0,51859.76172,37776.83984,64415.00391,40528.54297,-33.5,23.5
4815295.0,4801552.0,9713631.0,5103786.5,52217.18359,26289.15625,52614.91406,28275.88086,-33.5,24.5
3461048.75,3617512.75,10392986.0,4435729.0,67068.98438,37378.72266,80786.67188,40173.31641,-33.5,25.5
2832266.75,2773319.25,11759354.0,4407674.0,42254.10547,25152.95117,45473.75391,27089.25195,-33.5,26.5
695615.625,683572.25,4273067.0,1189336.625,81170.8125,61460.015629999994,98216.375,65102.66016,-33.5,27.5
244.42890930000004,246.78390499999998,245.47947689999998,244.6634369,43.67008972,48.80773926,38.53242874,57.79864502,-33.5,114.5
2978114.75,3949136.0,4781887.5,4051324.0,38809.20703,21008.14063,15872.37402,23595.25977,-33.5,115.5
7318649.0,7455735.0,8889784.0,7973804.0,19370.63867,17443.21875,12806.46094,22343.01563,-33.5,116.5
7197948.0,8957766.0,10904507.0,11276918.0,13308.75488,21759.0332,15568.11035,28118.91797,-33.5,117.5
6502045.5,8435194.0,10116210.0,9213213.0,3254.529541,5246.306152,3954.493896,6649.841309,-33.5,118.5
4114485.0,4325584.0,5133356.0,5532171.5,1097.592651,1585.669312,1292.6191410000001,2240.865723,-33.5,119.5
4906692.0,4940772.5,5474956.0,5126038.5,1371.6469730000001,1481.8964839999999,1398.526123,2650.355225,-33.5,120.5
3286905.0,2752176.5,3232625.75,2901821.0,5191.05957,8432.489258,6143.986816,10818.03418,-33.5,121.5
2996347.0,1873856.625,1628530.625,1856857.5,392.29959110000004,658.795105,477.7818603999999,847.7453002999998,-33.5,122.5
2300423.25,2231787.75,1943400.0,2253780.75,83.88009644,121.4794617,81.40374756,148.59515380000002,-33.5,123.5
33982.10156,38718.72656,35732.625,38835.18359,3.08521986,3.6472361089999996,2.303621531,4.082807541,-33.5,124.5
472463.4063,531668.375,696788.875,518727.125,214.2621918,353.8716125,259.7494812,449.47299189999995,-33.5,134.5
4869301.5,5050566.0,6293731.5,5265809.0,2362.912109,3983.733398,2927.1716309999997,5096.474121,-33.5,135.5
4598254.5,5392689.5,6498640.0,6556614.5,2722.402344,4376.149902,3245.441406,5685.255859000001,-33.5,136.5
1543538.625,1603874.0,1816049.875,1918791.375,4060.1521,665.6060791,475.3726807,858.0598144999999,-33.5,137.5
15763663.0,15735988.0,19081362.0,20367672.0,23306.60156,27095.92773,19430.89453,35262.95703,-33.5,138.5
2793611.0,2823133.25,2871025.0,2849663.0,176.5145569,285.9003601,200.2073517,370.88827510000004,-33.5,139.5
1255571.125,1436666.875,1436098.0,1435896.375,6.738966465,11.53190136,8.265824318,14.83111572,-33.5,140.5
3543852.5,3916065.25,3862877.5,3986656.75,201.5142059,332.7840271,240.5281525,429.52844239999996,-33.5,141.5
2395974.25,2565827.25,2527058.25,2539315.75,130.9710388,223.6841125,159.6490631,285.7192383,-33.5,142.5
2943773.5,3491042.0,3451054.0,3428068.0,222.5120392,332.68420410000004,228.40890499999998,361.5924988,-33.5,143.5
7887424.5,8752767.0,8571184.0,8261028.5,310.79135130000003,513.1652832,375.5968628,614.3789673,-33.5,144.5
9289662.0,10006797.0,11786917.0,11290135.0,2523.012207,4979.655272999999,3741.1857909999994,6220.759765999999,-33.5,145.5
18243618.0,20626116.0,26810742.0,25741772.0,5070.994629,8557.816406,6235.237793,11172.63184,-33.5,146.5
15398978.0,19993350.0,28782136.0,24497274.0,11511.16211,19511.84766,13918.38574,25259.83398,-33.5,147.5
20434774.0,21926326.0,30155818.0,24782768.0,40792.39453,52059.09375,38160.84375,66359.15625,-33.5,148.5
11824138.0,15786072.0,26409894.0,13743472.0,20704.54297,19986.88672,14767.27051,25723.0918,-33.5,149.5
2576089.5,2906413.0,4328663.0,2816203.75,29734.4043,9387.414063,7588.426758,11548.592770000001,-33.5,150.5
325086.2813,313363.8438,323126.75,331962.2813,262.0953979,71.67234039,56.31263351,82.93580627,-33.5,151.5
22457.48047,23100.79492,29620.585939999997,23715.55859,3094.34375,150.81768799999998,167.3838043,153.8469696,-34.5,-72.5
10160215.0,16680489.0,23242206.0,15430601.0,54986.578129999994,3268.084229,3712.603027,3322.95459,-34.5,-71.5
2335081.5,2170716.0,3177695.75,2292815.25,127214.9375,53425.07031,61236.484379999994,54261.8125,-34.5,-70.5
1991280.75,1175893.25,1353267.5,1252018.625,54190.16406,19834.45508,24488.88086,19408.47656,-34.5,-69.5
2464287.75,2247828.75,2193528.75,1777964.125,63985.703129999994,5259.987305,6478.828613000001,5086.859863000001,-34.5,-68.5
3485628.5,3886593.0,4149540.25,3308181.0,60454.015629999994,3174.342041,3987.16333,3119.613525,-34.5,-67.5
9705657.0,7790562.0,10152190.0,9561562.0,24492.48047,4335.091797,5471.395996,4321.051758,-34.5,-66.5
10587765.0,10725405.0,12696635.0,9226836.0,26466.24219,6284.544434,8076.492676000001,6274.096191,-34.5,-65.5
20505334.0,20845558.0,26536376.0,16901146.0,35548.59766,31689.2832,40409.96875,31549.433589999997,-34.5,-64.5
17722580.0,18161170.0,22864396.0,17531504.0,54367.73047,12325.57715,15373.52344,12141.69922,-34.5,-63.5
19302122.0,19548088.0,23775222.0,19387056.0,46872.28125,1098.432617,1627.129639,1091.751587,-34.5,-62.5
18957774.0,19716424.0,25633458.0,20098322.0,27957.11328,0.0,0.0,0.0,-34.5,-61.5
27302806.0,32157836.0,38520796.0,30038112.0,38.11767578,0.0,0.0,0.0,-34.5,-60.5
2493725.25,1984659.25,2850850.0,1994699.875,800.1559447999999,406.9902954,481.67608640000003,396.54617310000003,-34.5,-58.5
2841258.0,2765635.5,3572837.75,2380210.5,345.7176514,74.24997711,89.30055237,72.9054718,-34.5,-57.5
3965436.5,2698047.0,3566608.0,2366885.0,5753.327636999999,539.0313721,663.4819946,509.15298459999997,-34.5,-56.5
4443852.5,2765003.75,3224690.0,2428203.0,38086.69141,134.6374054,159.230072,128.99250790000002,-34.5,-55.5
2470086.75,1399974.375,1563627.875,1311130.125,7175.074706999999,2304.648682,2756.043701,2202.966064,-34.5,-54.5
240009.5938,128745.2266,126145.8125,124812.8203,644.324585,425.4305115,519.1077881,399.22155760000004,-34.5,-53.5
32132.972660000003,34650.16797,101541.4688,45977.51563,2595.854736,2213.794189,3115.199951,2370.165527,-34.5,18.5
3916407.5,4614166.5,11522221.0,6033791.5,82945.73438,54930.93359,102659.9453,57022.234379999994,-34.5,19.5
3222300.0,3668606.5,6776046.0,5490510.0,37537.03125,27359.45898,46980.28906,29476.5918,-34.5,20.5
146685.3906,186242.5625,184323.5156,185379.4844,32662.82617,25012.13867,40937.73828,26936.27539,-34.5,21.5
25763.00195,33504.85938,29284.757810000003,32579.3125,7724.42627,3248.82373,9528.454102,2860.5,-34.5,22.5
35718.61719,35809.30469,135153.1094,49181.63281,2058.194092,1678.413452,2431.7182620000003,1796.4073489999998,-34.5,23.5
218905.0469,145633.7969,481763.5,220699.5156,921.4818726,852.2987061000001,1141.733154,915.4709472999999,-34.5,24.5
4748.974121,3299.191895,17561.9082,6194.662109000001,140.44142150000002,134.2982635,176.3272858,144.2733154,-34.5,25.5
714667.6875,700649.5625,737852.25,675306.0,4651.638672,6585.831055,4851.145508,6947.614258,-34.5,115.5
1519414.875,1565044.375,1660157.25,1545161.5,13137.92188,20289.45313,14690.91406,26213.63672,-34.5,116.5
3809049.25,3919334.0,4505817.5,4161712.75,15834.31738,24561.73242,18042.86328,31930.1582,-34.5,117.5
5179160.0,5211865.0,6138359.5,5571153.0,1401.561768,2189.666748,1623.1292720000001,2878.178955,-34.5,118.5
316317.0625,316273.9063,359786.9375,331816.3438,460.29925539999994,733.8502197,683.0723877,1022.9501949999999,-34.5,119.5
2427641.5,2791568.75,3319570.0,2963065.5,3591.4167479999996,5806.509277,4124.595703,7542.101073999999,-34.5,135.5
1060360.5,1059629.0,1266702.875,1149223.25,359.2565002,562.6855469,409.325592,740.7903442,-34.5,136.5
1326538.5,1323834.625,1577276.5,1412202.25,1480.004395,1488.210205,1142.943115,1639.1936039999998,-34.5,137.5
6766553.5,7959590.0,9461199.0,8942713.0,46938.26172,19294.81641,13764.79199,20239.36523,-34.5,138.5
5119511.0,5768388.0,6533590.5,6561974.5,15724.33789,20109.11523,14724.94824,25922.48633,-34.5,139.5
6495574.0,7606470.0,8928015.0,9757788.0,15558.19141,8584.65918,7269.976073999999,10685.75586,-34.5,140.5
2761180.75,3827226.5,4300857.0,4702844.0,3542.8005369999996,2658.161377,3932.4086909999996,3508.427979,-34.5,141.5
2915270.25,3761058.0,4013485.25,4299221.0,6910.400879000001,7325.726073999999,7335.557129000001,9032.782227,-34.5,142.5
8376471.5,9074176.0,9412135.0,9775666.0,2721.633545,3888.323975,2854.590088,4749.709473,-34.5,143.5
12076107.0,13351563.0,14242711.0,14532347.0,3831.9570310000004,6080.471191,4574.692383,7645.035156,-34.5,144.5
16010322.0,17899216.0,20281786.0,20647588.0,5280.739746,3831.278564,2754.668945,4923.529785,-34.5,145.5
21617588.0,23121334.0,26854692.0,29016798.0,28202.67383,17292.29883,12361.07617,22545.34375,-34.5,146.5
28805454.0,30071640.0,35720660.0,37245696.0,24355.04688,34942.53906,25339.93555,45055.55859,-34.5,147.5
18470154.0,20391202.0,24080554.0,19351654.0,34643.54297,29190.14258,32123.17383,35415.30859,-34.5,148.5
6613542.5,7827620.0,9033322.0,6823102.0,22911.22266,36472.23047,26228.60156,47429.28125,-34.5,149.5
2066188.0,2210896.0,2299064.25,2101419.25,106039.8828,3867.3486329999996,3460.4011229999996,4147.630371,-34.5,150.5
280.66314700000004,285.885498,286.175354,285.9295959,29.30230522,30.85575294,24.97350883,36.8376236,-34.5,173.5
7142751.0,4489204.5,9580582.0,6189774.0,7928.056151999999,302.2917175,333.38342289999997,307.6742859,-35.5,-72.5
15692158.0,13793497.0,33537940.0,19293904.0,45552.15625,9941.526367,10996.1875,10083.03516,-35.5,-71.5
1435316.625,809271.6875,1068399.0,874623.3125,63522.453129999994,40534.62109,45501.89453,40799.08984,-35.5,-70.5
1771273.5,1002302.813,1080233.25,1040013.438,16129.30664,7448.265137,9481.083008,7439.447265999999,-35.5,-69.5
1194684.25,1182246.125,1234186.75,1211524.875,44477.05078,3944.745361,5039.589355,3897.2929689999996,-35.5,-68.5
2057528.25,1662016.25,2412162.75,2060458.25,58736.671879999994,125.2891388,157.2054443,125.2891388,-35.5,-67.5
7319541.0,5844835.5,8303274.0,7736544.5,27742.81445,5878.904297,6334.741211,5152.339355,-35.5,-66.5
8493009.0,8578519.0,9138137.0,7735916.5,11988.67969,12131.50195,15566.605469999999,12101.06543,-35.5,-65.5
12619628.0,13294834.0,18273996.0,11543442.0,46397.48047,26145.20898,33561.39453,25950.85742,-35.5,-64.5
17517866.0,18257176.0,22604374.0,16487670.0,44982.08594,1342.450195,1580.730225,1329.341675,-35.5,-63.5
16375333.0,16904302.0,20599550.0,15913521.0,63681.515629999994,14433.31543,10054.85059,10335.64355,-35.5,-62.5
15234650.0,16104517.0,22474188.0,17367840.0,47262.23828,114.9855881,110.1447449,91.18952942,-35.5,-61.5
15036350.0,17290988.0,23728760.0,18276852.0,44956.17578,0.0,0.0,0.0,-35.5,-60.5
16208997.0,18993244.0,22960396.0,18119142.0,38952.65234,254.1898193,268.2331238,206.53311159999998,-35.5,-59.5
10587327.0,12882403.0,17834162.0,12949415.0,7593.480469,1135.252197,1480.871582,1129.440674,-35.5,-58.5
2015399.875,2394505.5,3459045.25,2401844.25,29687.74414,250.31079100000002,263.3614807,216.37883,-35.5,-57.5
19991.21875,10793.25391,10104.9043,10076.26758,93.55712128,107.69427490000001,82.66988373,129.2911835,-35.5,116.5
139622.3906,137680.9063,152833.25,131177.7969,1189.2655029999999,1723.460938,1280.689697,2200.67749,-35.5,117.5
17234.39648,19751.48242,20822.32422,17612.13672,49.73332214,61.18534851,46.16282654,76.27295685,-35.5,136.5
701409.0,716122.6875,824419.625,696104.0625,2120.520996,3320.788818,2387.965088,4262.405761999999,-35.5,137.5
1688533.0,1874506.375,2146815.75,1797981.625,5188.734863000001,1036.2128910000001,1276.051758,1006.220703,-35.5,138.5
6418960.5,6907217.5,7971069.0,8042319.0,24996.68945,6468.45166,8003.352051000001,7206.912109000001,-35.5,139.5
8274889.5,8604343.0,10205207.0,10779797.0,4477.310547,6663.288574,5103.555664,8714.257813,-35.5,140.5
3740478.5,4478540.5,5130608.5,5555356.0,1378.253052,2197.458496,1683.889771,2966.525146,-35.5,141.5
6537706.0,7468508.5,9085631.0,10174931.0,7249.481934,11643.12109,8432.639648,15257.87012,-35.5,142.5
13502843.0,14800181.0,17116448.0,18514728.0,19005.04102,30038.10938,21591.45898,38257.82422,-35.5,143.5
15064444.0,16424662.0,18824688.0,19334720.0,12978.52734,19131.25781,14398.113280000001,24947.34766,-35.5,144.5
19001578.0,20526248.0,24041720.0,25118154.0,32017.375,7663.82666,16065.919919999998,7309.885742,-35.5,145.5
27196372.0,28180190.0,33742840.0,35497480.0,26527.86328,30532.3125,22087.76563,13001.86523,-35.5,146.5
16498326.0,17786164.0,20192396.0,19185882.0,47200.22266,17907.14063,12777.58691,21374.50391,-35.5,147.5
7953123.0,8404979.0,9137244.0,8295032.0,16346.484380000002,25333.45117,18105.49023,32592.527339999997,-35.5,148.5
4378623.0,4917784.0,5293817.5,4570600.0,23055.14844,21242.90234,26079.52539,25025.09961,-35.5,149.5
446951.3125,448473.6563,449770.5625,457264.4688,41139.97266,1188.485596,930.1495361,1415.677002,-35.5,150.5
1936294.25,2059537.875,2097151.0,2107576.75,37268.47656,25139.61523,20013.93359,29401.94336,-35.5,173.5
808350.0,1039184.125,1069010.375,1025793.313,21601.38867,23897.91211,20493.47266,17791.06055,-35.5,174.5
26214.35547,40624.04688,53018.60547,41974.41406,0.213284865,0.131252229,0.131252229,0.131252229,-36.5,-73.5
14072205.0,12361613.0,22160258.0,13729682.0,47230.71875,4.636314392,5.1272192,4.690859795,-36.5,-72.5
15773088.0,12574044.0,33522614.0,19004602.0,85172.16406,31463.69727,38221.20703,31862.08008,-36.5,-71.5
1289762.625,1363750.5,1560623.375,1425616.625,38693.4375,33193.00391,36546.90234,32336.664060000003,-36.5,-70.5
785082.4375,674492.375,689239.0625,678115.5625,9571.510742,8706.359375,10886.6748,8695.40332,-36.5,-69.5
1381312.125,1348135.375,1407063.625,1371871.75,7636.625977,6805.211426000001,8566.560547,6805.209961,-36.5,-68.5
4364218.5,2537156.5,4653004.5,4252914.5,3540.060303,3540.060303,4900.679688,3540.060303,-36.5,-67.5
4712919.5,3552801.75,5049804.0,4915731.5,3605.8073729999996,3612.8330079999996,4778.612305,3611.898926,-36.5,-66.5
6494426.0,6159184.0,6778501.5,6212513.0,12418.44922,13361.57227,16804.24414,13277.44824,-36.5,-65.5
9091649.0,9341012.0,11680312.0,7948114.5,21515.04688,22143.04492,28054.804689999997,21487.10156,-36.5,-64.5
12152609.0,13870861.0,18960862.0,11533779.0,41179.08203,19889.35938,24948.41602,19469.66797,-36.5,-63.5
12506897.0,13571540.0,17611854.0,12932581.0,67723.52344,12387.05176,15403.04395,12216.3418,-36.5,-62.5
19882150.0,21558640.0,31561636.0,24480226.0,65216.84766,1033.327759,1292.062866,1029.7436519999999,-36.5,-61.5
21688220.0,24714828.0,31786394.0,25148294.0,23542.80469,8540.244141,10508.13086,8211.71875,-36.5,-60.5
18802200.0,22102976.0,30316206.0,22603062.0,28269.214839999997,3949.740723,4726.40332,3823.641846,-36.5,-59.5
7580584.5,8585784.0,10674342.0,8414632.0,31060.90625,17584.58203,22307.94531,17526.91602,-36.5,-58.5
2059259.875,2214684.5,2776831.75,2261303.25,25410.08203,4659.277832,5832.681152,4541.428223,-36.5,-57.5
254863.4063,192468.2813,195119.75,192713.8438,2908.464844,2807.00293,3541.9003909999997,2671.5463870000003,-36.5,-56.5
110.60838319999999,110.90594479999999,111.24919890000001,111.3412018,0.61091888,0.6047076579999999,0.487758994,0.746057332,-36.5,136.5
9565.890625,9714.774414,9983.695313,9677.385742,4.932604313,6.470791817,4.967668533,8.588124275,-36.5,137.5
1292558.75,1383797.0,1550435.75,1354305.0,1399.864136,2265.457275,1501.43457,2777.105469,-36.5,139.5
11571482.0,12256708.0,14230559.0,12579352.0,11077.23438,17786.92773,12651.31934,22998.2793,-36.5,140.5
5794524.5,6479229.0,7620492.0,6922989.5,8893.508789,13998.75879,10002.27148,18398.84766,-36.5,141.5
8818430.0,10109345.0,12023213.0,10895035.0,17411.10352,28214.9082,20203.16211,36894.35547,-36.5,142.5
12224192.0,13780731.0,15849737.0,14277678.0,19544.25977,30221.160160000003,21819.39648,39266.0625,-36.5,143.5
13990519.0,12489074.0,14412222.0,16827628.0,39414.34375,18057.23438,28907.13086,17398.32422,-36.5,144.5
18091530.0,19253720.0,22203822.0,20508410.0,54989.83203,30387.67578,22465.09375,33767.98828,-36.5,145.5
13926524.0,14626494.0,16416254.0,15107998.0,42071.05078,40517.98438,30009.4082,44355.39844,-36.5,146.5
8097202.5,10440536.0,11455985.0,11022663.0,14837.56934,16172.56348,12916.24023,15504.205080000002,-36.5,147.5
2357565.0,2692423.75,2852356.5,2687975.5,13310.61816,19844.30664,14389.20996,25511.92773,-36.5,148.5
3495791.5,3840143.5,3987263.25,3691138.75,31672.085939999997,25499.60352,20165.04688,31990.10547,-36.5,149.5
70122.80469,79859.53125,82559.28125,78448.71094,1012.0042109999999,6.981609821,6.19481039,7.4869642260000004,-36.5,150.5
83068.70313,87455.75781,97828.16406,71417.01563,1993.6972660000001,2576.399414,2012.760986,3110.157715,-36.5,173.5
684684.5625,534624.875,562158.0,506885.0,10639.23047,3600.898438,3349.0004879999997,4083.380371,-36.5,174.5
45083.84766,73099.03125,73784.52344,75274.14844,4196.175781,1978.2008059999998,1544.449829,2381.878906,-36.5,175.5
616629.1875,621275.9375,814171.3125,690433.25,5349.360352000001,673.3284302000001,735.7512207000001,680.9505005,-37.5,-73.5
4700395.5,5362290.5,8359484.0,5384265.5,75357.125,17260.91602,20082.94727,17650.92969,-37.5,-72.5
3000084.5,2921825.5,4304746.5,3147958.0,74218.69531,45680.27734,52074.34375,46373.63281,-37.5,-71.5
2048792.25,985177.5,1466987.875,1333949.375,17094.92773,14994.94336,17542.93164,14204.03516,-37.5,-70.5
864045.6875,821293.25,813858.375,810687.1875,22899.58984,23011.28516,29408.79883,22954.63477,-37.5,-69.5
902930.9375,858294.8125,852680.375,852113.5,14325.603519999999,14374.240230000001,18377.36719,14338.09766,-37.5,-68.5
1476874.5,1513299.75,1526397.125,1445824.75,8612.188477,8007.164062999999,10265.00977,8007.164062999999,-37.5,-67.5
1765212.625,1149970.875,2020156.25,1862227.625,297.4395142,297.7146912,300.4050598,297.7146912,-37.5,-66.5
5398758.0,4574796.0,5619754.5,5503141.5,10375.64063,11118.53418,14240.90332,11114.4375,-37.5,-65.5
9173357.0,8829787.0,10206288.0,7622477.0,14113.63574,14926.78418,19090.80469,14875.12891,-37.5,-64.5
13281052.0,13114199.0,16321821.0,10286097.0,30604.63477,31295.73828,39870.42578,31134.57227,-37.5,-63.5
15366930.0,14535726.0,19005468.0,15044711.0,57295.15234,16821.32617,20952.74023,16554.57422,-37.5,-62.5
20314638.0,20868740.0,27933108.0,23054698.0,52347.18359,14333.0625,18000.43359,14288.08789,-37.5,-61.5
24856658.0,26222598.0,33593136.0,28091570.0,35313.27734,13743.83301,15760.36621,12911.64844,-37.5,-60.5
17586266.0,19585594.0,24557158.0,20019806.0,19995.5957,385.2010498,365.0836792,311.30499269999996,-37.5,-59.5
7686475.5,8278516.5,10791153.0,8479611.0,26077.83789,14409.9043,18669.25391,14405.32031,-37.5,-58.5
3093499.75,2632705.0,3598386.75,2744828.75,48900.94531,1395.4019779999999,1579.0667720000001,1391.580322,-37.5,-57.5
75736.30469,48680.11719,53384.62891,46794.75391,1084.123169,17.78599167,21.71714783,17.40739059,-37.5,-56.5
371095.7188,404135.9375,447897.5313,378792.4063,612.7183838,921.3011475,672.3275146000001,1189.784058,-37.5,139.5
5758978.0,6272159.0,7049254.5,6547576.5,20319.66992,14943.43555,11166.405270000001,18799.27344,-37.5,140.5
2953982.0,2964591.5,3178165.5,3096170.0,11131.12891,18348.46289,13164.19141,23651.42773,-37.5,141.5
4296622.0,4596544.0,5227462.5,4812568.5,19854.70703,31129.320310000003,22372.75586,40182.92578,-37.5,142.5
7632652.5,10651706.0,12040890.0,11044380.0,28658.73828,22903.54492,18319.25195,25742.17383,-37.5,143.5
3418241.75,6814744.0,7303038.0,6599491.5,86956.28125,2565.760498,5389.476074,1739.0098879999998,-37.5,144.5
3821481.25,6624937.5,6898816.5,7209508.5,46537.15234,24606.20508,18131.01367,21863.0957,-37.5,145.5
4234161.0,5134391.5,4676834.0,5291659.5,21338.14648,32197.82227,23317.3418,41712.45703,-37.5,146.5
2132756.5,2465061.25,2651056.5,2487524.75,14264.294919999998,22434.03125,16072.37305,29096.04297,-37.5,147.5
1235157.75,1317749.0,1365734.375,1286667.625,6393.121582,9913.238281,6897.595215,12925.80859,-37.5,148.5
1297054.625,1360257.25,1393224.5,1284405.0,1732.1611329999998,1764.488892,1605.857544,2058.892578,-37.5,149.5
444253.6563,478368.4063,532090.0,447452.9375,10741.45313,10088.15234,8059.125488,5966.151855,-37.5,174.5
1840366.25,2103761.25,2130204.75,2059924.75,89545.50781,27807.34961,23008.19727,31953.55664,-37.5,175.5
1038418.125,1352238.875,1567945.5,1239661.875,8181.182129000001,1790.1306149999998,2590.270752,2082.371826,-37.5,176.5
150455.7656,144929.4375,146282.375,143961.5781,722.3579102000001,815.9980469,656.2911377,974.9363402999999,-37.5,177.5
598569.5625,599208.75,607709.5,580380.875,2199.245361,2867.700928,2230.5979,3467.172363,-37.5,178.5
666615.4375,572274.625,926159.6875,696985.3125,77951.0,1505.5119630000002,2012.533691,1526.554077,-38.5,-73.5
